"","scenario","year","fleet","iter","catch","landings","discards","capacity","effort","fcosts","vcosts","costs","grossValue","nVessels","discRat","grossSurplus","price","salaries","gva","profitability","fep","netProfit","quotaUpt"
"1931","had.27.7b-k",2021,"UKS_Otter_10<24m",1,122.734441651166,118.570922417578,4.16351923358793,782.341329730993,475.583397604983,NA,NA,NA,848.20882413759,0,0.0339229899739261,NA,7.15359893339114,NA,NA,NA,NA,NA,0.66305064973043
"1932","had.27.7b-k",2022,"UKS_Otter_10<24m",1,129.362678462791,124.434709972124,4.92796849066716,782.341329730993,498.933429942086,NA,NA,NA,890.082041444419,0,0.038094205757224,NA,7.15300450849942,NA,NA,NA,NA,NA,0.698858501751349
"1933","had.27.7b-k",2009,"UKS_Otter_24<40m",1,719.096641051521,715.6167452,3.47989585152083,14181.7462641699,8532.22017117649,NA,NA,NA,3138.00177441412,0,0.00483926033423302,NA,4.38503122720684,NA,NA,NA,NA,NA,NA
"1934","had.27.7b-k",2010,"UKS_Otter_24<40m",1,1261.91835263562,1248.26971431857,13.6486383170479,17712.6808217419,10656.5503131799,NA,NA,NA,5506.4003895143,0,0.0108157855764135,NA,4.41122645719258,NA,NA,NA,NA,NA,NA
"1935","had.27.7b-k",2011,"UKS_Otter_24<40m",1,1204.43899221505,1178.65435628735,25.7846359276983,13093.8129651812,7877.68255178771,NA,NA,NA,5014.06372170622,0,0.0214080049669253,NA,4.25405776931929,NA,NA,NA,NA,NA,NA
"1936","had.27.7b-k",2012,"UKS_Otter_24<40m",1,1100.19266506809,1090.49793924447,9.694725823621,11911.2685996777,7166.22370174807,NA,NA,NA,5417.66973188026,0,0.00881184371741016,NA,4.96806966516029,NA,NA,NA,NA,NA,NA
"1937","had.27.7b-k",2013,"UKS_Otter_24<40m",1,224.633015226197,223.073424,1.55959122619742,4024.3386559497,2421.17880381843,NA,NA,NA,1516.40551085267,0,0.00694284063554488,NA,6.79778650303351,NA,NA,NA,NA,NA,NA
"1938","had.27.7b-k",2014,"UKS_Otter_24<40m",1,202.627867385695,202.5374456,0.0904217856950935,2380.14876276307,1431.97832662934,NA,NA,NA,1681.66853513582,0,0.000446245557739493,NA,8.3030006138076,NA,NA,NA,NA,NA,NA
"1939","had.27.7b-k",2015,"UKS_Otter_24<40m",1,194.854674768057,194.427592,0.427082768056603,2406.32855610794,1447.72897938348,NA,NA,NA,1951.10349515075,0,0.00219180149803938,NA,10.035116287151,NA,NA,NA,NA,NA,NA
"1940","had.27.7b-k",2016,"UKS_Otter_24<40m",1,408.943872030195,376.110210470852,32.8336615593432,2323.78189654764,1398.06610566933,NA,NA,NA,1661.38640283156,0,0.0802889193481272,NA,4.41728609481693,NA,NA,NA,NA,NA,NA
"1941","had.27.7b-k",2017,"UKS_Otter_24<40m",1,364.38850371081,332.254316,32.1341877108101,1686.129513575,1014.43277710361,NA,NA,NA,894.662936529735,0,0.0881866123205488,NA,2.6927052364603,NA,NA,NA,NA,NA,NA
"1942","had.27.7b-k",2018,"UKS_Otter_24<40m",1,154.139429119096,153.916908,0.222521119095874,1829.42653242312,1100.64513007557,NA,NA,NA,679.380946586839,0,0.00144363528765857,NA,4.41394617014291,NA,NA,NA,NA,NA,NA
"1943","had.27.7b-k",2019,"UKS_Otter_24<40m",1,297.693888874847,297.2759384,0.41795047484659,2386.31342222434,1435.68719511592,NA,NA,NA,1208.36904952081,0,0.00140396054627208,NA,4.06480610581703,NA,NA,NA,NA,NA,NA
"1944","had.27.7b-k",2020,"UKS_Otter_24<40m",1,459.280228375433,459.280228375433,0,2386.31342222434,1435.68719511592,NA,NA,NA,1170.87780451911,0,0,NA,2.54937559289399,NA,NA,NA,NA,NA,0.18905861459427
"1945","had.27.7b-k",2021,"UKS_Otter_24<40m",1,430.270132342939,429.179378738477,1.09075360446256,2386.31342222434,1257.47164114737,NA,NA,NA,1077.34753581736,0,0.00253504373757738,NA,2.5102500007901,NA,NA,NA,NA,NA,0.746348840513789
"1946","had.27.7b-k",2022,"UKS_Otter_24<40m",1,478.240515971428,477.402540884166,0.837975087262195,2386.31342222434,1314.51856036202,NA,NA,NA,1189.31615555989,0,0.00175220429737128,NA,2.49122292763092,NA,NA,NA,NA,NA,0.829558520918909
"1947","had.27.7b-k",2009,"UKS_Static_all",1,579.191888,579.191888,0,7960.28516420759,5156.0763879547,NA,NA,NA,2867.4899606972,0,0,NA,4.95084620504423,NA,NA,NA,NA,NA,NA
"1948","had.27.7b-k",2010,"UKS_Static_all",1,0,0,0,8619.64191346173,5583.15829468766,NA,NA,NA,2383.567786747,0,NA,NA,Inf,NA,NA,NA,NA,NA,NA
"1949","had.27.7b-k",2011,"UKS_Static_all",1,0,0,0,7495.42275801714,4854.9733461964,NA,NA,NA,3266.188534118,0,NA,NA,Inf,NA,NA,NA,NA,NA,NA
"1950","had.27.7b-k",2012,"UKS_Static_all",1,722.116736,722.116736,0,11571.919826381,7495.42275801714,NA,NA,NA,3359.8245441,0,0,NA,4.65274432318378,NA,NA,NA,NA,NA,NA
"1951","had.27.7b-k",2013,"UKS_Static_all",1,568.202272,568.202272,0,10006.1524346874,6481.23594048443,NA,NA,NA,1796.11028402932,0,0,NA,3.1610403064867,NA,NA,NA,NA,NA,NA
"1952","had.27.7b-k",2014,"UKS_Static_all",1,732.440544,732.440544,0,9804.13380856252,6350.38340862123,NA,NA,NA,2762.863209514,0,0,NA,3.77213308595052,NA,NA,NA,NA,NA,NA
"1953","had.27.7b-k",2015,"UKS_Static_all",1,590.080834386426,590.033093618171,0.0477407682546215,9545.87035503881,6183.0996911267,NA,NA,NA,1077.3583614958,0,0.0000809054717126391,NA,1.82592870323472,NA,NA,NA,NA,NA,NA
"1954","had.27.7b-k",2016,"UKS_Static_all",1,0,0,0,10602.6299801097,6867.58940954427,NA,NA,NA,2020.991100941,0,NA,NA,Inf,NA,NA,NA,NA,NA,NA
"1955","had.27.7b-k",2017,"UKS_Static_all",1,1.7907,1.7907,0,9938.84228450067,6437.63746770508,NA,NA,NA,1150.6249615506,0,0,NA,642.555962221813,NA,NA,NA,NA,NA,NA
"1956","had.27.7b-k",2018,"UKS_Static_all",1,354.246676,354.246676,0,4811.69877634414,3116.65800092329,NA,NA,NA,735.84899702,0,0,NA,2.07722202316445,NA,NA,NA,NA,NA,NA
"1957","had.27.7b-k",2019,"UKS_Static_all",1,0.0515381038543685,0.0513,0.000238103854368468,3197.99155297237,2071.41935182178,NA,NA,NA,1335.897451275,0,0.00461995759567095,NA,26040.8859897661,NA,NA,NA,NA,NA,NA
"1958","had.27.7b-k",2020,"UKS_Static_all",1,475.427816514032,475.427816514032,0,3197.99155297237,2071.41935182178,NA,NA,NA,1069.71438030159,0,0,NA,2.25000377164514,NA,NA,NA,NA,NA,0.21000530498603
"1959","had.27.7b-k",2021,"UKS_Static_all",1,0,0,0,3197.99155297237,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0
"1960","had.27.7b-k",2022,"UKS_Static_all",1,0,0,0,3197.99155297237,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0
"1961","had.27.7b-k",2009,"cod.27.7e-k_fleet",1,304.241634324539,59.5282801378081,244.713354186731,200000,100000,NA,NA,NA,0,0,0.804338810268458,NA,0,NA,NA,NA,NA,NA,NA
"1962","had.27.7b-k",2010,"cod.27.7e-k_fleet",1,1037.85959410951,86.9780784029231,950.881515706584,200000,100000,NA,NA,NA,0,0,0.916194754187775,NA,0,NA,NA,NA,NA,NA,NA
"1963","had.27.7b-k",2011,"cod.27.7e-k_fleet",1,436.988324392451,60.0326464182395,376.955677974211,200000,100000,NA,NA,NA,0,0,0.862621852650861,NA,0,NA,NA,NA,NA,NA,NA
"1964","had.27.7b-k",2012,"cod.27.7e-k_fleet",1,1571.80078873546,153.217111697627,1418.58367703783,200000,100000,NA,NA,NA,0,0,0.902521290995857,NA,0,NA,NA,NA,NA,NA,NA
"1965","had.27.7b-k",2013,"cod.27.7e-k_fleet",1,449.13374981817,146.325909444814,302.807840373356,200000,100000,NA,NA,NA,0,0,0.674204155211998,NA,0,NA,NA,NA,NA,NA,NA
"1966","had.27.7b-k",2014,"cod.27.7e-k_fleet",1,513.551310561805,48.1451930042572,465.406117557547,200000,100000,NA,NA,NA,0,0,0.90625047193125,NA,0,NA,NA,NA,NA,NA,NA
"1967","had.27.7b-k",2015,"cod.27.7e-k_fleet",1,153.244407522347,32.9673929169755,120.277014605371,200000,100000,NA,NA,NA,0,0,0.78487049902837,NA,0,NA,NA,NA,NA,NA,NA
"1968","had.27.7b-k",2016,"cod.27.7e-k_fleet",1,262.516320040257,104.358135155081,158.158184885176,200000,100000,NA,NA,NA,0,0,0.602469914483496,NA,0,NA,NA,NA,NA,NA,NA
"1969","had.27.7b-k",2017,"cod.27.7e-k_fleet",1,30.7287012046404,30.7104235985216,0.018277606118859,200000,100000,NA,NA,NA,0,0,0.0005948056833622,NA,0,NA,NA,NA,NA,NA,NA
"1970","had.27.7b-k",2018,"cod.27.7e-k_fleet",1,84.1350624276477,34.8314106724439,49.3036517552038,200000,100000,NA,NA,NA,0,0,0.586006004305312,NA,0,NA,NA,NA,NA,NA,NA
"1971","had.27.7b-k",2019,"cod.27.7e-k_fleet",1,15.4282536528564,15.4282536528564,0,200000,100000,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,NA
"1972","had.27.7b-k",2020,"cod.27.7e-k_fleet",1,36.0903323698568,36.0903323698568,0,200000,100000,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0.469937808232254
"1973","had.27.7b-k",2021,"cod.27.7e-k_fleet",1,20.1451486575932,0,20.1451486575932,200000,100000,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,Inf
"1974","had.27.7b-k",2022,"cod.27.7e-k_fleet",1,9.23937704683291,0,9.23937704683291,200000,100000,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,Inf
"1975","had.27.7b-k",2009,"had.27.7b-k_fleet",1,523.432473776899,0.522160045538119,522.910313731361,200000,100000,NA,NA,NA,0,0,0.999002430931023,NA,0,NA,NA,NA,NA,NA,NA
"1976","had.27.7b-k",2010,"had.27.7b-k_fleet",1,4688.69488583394,93.740450451726,4594.95443538222,200000,100000,NA,NA,NA,0,0,0.980007133598105,NA,0,NA,NA,NA,NA,NA,NA
"1977","had.27.7b-k",2011,"had.27.7b-k_fleet",1,4317.48284557446,3.72233401655574,4313.76051155791,200000,100000,NA,NA,NA,0,0,0.999137846252158,NA,0,NA,NA,NA,NA,NA,NA
"1978","had.27.7b-k",2012,"had.27.7b-k_fleet",1,675.512730825613,420.338682902954,255.174047922659,200000,100000,NA,NA,NA,0,0,0.377748688186505,NA,0,NA,NA,NA,NA,NA,NA
"1979","had.27.7b-k",2013,"had.27.7b-k_fleet",1,1533.39074898503,145.775599659508,1387.61514932552,200000,100000,NA,NA,NA,0,0,0.904932516544789,NA,0,NA,NA,NA,NA,NA,NA
"1980","had.27.7b-k",2014,"had.27.7b-k_fleet",1,1767.38137556547,147.774231171811,1619.60714439366,200000,100000,NA,NA,NA,0,0,0.916388034175968,NA,0,NA,NA,NA,NA,NA,NA
"1981","had.27.7b-k",2015,"had.27.7b-k_fleet",1,934.634138364859,77.1876515923933,857.446486772466,200000,100000,NA,NA,NA,0,0,0.917414046390994,NA,0,NA,NA,NA,NA,NA,NA
"1982","had.27.7b-k",2016,"had.27.7b-k_fleet",1,1512.61196190951,238.921239057423,1273.69072285209,200000,100000,NA,NA,NA,0,0,0.842047236783841,NA,0,NA,NA,NA,NA,NA,NA
"1983","had.27.7b-k",2017,"had.27.7b-k_fleet",1,1150.41764766605,187.897866419614,962.519781246433,200000,100000,NA,NA,NA,0,0,0.836669867851194,NA,0,NA,NA,NA,NA,NA,NA
"1984","had.27.7b-k",2018,"had.27.7b-k_fleet",1,526.105359601226,227.526579703346,298.57877989788,200000,100000,NA,NA,NA,0,0,0.567526588446456,NA,0,NA,NA,NA,NA,NA,NA
"1985","had.27.7b-k",2019,"had.27.7b-k_fleet",1,76.6967236533071,71.4958987899546,5.20082486335248,200000,100000,NA,NA,NA,0,0,0.0678102611900583,NA,0,NA,NA,NA,NA,NA,NA
"1986","had.27.7b-k",2020,"had.27.7b-k_fleet",1,176.682478711843,176.682478711843,0,200000,100000,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0.188136537308456
"1987","had.27.7b-k",2021,"had.27.7b-k_fleet",1,111.498120040414,111.498120040414,0,200000,100000,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0.654732490056609
"1988","had.27.7b-k",2022,"had.27.7b-k_fleet",1,89.5330130652686,89.5330130652686,0,200000,100000,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0.525750322653391
"1989","had.27.7b-k",2009,"meg.27.7b-k8abd_fleet",1,4493.0586244192,502.962579392858,3990.09604502634,200000,100000,NA,NA,NA,0,0,0.888057864044034,NA,0,NA,NA,NA,NA,NA,NA
"1990","had.27.7b-k",2010,"meg.27.7b-k8abd_fleet",1,7261.60943271667,3620.4837213304,3641.12571138627,200000,100000,NA,NA,NA,0,0,0.501421309576557,NA,0,NA,NA,NA,NA,NA,NA
"1991","had.27.7b-k",2011,"meg.27.7b-k8abd_fleet",1,5661.49847420556,2454.44529828003,3207.05317592553,200000,100000,NA,NA,NA,0,0,0.566467197781159,NA,0,NA,NA,NA,NA,NA,NA
"1992","had.27.7b-k",2012,"meg.27.7b-k8abd_fleet",1,2871.63650989163,693.870126050542,2177.76638384109,200000,100000,NA,NA,NA,0,0,0.758371185329188,NA,0,NA,NA,NA,NA,NA,NA
"1993","had.27.7b-k",2013,"meg.27.7b-k8abd_fleet",1,3432.70410627591,918.416587055557,2514.28751922036,200000,100000,NA,NA,NA,0,0,0.732450989476069,NA,0,NA,NA,NA,NA,NA,NA
"1994","had.27.7b-k",2014,"meg.27.7b-k8abd_fleet",1,4394.05821490235,2548.55133656387,1845.50687833849,200000,100000,NA,NA,NA,0,0,0.42000055258246,NA,0,NA,NA,NA,NA,NA,NA
"1995","had.27.7b-k",2015,"meg.27.7b-k8abd_fleet",1,642.843756126383,407.641071878069,235.202684248314,200000,100000,NA,NA,NA,0,0,0.365878461145188,NA,0,NA,NA,NA,NA,NA,NA
"1996","had.27.7b-k",2016,"meg.27.7b-k8abd_fleet",1,1537.54117477388,1537.54117477388,0,200000,100000,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,NA
"1997","had.27.7b-k",2017,"meg.27.7b-k8abd_fleet",1,1785.59269778172,1785.59269778172,0,200000,100000,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,NA
"1998","had.27.7b-k",2018,"meg.27.7b-k8abd_fleet",1,4738.14896265905,3994.11324355548,744.035719103568,200000,100000,NA,NA,NA,0,0,0.157030883783362,NA,0,NA,NA,NA,NA,NA,NA
"1999","had.27.7b-k",2019,"meg.27.7b-k8abd_fleet",1,4884.27006112895,3867.79529496215,1016.47476616681,200000,100000,NA,NA,NA,0,0,0.208111908933197,NA,0,NA,NA,NA,NA,NA,NA
"2000","had.27.7b-k",2020,"meg.27.7b-k8abd_fleet",1,5559.99298830041,5559.99298830041,0,200000,100000,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0.200376623825236
"2001","had.27.7b-k",2021,"meg.27.7b-k8abd_fleet",1,6257.8603239831,5231.56874990601,1026.29157407709,200000,100000,NA,NA,NA,0,0,0.164000396452419,NA,0,NA,NA,NA,NA,NA,1.19617281605934
"2002","had.27.7b-k",2022,"meg.27.7b-k8abd_fleet",1,6543.39538229931,5231.56874990601,1311.8266323933,200000,100000,NA,NA,NA,0,0,0.200481027929621,NA,0,NA,NA,NA,NA,NA,1.25075205834137
"2003","had.27.7b-k",2009,"mon.27.78abd_fleet",1,6513.27346583073,4373.98461128263,2139.2888545481,200000,100000,NA,NA,NA,0,0,0.328450642487378,NA,0,NA,NA,NA,NA,NA,NA
"2004","had.27.7b-k",2010,"mon.27.78abd_fleet",1,2091.95334411319,0,2091.95334411319,200000,100000,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA
"2005","had.27.7b-k",2011,"mon.27.78abd_fleet",1,4630.28988710336,2895.59878931628,1734.69109778708,200000,100000,NA,NA,NA,0,0,0.374639847629989,NA,0,NA,NA,NA,NA,NA,NA
"2006","had.27.7b-k",2012,"mon.27.78abd_fleet",1,9510.43407174161,7105.98256713953,2404.45150460208,200000,100000,NA,NA,NA,0,0,0.252822477550887,NA,0,NA,NA,NA,NA,NA,NA
"2007","had.27.7b-k",2013,"mon.27.78abd_fleet",1,6559.12158943935,4584.18558977334,1974.93599966601,200000,100000,NA,NA,NA,0,0,0.30109763521472,NA,0,NA,NA,NA,NA,NA,NA
"2008","had.27.7b-k",2014,"mon.27.78abd_fleet",1,6488.56132659213,4823.06318685653,1665.4981397356,200000,100000,NA,NA,NA,0,0,0.256682191306396,NA,0,NA,NA,NA,NA,NA,NA
"2009","had.27.7b-k",2015,"mon.27.78abd_fleet",1,2872.46235300036,434.74369901335,2437.71865398701,200000,100000,NA,NA,NA,0,0,0.848651210847289,NA,0,NA,NA,NA,NA,NA,NA
"2010","had.27.7b-k",2016,"mon.27.78abd_fleet",1,4994.01905894779,1379.60476084909,3614.41429809869,200000,100000,NA,NA,NA,0,0,0.72374859916138,NA,0,NA,NA,NA,NA,NA,NA
"2011","had.27.7b-k",2017,"mon.27.78abd_fleet",1,4928.93561586516,4928.93561586516,0,200000,100000,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,NA
"2012","had.27.7b-k",2018,"mon.27.78abd_fleet",1,3722.87046142863,3722.87046142863,0,200000,100000,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,NA
"2013","had.27.7b-k",2019,"mon.27.78abd_fleet",1,2727.11423848582,2727.11423848582,0,200000,100000,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,NA
"2014","had.27.7b-k",2020,"mon.27.78abd_fleet",1,2393.418385864,2393.418385864,0,200000,100000,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0.167825262403086
"2015","had.27.7b-k",2021,"mon.27.78abd_fleet",1,2462.91098611494,2462.91098611494,0,200000,100000,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0.607881745376496
"2016","had.27.7b-k",2022,"mon.27.78abd_fleet",1,3365.02623465343,3365.02623465343,0,200000,100000,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0.830536723531984
"2017","had.27.7b-k",2009,"nep.fu.16_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018","had.27.7b-k",2010,"nep.fu.16_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019","had.27.7b-k",2011,"nep.fu.16_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020","had.27.7b-k",2012,"nep.fu.16_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021","had.27.7b-k",2013,"nep.fu.16_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022","had.27.7b-k",2014,"nep.fu.16_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023","had.27.7b-k",2015,"nep.fu.16_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024","had.27.7b-k",2016,"nep.fu.16_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025","had.27.7b-k",2017,"nep.fu.16_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2026","had.27.7b-k",2018,"nep.fu.16_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2027","had.27.7b-k",2019,"nep.fu.16_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2028","had.27.7b-k",2020,"nep.fu.16_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2029","had.27.7b-k",2021,"nep.fu.16_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2030","had.27.7b-k",2022,"nep.fu.16_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2031","had.27.7b-k",2009,"nep.fu.17_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2032","had.27.7b-k",2010,"nep.fu.17_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2033","had.27.7b-k",2011,"nep.fu.17_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2034","had.27.7b-k",2012,"nep.fu.17_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2035","had.27.7b-k",2013,"nep.fu.17_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2036","had.27.7b-k",2014,"nep.fu.17_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2037","had.27.7b-k",2015,"nep.fu.17_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2038","had.27.7b-k",2016,"nep.fu.17_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2039","had.27.7b-k",2017,"nep.fu.17_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2040","had.27.7b-k",2018,"nep.fu.17_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2041","had.27.7b-k",2019,"nep.fu.17_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2042","had.27.7b-k",2020,"nep.fu.17_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2043","had.27.7b-k",2021,"nep.fu.17_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2044","had.27.7b-k",2022,"nep.fu.17_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2045","had.27.7b-k",2009,"nep.fu.19_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2046","had.27.7b-k",2010,"nep.fu.19_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2047","had.27.7b-k",2011,"nep.fu.19_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2048","had.27.7b-k",2012,"nep.fu.19_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2049","had.27.7b-k",2013,"nep.fu.19_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2050","had.27.7b-k",2014,"nep.fu.19_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2051","had.27.7b-k",2015,"nep.fu.19_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2052","had.27.7b-k",2016,"nep.fu.19_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2053","had.27.7b-k",2017,"nep.fu.19_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2054","had.27.7b-k",2018,"nep.fu.19_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2055","had.27.7b-k",2019,"nep.fu.19_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2056","had.27.7b-k",2020,"nep.fu.19_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2057","had.27.7b-k",2021,"nep.fu.19_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2058","had.27.7b-k",2022,"nep.fu.19_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2059","had.27.7b-k",2009,"nep.fu.2021_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2060","had.27.7b-k",2010,"nep.fu.2021_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2061","had.27.7b-k",2011,"nep.fu.2021_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2062","had.27.7b-k",2012,"nep.fu.2021_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2063","had.27.7b-k",2013,"nep.fu.2021_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2064","had.27.7b-k",2014,"nep.fu.2021_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2065","had.27.7b-k",2015,"nep.fu.2021_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2066","had.27.7b-k",2016,"nep.fu.2021_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2067","had.27.7b-k",2017,"nep.fu.2021_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2068","had.27.7b-k",2018,"nep.fu.2021_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2069","had.27.7b-k",2019,"nep.fu.2021_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2070","had.27.7b-k",2020,"nep.fu.2021_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2071","had.27.7b-k",2021,"nep.fu.2021_fleet",1,0,0,0,200000,100000,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
