"year","country","subArea","catchCat","fleet","Age","frequency1000","meanWeightKg"
2013,"UK(Northern Ireland)","27.7","Landings","SSC_DEF",4,105627.355187032,0.627675967661854
2013,"UK(Northern Ireland)","27.7","Landings","SSC_DEF",5,40448.2156919441,0.701352679104683
2013,"UK(Northern Ireland)","27.7","Landings","SSC_DEF",6,9600.03954975809,0.920401669923726
2013,"UK(Northern Ireland)","27.7","Landings","SSC_DEF",7,1381.18370287223,1.04395748785156
2013,"UK(Northern Ireland)","27.7","Landings","SSC_DEF",8,396.668659211681,1.07965726695755
2013,"UK(Northern Ireland)","27.7","Landings","SSC_DEF",9,90.2626074362319,0.600717370332586
2013,"UK(Scotland)","27.7","Discards","MIS_MIS",0,94.586406344295,0.0502241987582603
2013,"UK(Scotland)","27.7","Discards","MIS_MIS",1,698.676138602464,0.15771460042452
2013,"UK(Scotland)","27.7","Discards","MIS_MIS",2,1012.83311143739,0.186010692824943
2013,"UK(Scotland)","27.7","Discards","MIS_MIS",3,726.619274287625,0.260357048482175
2013,"UK(Scotland)","27.7","Discards","MIS_MIS",4,617.958610575724,0.284048604071401
2013,"UK(Scotland)","27.7","Discards","MIS_MIS",5,219.17711697311,0.292628823852206
2013,"UK(Scotland)","27.7","Discards","MIS_MIS",6,23.0205010914209,0.321723041778828
2013,"UK(Scotland)","27.7","Discards","MIS_MIS",7,21.7413975565141,0.19380771952825
2013,"UK(Scotland)","27.7","Discards","MIS_MIS",8,0.00158284465264401,0.987689523628512
2013,"UK(Scotland)","27.7","Discards","MIS_MIS",9,6.69275942335399e-05,1.38501843179271
2013,"UK(Scotland)","27.7","Discards","OTB_CRU",0,360.944987429184,0.0499265387900452
2013,"UK(Scotland)","27.7","Discards","OTB_CRU",1,1352.89044182104,0.134846418204698
2013,"UK(Scotland)","27.7","Discards","OTB_CRU",2,4273.90212708446,0.165220292505445
2013,"UK(Scotland)","27.7","Discards","OTB_CRU",3,2002.56312451736,0.241902296795732
2013,"UK(Scotland)","27.7","Discards","OTB_CRU",4,1705.4605438766,0.277964681910377
2013,"UK(Scotland)","27.7","Discards","OTB_CRU",5,503.641517931785,0.303245180937976
2013,"UK(Scotland)","27.7","Discards","OTB_CRU",6,108.540699420079,0.303433869166337
2013,"UK(Scotland)","27.7","Discards","OTB_CRU",7,147.989501073663,0.190079363660652
2013,"UK(Scotland)","27.7","Discards","OTB_CRU",8,0.0129012333587108,0.987689523628512
2013,"UK(Scotland)","27.7","Discards","OTB_CRU",9,0.000545504266575806,1.38501843179271
2013,"UK(Scotland)","27.7","Discards","OTB_DEF",0,358.427488191366,0.0439007978588757
2013,"UK(Scotland)","27.7","Discards","OTB_DEF",1,1142.84545875775,0.113294759535351
2013,"UK(Scotland)","27.7","Discards","OTB_DEF",2,3864.12116306856,0.159023155230477
2013,"UK(Scotland)","27.7","Discards","OTB_DEF",3,1119.55205694609,0.257137992890071
2013,"UK(Scotland)","27.7","Discards","OTB_DEF",4,1053.47380865067,0.326103776810451
2013,"UK(Scotland)","27.7","Discards","OTB_DEF",5,351.778076100689,0.341694125773582
2013,"UK(Scotland)","27.7","Discards","OTB_DEF",6,41.5928174467861,0.398663557416139
2013,"UK(Scotland)","27.7","Discards","OTB_DEF",7,39.1621056120402,0.263307127097672
2013,"UK(Scotland)","27.7","Discards","OTB_DEF",8,0.330986984714901,0.433986099329762
2013,"UK(Scotland)","27.7","Discards","OTB_DEF",9,3.00241481639384,0.426053968648399
2013,"UK(Scotland)","27.7","Landings","MIS_MIS",1,24.1296206069153,0.227882632496191
2013,"UK(Scotland)","27.7","Landings","MIS_MIS",2,337.187199758788,0.344887964168529
2013,"UK(Scotland)","27.7","Landings","MIS_MIS",3,763.005733923182,0.414810180536854
2013,"UK(Scotland)","27.7","Landings","MIS_MIS",4,1853.88244408175,0.573615570538719
2013,"UK(Scotland)","27.7","Landings","MIS_MIS",5,770.073376258897,0.641115801104994
2013,"UK(Scotland)","27.7","Landings","MIS_MIS",6,167.351555578938,0.806753898773343
2013,"UK(Scotland)","27.7","Landings","MIS_MIS",7,28.259638026463,0.951896263718465
2013,"UK(Scotland)","27.7","Landings","MIS_MIS",8,2.15640231969258,1.07140873899632
2013,"UK(Scotland)","27.7","Landings","MIS_MIS",9,0.178406827031576,2.03315063118846
2013,"UK(Scotland)","27.7","Landings","OTB_CRU",1,23.5213432694176,0.260867050481726
2013,"UK(Scotland)","27.7","Landings","OTB_CRU",2,479.873138753789,0.298613701352457
2013,"UK(Scotland)","27.7","Landings","OTB_CRU",3,925.37396616796,0.395159820373463
2013,"UK(Scotland)","27.7","Landings","OTB_CRU",4,3109.74865951563,0.613015691715307
2013,"UK(Scotland)","27.7","Landings","OTB_CRU",5,1522.93638124804,0.70473879929359
2013,"UK(Scotland)","27.7","Landings","OTB_CRU",6,447.496774391787,0.815950260967453
2013,"UK(Scotland)","27.7","Landings","OTB_CRU",7,90.0138557051391,0.945342820883753
2013,"UK(Scotland)","27.7","Landings","OTB_CRU",8,5.57800179835188,0.741430265764677
2013,"UK(Scotland)","27.7","Landings","OTB_CRU",9,0.951679805413607,2.03315063118846
2013,"UK(Scotland)","27.7","Landings","OTB_DEF",0,0.975759073776551,0.120350778562771
2013,"UK(Scotland)","27.7","Landings","OTB_DEF",1,31.1818398697594,0.223450041667935
2013,"UK(Scotland)","27.7","Landings","OTB_DEF",2,338.794191939241,0.334283766464284
2013,"UK(Scotland)","27.7","Landings","OTB_DEF",3,1103.0608571047,0.412126802231191
2013,"UK(Scotland)","27.7","Landings","OTB_DEF",4,2978.10207574129,0.67667500252438
2013,"UK(Scotland)","27.7","Landings","OTB_DEF",5,1137.77685747323,0.767405198213131
2013,"UK(Scotland)","27.7","Landings","OTB_DEF",6,324.541694286066,0.970342232004044
2013,"UK(Scotland)","27.7","Landings","OTB_DEF",7,48.5996370480287,1.04963472640256
2013,"UK(Scotland)","27.7","Landings","OTB_DEF",8,16.6727768630181,1.08226475929449
2013,"UK(Scotland)","27.7","Landings","OTB_DEF",9,4.5613461225133,0.601751952839834
2014,"Belgium","27.7","Discards","OTB_CRU",0,277.67241245467,0.0386189837630663
2014,"Belgium","27.7","Discards","OTB_CRU",1,34263.9002788446,0.113660262774766
2014,"Belgium","27.7","Discards","OTB_CRU",2,10513.4073078763,0.187788185128915
2014,"Belgium","27.7","Discards","OTB_CRU",3,6268.22810967282,0.235186242948938
2014,"Belgium","27.7","Discards","OTB_CRU",4,3736.6357023008,0.305921325707662
2014,"Belgium","27.7","Discards","OTB_CRU",5,2252.94708571555,0.332911148773272
2014,"Belgium","27.7","Discards","OTB_CRU",6,588.211802708941,0.334740587528548
2014,"Belgium","27.7","Discards","OTB_CRU",7,82.045434730444,0.271195357889026
2014,"Belgium","27.7","Discards","OTB_CRU",8,0.113149936597927,0.598549839927041
2014,"Belgium","27.7","Discards","OTB_CRU",9,0.000577083400158495,0.87088
2014,"Belgium","27.7","Discards","SSC_DEF",0,0.495155438685765,0.053079393844277
2014,"Belgium","27.7","Discards","SSC_DEF",1,6.9864620935178,0.098033116077895
2014,"Belgium","27.7","Discards","SSC_DEF",2,5.35115652378466,0.2154696505247
2014,"Belgium","27.7","Discards","SSC_DEF",3,4.43307094834275,0.285062068706343
2014,"Belgium","27.7","Discards","SSC_DEF",4,4.39147123760313,0.368760803228292
2014,"Belgium","27.7","Discards","SSC_DEF",5,3.04109901671521,0.432185446657119
2014,"Belgium","27.7","Discards","SSC_DEF",6,0.951216725263167,0.381578957500718
2014,"Belgium","27.7","Discards","SSC_DEF",7,0.0487647766733074,0.486584332867303
2014,"Belgium","27.7","Discards","TBB_DEF",0,13298.7745289087,0.0463600713134778
2014,"Belgium","27.7","Discards","TBB_DEF",1,984863.927768704,0.11422153122932
2014,"Belgium","27.7","Discards","TBB_DEF",2,364556.477366231,0.198130271549992
2014,"Belgium","27.7","Discards","TBB_DEF",3,234714.764083409,0.252005809887031
2014,"Belgium","27.7","Discards","TBB_DEF",4,151649.136395714,0.329950427287036
2014,"Belgium","27.7","Discards","TBB_DEF",5,99481.9330239701,0.37243300405641
2014,"Belgium","27.7","Discards","TBB_DEF",6,28469.9349674107,0.357632959732909
2014,"Belgium","27.7","Discards","TBB_DEF",7,2900.53034709363,0.314405357445126
2014,"Belgium","27.7","Discards","TBB_DEF",8,26.4847764841053,0.598549839927041
2014,"Belgium","27.7","Discards","TBB_DEF",9,0.0109647915679843,0.87088
2014,"Belgium","27.7","Landings","OTB_CRU",1,4634.6945346907,0.226752160908872
2014,"Belgium","27.7","Landings","OTB_CRU",2,8256.2376861509,0.286477411295234
2014,"Belgium","27.7","Landings","OTB_CRU",3,15564.7581073792,0.444742569896483
2014,"Belgium","27.7","Landings","OTB_CRU",4,13269.0591906345,0.626054838901604
2014,"Belgium","27.7","Landings","OTB_CRU",5,19117.831134231,0.792297574228146
2014,"Belgium","27.7","Landings","OTB_CRU",6,4179.45041821866,0.878647146208807
2014,"Belgium","27.7","Landings","OTB_CRU",7,705.064535807067,1.02710359305927
2014,"Belgium","27.7","Landings","OTB_CRU",8,44.8769325598694,0.736841358779455
2014,"Belgium","27.7","Landings","OTB_CRU",9,23.9390790548355,1.20569602268786
2014,"Belgium","27.7","Landings","SSC_DEF",1,1.19084964498759,0.141037716837896
2014,"Belgium","27.7","Landings","SSC_DEF",2,37.7601588451244,0.297623274038296
2014,"Belgium","27.7","Landings","SSC_DEF",3,182.345010248357,0.408513658169101
2014,"Belgium","27.7","Landings","SSC_DEF",4,218.53929330653,0.604355142272819
2014,"Belgium","27.7","Landings","SSC_DEF",5,248.582152442916,0.723265066251298
2014,"Belgium","27.7","Landings","SSC_DEF",6,63.716273019981,0.841325076141801
2014,"Belgium","27.7","Landings","SSC_DEF",7,9.73437240700217,1.07871097847159
2014,"Belgium","27.7","Landings","SSC_DEF",8,0.168144899232657,0.77618
2014,"Belgium","27.7","Landings","TBB_DEF",1,21304.5294552405,0.241130449813813
2014,"Belgium","27.7","Landings","TBB_DEF",2,33921.2853090055,0.331227288580695
2014,"Belgium","27.7","Landings","TBB_DEF",3,72472.6922941035,0.467115090008348
2014,"Belgium","27.7","Landings","TBB_DEF",4,67161.3471689642,0.634053630885921
2014,"Belgium","27.7","Landings","TBB_DEF",5,87496.0739544877,0.791697966100445
2014,"Belgium","27.7","Landings","TBB_DEF",6,20313.6731449999,0.874281407745056
2014,"Belgium","27.7","Landings","TBB_DEF",7,3306.96810855308,1.04811060870439
2014,"Belgium","27.7","Landings","TBB_DEF",8,271.01522190654,1.19933110243084
2014,"Belgium","27.7","Landings","TBB_DEF",9,60.3417203442577,1.20569602268786
2014,"France","27.7","Discards","OTB_CRU",0,247.883849618201,0.0451271983541918
2014,"France","27.7","Discards","OTB_CRU",1,18406.0790482855,0.150463936764081
2014,"France","27.7","Discards","OTB_CRU",2,2733.87263370146,0.25781090134114
2014,"France","27.7","Discards","OTB_CRU",3,970.783944033851,0.349706676986457
2014,"France","27.7","Discards","OTB_CRU",4,2230.28485995206,0.377143092550866
2014,"France","27.7","Discards","OTB_CRU",5,1065.59180576376,0.455771439255214
2014,"France","27.7","Discards","OTB_CRU",6,170.55886069142,0.458583751805126
2014,"France","27.7","Discards","OTB_CRU",7,16.1786013858779,0.736839948836083
2014,"France","27.7","Discards","OTB_CRU",8,0.12673647013773,0.606
2014,"France","27.7","Discards","OTB_DEF",0,63616.3934951841,0.0512130546980874
2014,"France","27.7","Discards","OTB_DEF",1,1489239.99773616,0.175154572828756
2014,"France","27.7","Discards","OTB_DEF",2,424716.235254551,0.285840696195473
2014,"France","27.7","Discards","OTB_DEF",3,266214.215245441,0.361635594965891
2014,"France","27.7","Discards","OTB_DEF",4,476873.476564207,0.389661627056038
2014,"France","27.7","Discards","OTB_DEF",5,275508.176839688,0.454637553838577
2014,"France","27.7","Discards","OTB_DEF",6,73014.5980845349,0.401770590218688
2014,"France","27.7","Discards","OTB_DEF",7,2549.96085264889,0.735499189906387
2014,"France","27.7","Discards","OTB_DEF",8,103.27287243799,0.606
2014,"France","27.7","Landings","MIS_MIS",1,9643.16297213006,0.284453087304937
2014,"France","27.7","Landings","MIS_MIS",2,21071.2745152092,0.37130269842486
2014,"France","27.7","Landings","MIS_MIS",3,36898.3787634744,0.516384091463814
2014,"France","27.7","Landings","MIS_MIS",4,98487.1152238291,0.633535831389421
2014,"France","27.7","Landings","MIS_MIS",5,103433.885605416,0.751078380614065
2014,"France","27.7","Landings","MIS_MIS",6,27426.3929347304,0.872540358232133
2014,"France","27.7","Landings","MIS_MIS",7,4032.25157388433,1.02459068666642
2014,"France","27.7","Landings","MIS_MIS",8,108.460414751198,1.64905
2014,"France","27.7","Landings","MIS_MIS",9,195.990997049508,1.206
2014,"France","27.7","Landings","OTB_CRU",1,2065.97195361903,0.297169016677133
2014,"France","27.7","Landings","OTB_CRU",2,3122.03480656914,0.362269035173765
2014,"France","27.7","Landings","OTB_CRU",3,4378.49721442723,0.516761606230823
2014,"France","27.7","Landings","OTB_CRU",4,11857.7554447774,0.621537310590056
2014,"France","27.7","Landings","OTB_CRU",5,10160.3728931932,0.760885526198145
2014,"France","27.7","Landings","OTB_CRU",6,2099.29503900316,0.875839686183929
2014,"France","27.7","Landings","OTB_CRU",7,246.733181634264,0.861375892009717
2014,"France","27.7","Landings","OTB_CRU",8,3.51548346172672,1.64905
2014,"France","27.7","Landings","OTB_CRU",9,13.7811947958505,1.206
2014,"France","27.7","Landings","OTB_DEF",1,223135.79157327,0.30139028675969
2014,"France","27.7","Landings","OTB_DEF",2,510951.957502154,0.405147892524423
2014,"France","27.7","Landings","OTB_DEF",3,869163.53137351,0.544624496748951
2014,"France","27.7","Landings","OTB_DEF",4,2139391.81800887,0.647495163898002
2014,"France","27.7","Landings","OTB_DEF",5,2167715.37901596,0.773534688752402
2014,"France","27.7","Landings","OTB_DEF",6,547351.951444529,0.883029617788488
2014,"France","27.7","Landings","OTB_DEF",7,88416.964106834,1.03974644460474
2014,"France","27.7","Landings","OTB_DEF",8,5669.91576826586,1.64905
2014,"France","27.7","Landings","OTB_DEF",9,5060.90394393291,1.206
2014,"Ireland","27.7","Discards","GNS_DEF",0,2.27647128050908,0.06422
2014,"Ireland","27.7","Discards","GNS_DEF",1,1749.66671288808,0.19003
2014,"Ireland","27.7","Discards","GNS_DEF",2,4576.87249336368,0.24668
2014,"Ireland","27.7","Discards","GNS_DEF",3,5816.24051555117,0.26087
2014,"Ireland","27.7","Discards","GNS_DEF",4,2041.75375263822,0.30229
2014,"Ireland","27.7","Discards","GNS_DEF",5,1965.66175193168,0.33219
2014,"Ireland","27.7","Discards","GNS_DEF",6,998.241987119942,0.50928
2014,"Ireland","27.7","Discards","GNS_DEF",7,72.3777582141302,0.2252
2014,"Ireland","27.7","Discards","MIS_MIS",0,154.234889940785,0.0284393873740299
2014,"Ireland","27.7","Discards","MIS_MIS",1,28862.1640279061,0.0892921842540738
2014,"Ireland","27.7","Discards","MIS_MIS",2,11243.2360577952,0.16853226388704
2014,"Ireland","27.7","Discards","MIS_MIS",3,7037.55628691457,0.215575071485778
2014,"Ireland","27.7","Discards","MIS_MIS",4,2540.29879089611,0.253932420090948
2014,"Ireland","27.7","Discards","MIS_MIS",5,1628.64929805294,0.283512841625052
2014,"Ireland","27.7","Discards","MIS_MIS",6,570.635933624068,0.309346097377891
2014,"Ireland","27.7","Discards","MIS_MIS",7,100.722861719221,0.222418066337675
2014,"Ireland","27.7","Discards","OTB_CRU",0,871.371443560381,0.029346024297496
2014,"Ireland","27.7","Discards","OTB_CRU",1,98642.2288141904,0.0887374255745498
2014,"Ireland","27.7","Discards","OTB_CRU",2,36880.0738011641,0.163291379633184
2014,"Ireland","27.7","Discards","OTB_CRU",3,23313.9840007744,0.20959564903792
2014,"Ireland","27.7","Discards","OTB_CRU",4,7618.4303672069,0.250054828008371
2014,"Ireland","27.7","Discards","OTB_CRU",5,4671.66594904529,0.280935764808001
2014,"Ireland","27.7","Discards","OTB_CRU",6,1631.09828178545,0.30955
2014,"Ireland","27.7","Discards","OTB_CRU",7,294.369749373062,0.22242
2014,"Ireland","27.7","Discards","OTB_DEF",0,27937.894474381,0.0287363889291543
2014,"Ireland","27.7","Discards","OTB_DEF",1,4493225.90873751,0.0882259998898533
2014,"Ireland","27.7","Discards","OTB_DEF",2,1687807.66397326,0.164797096774638
2014,"Ireland","27.7","Discards","OTB_DEF",3,1017493.78568775,0.211344285914681
2014,"Ireland","27.7","Discards","OTB_DEF",4,347853.95552621,0.250925690567272
2014,"Ireland","27.7","Discards","OTB_DEF",5,215456.198012782,0.282620601589922
2014,"Ireland","27.7","Discards","OTB_DEF",6,76018.1628917802,0.30955
2014,"Ireland","27.7","Discards","OTB_DEF",7,13719.7201007508,0.22242
2014,"Ireland","27.7","Discards","SSC_DEF",0,140.587354753804,0.0292878125369667
2014,"Ireland","27.7","Discards","SSC_DEF",1,32906.918368972,0.123077078349019
2014,"Ireland","27.7","Discards","SSC_DEF",2,38621.2457091031,0.224358980649899
2014,"Ireland","27.7","Discards","SSC_DEF",3,40257.754117452,0.259406291994221
2014,"Ireland","27.7","Discards","SSC_DEF",4,17638.4594178079,0.30060838595134
2014,"Ireland","27.7","Discards","SSC_DEF",5,15390.1400646854,0.287368804249922
2014,"Ireland","27.7","Discards","SSC_DEF",6,6052.39312855057,0.329148597743974
2014,"Ireland","27.7","Discards","SSC_DEF",7,778.423745445513,0.221786977110593
2014,"Ireland","27.7","Discards","TBB_DEF",1,57088.7597909324,0.1647
2014,"Ireland","27.7","Discards","TBB_DEF",2,103812.113653213,0.21326
2014,"Ireland","27.7","Discards","TBB_DEF",3,95809.4227380911,0.24592
2014,"Ireland","27.7","Discards","TBB_DEF",4,40310.7254337863,0.26356
2014,"Ireland","27.7","Discards","TBB_DEF",5,31409.0803318656,0.2858
2014,"Ireland","27.7","Discards","TBB_DEF",6,8865.84714628145,0.29216
2014,"Ireland","27.7","Discards","TBB_DEF",7,1492.92657184623,0.22255
2014,"Ireland","27.7","Landings","GNS_DEF",1,1461.11815258603,0.205386996403985
2014,"Ireland","27.7","Landings","GNS_DEF",2,3687.85945616093,0.266837846945839
2014,"Ireland","27.7","Landings","GNS_DEF",3,16510.1410114071,0.651881509139392
2014,"Ireland","27.7","Landings","GNS_DEF",4,30204.6062191084,1.07555838788844
2014,"Ireland","27.7","Landings","GNS_DEF",5,104773.388738599,1.24547443013556
2014,"Ireland","27.7","Landings","GNS_DEF",6,25980.7076217893,1.36100382220479
2014,"Ireland","27.7","Landings","GNS_DEF",7,3828.78871026527,1.3922407420194
2014,"Ireland","27.7","Landings","GNS_DEF",8,63.1796891265765,0.638765397592841
2014,"Ireland","27.7","Landings","MIS_MIS",1,6070.89574319657,0.234712156186946
2014,"Ireland","27.7","Landings","MIS_MIS",2,3740.65636105699,0.372788028083054
2014,"Ireland","27.7","Landings","MIS_MIS",3,8371.23611154989,0.517029101370046
2014,"Ireland","27.7","Landings","MIS_MIS",4,5276.43650440007,0.629260671431877
2014,"Ireland","27.7","Landings","MIS_MIS",5,8989.38394122821,0.81468330028025
2014,"Ireland","27.7","Landings","MIS_MIS",6,2140.50830640952,0.83087977997027
2014,"Ireland","27.7","Landings","MIS_MIS",7,300.034375567988,1.04875044570368
2014,"Ireland","27.7","Landings","MIS_MIS",8,18.3886646292695,0.626536383397808
2014,"Ireland","27.7","Landings","OTB_CRU",1,213.271828830682,0.201458167970528
2014,"Ireland","27.7","Landings","OTB_CRU",2,1934.13368901255,0.37276289338277
2014,"Ireland","27.7","Landings","OTB_CRU",3,28487.5728242743,0.534184544455893
2014,"Ireland","27.7","Landings","OTB_CRU",4,19600.9736352283,0.664984694520923
2014,"Ireland","27.7","Landings","OTB_CRU",5,34689.1268697379,0.848305387520969
2014,"Ireland","27.7","Landings","OTB_CRU",6,7747.18730060344,0.905849162324182
2014,"Ireland","27.7","Landings","OTB_CRU",7,1008.09994714514,1.04497747285503
