Country,Season,Season type,Year,Stock,Area,Fleets,Effort,UnitEffort,Catch. kg,Catch Cat.,Report cat.,Discards Imported Or Raised
UK (England),1,Quarter,2017,mon.27.78abd,27.7.e,SSC_DEF_All_0_0_All,16,fd,46,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.e,OTB_CRU_16-31_0_0_all,60,fd,1621,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.e,OTB_CRU_16-31_0_0_all,17,fd,76,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.e,OTB_CRU_16-31_0_0_all,1,fd,21,Landings,"A-All - reported, nonre",Imported
Netherlands,1,Quarter,2017,mon.27.78abd,27.7.e,SSC_DEF_70-99_0_0_all_FDF,13100,kWd,20,Landings,R-Reported,Imported
UK(Scotland),3,Quarter,2017,mon.27.78abd,27.7.c.2,GNS_DEF_>=220_0_0_all,-9,kWd,122037,Landings,R-Reported,Imported
UK(Scotland),1,Quarter,2017,mon.27.78abd,27.7.j.2,GNS_DEF_>=220_0_0_all,-9,kWd,283267,Landings,R-Reported,Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.e,TBB_DEF_>=120_0_0_all,1,fd,4,Landings,"A-All - reported, nonre",Imported
France,2,Quarter,2017,mon.27.78abd,27.7.e,GNS_DEF_all_0_0_all,55033,kWd,796.01,Landings,R-Reported,Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.f,GTR_DEF_all_0_0_all,5,fd,166,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.f,LLS_FIF_0_0_0_all,1,fd,1,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.e,OTB_CRU_>=120_0_0_all,2,fd,4,Landings,"A-All - reported, nonre",Imported
France,2,Quarter,2017,mon.27.78abd,27.7.h,GTR_DEF_all_0_0_all,661,kWd,44.58,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.h,GTR_DEF_all_0_0_all,2800,kWd,3263.17,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.h,GTR_DEF_all_0_0_all,1080,kWd,1236.8,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.h,GTR_DEF_all_0_0_all,423,kWd,108.98,Landings,R-Reported,Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.g,GTR_DEF_all_0_0_all,4,fd,251,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.g,OTB_CRU_>=120_0_0_all,120,fd,753,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.k,GNS_DEF_all_0_0_all,1315,fd,43230,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.8.a,GNS_DEF_all_0_0_all,208,fd,3510,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.b,GNS_DEF_all_0_0_all,1380,fd,8031,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.c,GNS_DEF_all_0_0_all,3240,fd,10163,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.c,GNS_DEF_all_0_0_all,2898,fd,15464,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.8.a,GNS_DEF_all_0_0_all,1179,fd,47660,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.8.d,GNS_DEF_all_0_0_all,289,fd,13434,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.b,GNS_DEF_all_0_0_all,162,fd,540,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.h,OTB_CRU_>=120_0_0_all,36,fd,191,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.k,GNS_DEF_all_0_0_all,31909,fd,119471,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.8.d,GNS_DEF_all_0_0_all,78,fd,855,Landings,"A-All - reported, nonre",Imported
UK(Scotland),2,Quarter,2017,mon.27.78abd,27.7.d,OTB_CRU_70-99_0_0_all,-9,kWd,0,Landings,R-Reported,Imported
UK(Scotland),1,Quarter,2017,mon.27.78abd,27.7.d,OTB_CRU_70-99_0_0_all,-9,kWd,0,Landings,R-Reported,Imported
UK(Scotland),4,Quarter,2017,mon.27.78abd,27.7.d,OTB_CRU_70-99_0_0_all,-9,kWd,201,Landings,R-Reported,Imported
UK(Scotland),3,Quarter,2017,mon.27.78abd,27.7.d,OTB_CRU_70-99_0_0_all,-9,kWd,0,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.e,OTM_DEF_100-119_0_0_all,8395,kWd,14.21,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.e,OTM_DEF_100-119_0_0_all,22842,kWd,142.66,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.f,OTM_DEF_100-119_0_0_all,25600,kWd,5851.92,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.d,OTM_DEF_100-119_0_0_all,726,kWd,2.25,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.e,OTM_DEF_100-119_0_0_all,4400,kWd,792.3,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.f,OTM_DEF_100-119_0_0_all,20000,kWd,4979.17,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.g,OTM_DEF_100-119_0_0_all,8400,kWd,2612.88,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.h,OTM_DEF_100-119_0_0_all,10000,kWd,3050.62,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.e,OTM_DEF_100-119_0_0_all,16710,kWd,1831.43,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.f,OTM_DEF_100-119_0_0_all,1216,kWd,84.68,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.g,OTM_DEF_100-119_0_0_all,6400,kWd,1361.54,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.h,OTM_DEF_100-119_0_0_all,884,kWd,11.59,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.h,OTM_DEF_100-119_0_0_all,3530,kWd,10.11,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.f,OTM_DEF_100-119_0_0_all,2000,kWd,401.4,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.g,OTM_DEF_100-119_0_0_all,3600,kWd,1407.14,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.h,OTM_DEF_100-119_0_0_all,2397,kWd,398.11,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.h,OTB_DEF_All_0_0_All,978,kWd,15.11,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.8.d,GTR_DEF_all_0_0_all,200,kWd,0,Landings,R-Reported,Imported
Ireland,2,Quarter,2017,mon.27.78abd,27.7.b,SSC_DEF_100-119_0_0_all,-9,NA,1675,Landings,R-Reported,Imported
Ireland,2,Quarter,2017,mon.27.78abd,27.7.b,OTB_DEF_100-119_0_0_all,-9,NA,57462,Landings,R-Reported,Imported
Ireland,2,Quarter,2017,mon.27.78abd,27.7.b,OTB_DEF_100-119_0_0_all,-9,NA,6668.02,Discards,R-Reported,Imported
Ireland,1,Quarter,2017,mon.27.78abd,27.7.b,OTB_CRU_70-99_0_0_all,-9,NA,10635,Landings,R-Reported,Imported
Ireland,1,Quarter,2017,mon.27.78abd,27.7.b,OTB_CRU_70-99_0_0_all,-9,NA,1234.11,Discards,R-Reported,Imported
Ireland,4,Quarter,2017,mon.27.78abd,27.7.b,OTB_CRU_70-99_0_0_all,-9,NA,5522,Landings,R-Reported,Imported
Ireland,4,Quarter,2017,mon.27.78abd,27.7.b,OTB_CRU_70-99_0_0_all,-9,NA,640.79,Discards,R-Reported,Imported
Ireland,3,Quarter,2017,mon.27.78abd,27.7.b,OTB_DEF_100-119_0_0_all,-9,NA,56563,Landings,R-Reported,Imported
Ireland,3,Quarter,2017,mon.27.78abd,27.7.b,OTB_DEF_100-119_0_0_all,-9,NA,6563.7,Discards,R-Reported,Imported
Ireland,3,Quarter,2017,mon.27.78abd,27.7.b,SSC_DEF_100-119_0_0_all,-9,NA,312,Landings,R-Reported,Imported
Ireland,4,Quarter,2017,mon.27.78abd,27.7.b,SSC_DEF_100-119_0_0_all,-9,NA,117,Landings,R-Reported,Imported
Ireland,2,Quarter,2017,mon.27.78abd,27.7.b,OTB_CRU_70-99_0_0_all,-9,NA,8709,Landings,R-Reported,Imported
Ireland,2,Quarter,2017,mon.27.78abd,27.7.b,OTB_CRU_70-99_0_0_all,-9,NA,1010.61,Discards,R-Reported,Imported
Ireland,3,Quarter,2017,mon.27.78abd,27.7.b,OTB_CRU_70-99_0_0_all,-9,NA,1932,Landings,R-Reported,Imported
Ireland,3,Quarter,2017,mon.27.78abd,27.7.b,OTB_CRU_70-99_0_0_all,-9,NA,224.19,Discards,R-Reported,Imported
Ireland,4,Quarter,2017,mon.27.78abd,27.7.b,OTB_DEF_100-119_0_0_all,-9,NA,110339,Landings,R-Reported,Imported
Ireland,4,Quarter,2017,mon.27.78abd,27.7.b,OTB_DEF_100-119_0_0_all,-9,NA,12803.99,Discards,R-Reported,Imported
Ireland,1,Quarter,2017,mon.27.78abd,27.7.b,SSC_DEF_100-119_0_0_all,-9,NA,511,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.d,GTR_DEF_all_0_0_all,24626,kWd,14.6,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.d,GTR_DEF_all_0_0_all,29328,kWd,2.62,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.d,OTB_DEF_All_0_0_All,82767,kWd,185.96,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.d,OTB_DEF_All_0_0_All,117472,kWd,503.63,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.d,OTB_DEF_All_0_0_All,173824,kWd,314.07,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.d,OTB_DEF_All_0_0_All,101117,kWd,76.42,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.d,GNS_DEF_>=100_0_0,23714,kWd,8.23,Landings,R-Reported,Imported
UK(Scotland),1,Quarter,2017,mon.27.78abd,27.7.b,OTB_CRU_70-99_0_0_all,-9,kWd,0,Landings,R-Reported,Imported
UK(Scotland),4,Quarter,2017,mon.27.78abd,27.7.b,OTB_CRU_70-99_0_0_all,-9,kWd,1285,Landings,R-Reported,Imported
UK(Scotland),1,Quarter,2017,mon.27.78abd,27.7.c.2,OTB_CRU_70-99_0_0_all,-9,kWd,0,Landings,R-Reported,Imported
UK(Scotland),4,Quarter,2017,mon.27.78abd,27.7.c.2,OTB_CRU_70-99_0_0_all,-9,kWd,1798,Landings,R-Reported,Imported
UK(Scotland),2,Quarter,2017,mon.27.78abd,27.7.j.2,OTB_CRU_70-99_0_0_all,-9,kWd,4614,Landings,R-Reported,Imported
UK(Scotland),2,Quarter,2017,mon.27.78abd,27.7.c.2,OTB_CRU_70-99_0_0_all,-9,kWd,12186,Landings,R-Reported,Imported
UK(Scotland),3,Quarter,2017,mon.27.78abd,27.7.j.2,OTB_CRU_70-99_0_0_all,-9,kWd,0,Landings,R-Reported,Imported
UK(Scotland),1,Quarter,2017,mon.27.78abd,27.7.k.2,OTB_CRU_70-99_0_0_all,-9,kWd,0,Landings,R-Reported,Imported
UK(Scotland),4,Quarter,2017,mon.27.78abd,27.7.k.2,OTB_CRU_70-99_0_0_all,-9,kWd,826,Landings,R-Reported,Imported
UK(Scotland),2,Quarter,2017,mon.27.78abd,27.7.b,OTB_CRU_70-99_0_0_all,-9,kWd,0,Landings,R-Reported,Imported
UK(Scotland),3,Quarter,2017,mon.27.78abd,27.7.c.2,OTB_CRU_70-99_0_0_all,-9,kWd,2254,Landings,R-Reported,Imported
UK(Scotland),1,Quarter,2017,mon.27.78abd,27.7.j.2,OTB_CRU_70-99_0_0_all,-9,kWd,0,Landings,R-Reported,Imported
UK(Scotland),4,Quarter,2017,mon.27.78abd,27.7.j.2,OTB_CRU_70-99_0_0_all,-9,kWd,21081,Landings,R-Reported,Imported
UK(Scotland),2,Quarter,2017,mon.27.78abd,27.7.k.2,OTB_CRU_70-99_0_0_all,-9,kWd,510,Landings,R-Reported,Imported
UK(Scotland),3,Quarter,2017,mon.27.78abd,27.7.b,OTB_CRU_70-99_0_0_all,-9,kWd,0,Landings,R-Reported,Imported
UK(Scotland),3,Quarter,2017,mon.27.78abd,27.7.k.2,OTB_CRU_70-99_0_0_all,-9,kWd,109,Landings,R-Reported,Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.g,TBB_DEF_>=120_0_0_all,14,fd,582,Landings,"A-All - reported, nonre",Imported
France,2,Quarter,2017,mon.27.78abd,27.7.c,OTB_CRU_All_0_0_All,3552,kWd,1390.31,Landings,R-Reported,Imported
Netherlands,1,Quarter,2017,mon.27.78abd,27.7.e,SSC_DEF_70-99_0_0_all,7378,kWd,15,Landings,R-Reported,Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.a,OTB_CRU_70-99_0_0_all,52,fd,124,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.a,OTB_CRU_70-99_0_0_all,190,fd,579,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.a,GNS_DEF_all_0_0_all,10,fd,3,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.a,GNS_DEF_all_0_0_all,3,fd,48,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.g,GNS_DEF_all_0_0_all,441,fd,1162,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.g,GNS_DEF_all_0_0_all,441,fd,0,Discards,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.g,GTR_DEF_all_0_0_all,116,fd,2915,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.g,OTB_CRU_>=120_0_0_all,1027,fd,5430,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.h,GNS_DEF_all_0_0_all,219,fd,6060,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.h,GTR_DEF_all_0_0_all,584,fd,11194,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.j,GNS_DEF_all_0_0_all,255,fd,3422,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.j,GTR_DEF_all_0_0_all,45,fd,4591,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.8.b,GNS_DEF_all_0_0_all,9,fd,31,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.f,GNS_DEF_all_0_0_all,535,fd,22279,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.h,GNS_DEF_all_0_0_all,618,fd,65447,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.f,GNS_DEF_all_0_0_all,291,fd,17465,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.f,GNS_DEF_all_0_0_all,291,fd,0,Discards,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.f,OTB_CRU_>=120_0_0_all,157,fd,1996,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.g,GTR_DEF_all_0_0_all,144,fd,1845,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.h,TBB_DEF_>=120_0_0_all,6,fd,613,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.h,GNS_DEF_all_0_0_all,261,fd,4005,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.h,GTR_DEF_all_0_0_all,18,fd,2315,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.h,GTR_DEF_all_0_0_all,100,fd,2723,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.8.a,GNS_DEF_all_0_0_all,23,fd,111,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.8.d,GNS_DEF_all_0_0_all,8,fd,95,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.e,OTB_CRU_>=120_0_0_all,5,fd,186,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.e,OTB_CRU_>=120_0_0_all,3,fd,65,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.f,TBB_DEF_>=120_0_0_all,48,fd,984,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.f,GTR_DEF_all_0_0_all,12,fd,271,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.g,GTR_DEF_all_0_0_all,51,fd,3513,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.h,OTB_CRU_>=120_0_0_all,2213,fd,10090,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.8.a,GNS_DEF_all_0_0_all,40,fd,19,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.f,GNS_DEF_all_0_0_all,214,fd,22019,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.f,GNS_DEF_all_0_0_all,214,fd,0,Discards,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.f,GTR_DEF_all_0_0_all,53,fd,2094,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.f,GTR_DEF_all_0_0_all,53,fd,0,Discards,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.g,GNS_DEF_all_0_0_all,451,fd,5335,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.h,GNS_DEF_all_0_0_all,81,fd,2507,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.h,GTR_DEF_all_0_0_all,140,fd,5069,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.j,GTR_DEF_all_0_0_all,49,fd,1623,Landings,"A-All - reported, nonre",Imported
Belgium,4,Quarter,2017,mon.27.78abd,27.7.g,OTB_CRU_70-99_0_0_all,20201,kWd,4610,Landings,R-Reported,Imported
Belgium,1,Quarter,2017,mon.27.78abd,27.7.f,OTB_CRU_70-99_0_0_all,905,kWd,458,Landings,R-Reported,Imported
Belgium,1,Quarter,2017,mon.27.78abd,27.7.g,OTB_CRU_70-99_0_0_all,21702,kWd,12228,Landings,R-Reported,Imported
Belgium,2,Quarter,2017,mon.27.78abd,27.7.g,OTB_CRU_70-99_0_0_all,34584,kWd,1206,Landings,R-Reported,Imported
Belgium,3,Quarter,2017,mon.27.78abd,27.7.g,OTB_CRU_70-99_0_0_all,42913,kWd,4577,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.g,OTB_CRU_All_0_0_All,7758,kWd,1359.63,Landings,R-Reported,Imported
UK(Scotland),3,Quarter,2017,mon.27.78abd,27.7.b,GNS_DEF_>=220_0_0_all,-9,kWd,0,Landings,R-Reported,Imported
UK(Scotland),4,Quarter,2017,mon.27.78abd,27.7.j.2,GNS_DEF_>=220_0_0_all,-9,kWd,0,Landings,R-Reported,Imported
UK(Scotland),2,Quarter,2017,mon.27.78abd,27.7.k.2,GNS_DEF_>=220_0_0_all,-9,kWd,67722,Landings,R-Reported,Imported
UK(Scotland),2,Quarter,2017,mon.27.78abd,27.7.b,GNS_DEF_>=220_0_0_all,-9,kWd,7264,Landings,R-Reported,Imported
UK(Scotland),2,Quarter,2017,mon.27.78abd,27.7.c.2,GNS_DEF_>=220_0_0_all,-9,kWd,4688,Landings,R-Reported,Imported
UK(Scotland),3,Quarter,2017,mon.27.78abd,27.7.j.2,GNS_DEF_>=220_0_0_all,-9,kWd,0,Landings,R-Reported,Imported
UK(Scotland),1,Quarter,2017,mon.27.78abd,27.7.k.2,GNS_DEF_>=220_0_0_all,-9,kWd,160757,Landings,R-Reported,Imported
UK(Scotland),4,Quarter,2017,mon.27.78abd,27.7.k.2,GNS_DEF_>=220_0_0_all,-9,kWd,104073,Landings,R-Reported,Imported
UK(Scotland),1,Quarter,2017,mon.27.78abd,27.7.b,GNS_DEF_>=220_0_0_all,-9,kWd,0,Landings,R-Reported,Imported
UK(Scotland),1,Quarter,2017,mon.27.78abd,27.7.c.2,GNS_DEF_>=220_0_0_all,-9,kWd,0,Landings,R-Reported,Imported
UK(Scotland),4,Quarter,2017,mon.27.78abd,27.7.c.2,GNS_DEF_>=220_0_0_all,-9,kWd,118582,Landings,R-Reported,Imported
UK(Scotland),2,Quarter,2017,mon.27.78abd,27.7.j.2,GNS_DEF_>=220_0_0_all,-9,kWd,23593,Landings,R-Reported,Imported
UK(Scotland),3,Quarter,2017,mon.27.78abd,27.7.k.2,GNS_DEF_>=220_0_0_all,-9,kWd,34493,Landings,R-Reported,Imported
UK(Scotland),4,Quarter,2017,mon.27.78abd,27.7.b,GNS_DEF_>=220_0_0_all,-9,kWd,160,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.e,GNS_CRU_0_0_0_all,186733,kWd,1426.17,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.e,GNS_CRU_0_0_0_all,186733,kWd,3417.36,Discards,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.e,GNS_CRU_0_0_0_all,233335,kWd,1869.52,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.e,GNS_CRU_0_0_0_all,233335,kWd,992.88,Discards,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.h,GNS_CRU_0_0_0_all,1661,kWd,416.36,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.h,GTR_DEF_120-219_0_0_all,32728,kWd,16326.26,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.j,GTR_DEF_120-219_0_0_all,1310,kWd,2473.52,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.8.a,GTR_DEF_40-59_0_0,46701,kWd,1383.39,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.8.b,GTR_DEF_40-59_0_0,29199,kWd,591.11,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.8.d,GNS_CRU_0_0_0_all,969,kWd,874.29,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.h,GNS_CRU_0_0_0_all,3182,kWd,1405.09,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.h,GTR_DEF_120-219_0_0_all,19638,kWd,20344.05,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.h,GTR_DEF_120-219_0_0_all,13432,kWd,15057.72,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.j,GTR_DEF_120-219_0_0_all,2751,kWd,4333.08,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.8.a,GNS_CRU_0_0_0_all,4872,kWd,1816.75,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.8.a,GTR_DEF_40-59_0_0,40132,kWd,1763.85,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.8.a,GTR_DEF_40-59_0_0,18104,kWd,98.21,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.e,GNS_CRU_0_0_0_all,200804,kWd,1149.12,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.h,GNS_CRU_0_0_0_all,820,kWd,61.18,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.j,GNS_CRU_0_0_0_all,1359,kWd,1125.11,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.8.a,GNS_CRU_0_0_0_all,1054,kWd,425.76,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.8.a,GNS_CRU_0_0_0_all,1425,kWd,92.23,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.8.a,GTR_DEF_40-59_0_0,73733,kWd,1905.17,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.8.b,GNS_CRU_0_0_0_all,3001,kWd,440.04,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.8.b,GTR_DEF_40-59_0_0,20113,kWd,1126.69,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.e,GNS_CRU_0_0_0_all,153076,kWd,2661.15,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.h,GTR_DEF_120-219_0_0_all,23366,kWd,20942.75,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.j,GTR_DEF_120-219_0_0_all,1965,kWd,2205.73,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.8.a,GNS_CRU_0_0_0_all,5616,kWd,1131.71,Landings,R-Reported,Imported
Ireland,2,Quarter,2017,mon.27.78abd,27.7.b,MIS_MIS_0_0_0_HC,-9,NA,174,Landings,R-Reported,Imported
Ireland,3,Quarter,2017,mon.27.78abd,27.7.b,MIS_MIS_0_0_0_HC,-9,NA,117,Landings,R-Reported,Imported
Ireland,1,Quarter,2017,mon.27.78abd,27.7.b,OTB_CRU_100-119_0_0_all,-9,NA,1332,Landings,R-Reported,Imported
Ireland,1,Quarter,2017,mon.27.78abd,27.7.b,OTB_CRU_100-119_0_0_all,-9,NA,154.57,Discards,R-Reported,Imported
Ireland,1,Quarter,2017,mon.27.78abd,27.7.j,OTB_CRU_100-119_0_0_all,-9,NA,84,Landings,R-Reported,Imported
Ireland,1,Quarter,2017,mon.27.78abd,27.7.j,OTB_CRU_100-119_0_0_all,-9,NA,9.75,Discards,R-Reported,Imported
Ireland,2,Quarter,2017,mon.27.78abd,27.7.b,OTB_CRU_100-119_0_0_all,-9,NA,853,Landings,R-Reported,Imported
Ireland,2,Quarter,2017,mon.27.78abd,27.7.b,OTB_CRU_100-119_0_0_all,-9,NA,98.98,Discards,R-Reported,Imported
