year,country,subArea,catchCat,fleet,Age,frequency1000,meanWeightKg
2008,France,27.7,Landings,OTB_DEF_70-99_0,6,224.6066686,15.92273504
2008,France,27.7,Landings,OTB_DEF_70-99_0,7,92.76299072,15.39639893
2008,France,27.7,Landings,OTB_DEF_70-99_0,8,11.31936721,11.06539205
2008,France,27.7,Landings,OTB_DEF_70-99_0,9,1.749295629,11.96976894
2008,France,27.7,Landings,SSC_DEF,1,3097.348772,0.681443627
2008,France,27.7,Landings,SSC_DEF,2,7455.954649,1.544215843
2008,France,27.7,Landings,SSC_DEF,3,1237.15072,4.13357284
2008,France,27.7,Landings,SSC_DEF,4,199.7417464,6.601435895
2008,France,27.7,Landings,SSC_DEF,5,20.04060096,7.742441446
2008,France,27.7,Landings,TBB_DEF,1,5.502409586,0.563643469
2008,France,27.7,Landings,TBB_DEF,2,21.98430836,1.478753511
2008,France,27.7,Landings,TBB_DEF,3,6.088064695,3.930685672
2008,France,27.7,Landings,TBB_DEF,4,1.105850457,6.41541732
2008,France,27.7,Landings,TBB_DEF,5,0.149128662,9.029350949
2008,France,27.7,Landings,TBB_DEF,6,0.014681136,11.51839406
2008,France,27.7,Landings,TBB_DEF,7,0.00934683,12.37248367
2008,France,27.7,Landings,TBB_DEF,8,0.01906748,12.83073276
2008,France,27.7,Landings,TBB_DEF,9,0.005927517,13.24963024
2008,Ireland,27.7,Discards,MIS_MIS,1,139.8033274,1.743319951
2008,Ireland,27.7,Discards,MIS_MIS,2,8663.743443,2.328373469
2008,Ireland,27.7,Discards,MIS_MIS,3,2771.181258,4.920282575
2008,Ireland,27.7,Discards,MIS_MIS,4,765.5786255,6.41708012
2008,Ireland,27.7,Discards,MIS_MIS,5,224.3076369,9.238399902
2008,Ireland,27.7,Discards,MIS_MIS,6,25.83879672,11.09901304
2008,Ireland,27.7,Discards,MIS_MIS,7,24.01171175,12.44407404
2008,Ireland,27.7,Discards,MIS_MIS,8,104.0836998,14.06399914
2008,Ireland,27.7,Discards,MIS_MIS,9,23.0250174,14.14927
2008,Ireland,27.7,Discards,MIS_MIS,10,0.122566046,12.61292
2008,Ireland,27.7,Discards,OTB_CRU,1,19038.10413,0.36066
2008,Ireland,27.7,Discards,OTB_CRU,2,4747.682458,0.85481
2008,Ireland,27.7,Discards,OTB_CRU,3,5006.868703,0.58791
2008,Ireland,27.7,Discards,OTB_DEF_100-119,1,26623.66445,0.36066
2008,Ireland,27.7,Discards,OTB_DEF_100-119,2,6639.332677,0.85481
2008,Ireland,27.7,Discards,OTB_DEF_100-119,3,7001.824822,0.58791
2008,Ireland,27.7,Discards,OTB_DEF_70-99_0,1,16285.44522,0.361539707
2008,Ireland,27.7,Discards,OTB_DEF_70-99_0,2,4115.079405,0.876189872
2008,Ireland,27.7,Discards,OTB_DEF_70-99_0,3,4278.033144,0.588086004
2008,Ireland,27.7,Discards,OTB_DEF_70-99_0,4,0.000709662,3.64116
2008,Ireland,27.7,Discards,SSC_DEF,1,22730.93014,0.31616
2008,Ireland,27.7,Discards,SSC_DEF,2,0.009999887,0.48133
2008,Ireland,27.7,Discards,SSC_DEF,3,381.6758046,0.47924
2008,Ireland,27.7,Discards,TBB_DEF,1,79366.65972,0.34106
2008,Ireland,27.7,Discards,TBB_DEF,2,8674.062483,0.8185
2008,Ireland,27.7,Discards,TBB_DEF,3,1.669996625,0.8185
2008,Ireland,27.7,Landings,MIS_MIS,1,58.42741592,1.21736119
2008,Ireland,27.7,Landings,MIS_MIS,2,31761.88889,2.804454947
2008,Ireland,27.7,Landings,MIS_MIS,3,46768.70324,4.820615294
2008,Ireland,27.7,Landings,MIS_MIS,4,19426.64885,7.696923709
2008,Ireland,27.7,Landings,MIS_MIS,5,2510.415126,8.830757538
2008,Ireland,27.7,Landings,MIS_MIS,6,300.1449647,10.83951193
2008,Ireland,27.7,Landings,MIS_MIS,7,108.3640905,13.97089526
2008,Ireland,27.7,Landings,MIS_MIS,8,81.19069037,10.16578071
2008,Ireland,27.7,Landings,MIS_MIS,9,18.12626045,13.90389097
2008,Ireland,27.7,Landings,MIS_MIS,10,0.075795523,14.4888873
2008,Ireland,27.7,Landings,OTB_CRU,1,1192.657725,0.739269231
2008,Ireland,27.7,Landings,OTB_CRU,2,21876.76293,1.790812828
2008,Ireland,27.7,Landings,OTB_CRU,3,11538.10978,4.699974292
2008,Ireland,27.7,Landings,OTB_CRU,4,5448.470222,7.567609755
2008,Ireland,27.7,Landings,OTB_CRU,5,1501.610194,9.498616797
2008,Ireland,27.7,Landings,OTB_CRU,6,394.7371601,11.41552434
2008,Ireland,27.7,Landings,OTB_CRU,7,310.115446,13.06233548
2008,Ireland,27.7,Landings,OTB_CRU,8,1.789276649,10.21225
2008,Ireland,27.7,Landings,OTB_CRU,9,31.00655898,13.77199368
2008,Ireland,27.7,Landings,OTB_CRU,10,7.410782982,15.77745255
2008,Ireland,27.7,Landings,OTB_DEF_100-119,1,2307.450176,0.905769545
2008,Ireland,27.7,Landings,OTB_DEF_100-119,2,43578.61227,1.821704383
2008,Ireland,27.7,Landings,OTB_DEF_100-119,3,21625.19835,4.3698776
2008,Ireland,27.7,Landings,OTB_DEF_100-119,4,4854.130513,7.23312486
2008,Ireland,27.7,Landings,OTB_DEF_100-119,5,812.271,8.896166529
2008,Ireland,27.7,Landings,OTB_DEF_100-119,6,211.3777912,10.24686128
2008,Ireland,27.7,Landings,OTB_DEF_100-119,7,49.58356187,13.11482109
2008,Ireland,27.7,Landings,OTB_DEF_100-119,8,78.9291445,10.14588737
2008,Ireland,27.7,Landings,OTB_DEF_100-119,9,0.01021874,12.66307312
2008,Ireland,27.7,Landings,OTB_DEF_100-119,10,21.51765072,13.21514387
2008,Ireland,27.7,Landings,OTB_DEF_70-99_0,1,1471.065602,0.859159124
2008,Ireland,27.7,Landings,OTB_DEF_70-99_0,2,55600.6365,1.509954417
2008,Ireland,27.7,Landings,OTB_DEF_70-99_0,3,10370.7192,4.092024458
2008,Ireland,27.7,Landings,OTB_DEF_70-99_0,4,1405.87399,6.068399031
2008,Ireland,27.7,Landings,OTB_DEF_70-99_0,5,158.8944477,8.155070513
2008,Ireland,27.7,Landings,OTB_DEF_70-99_0,6,11.09737382,9.579087084
2008,Ireland,27.7,Landings,OTB_DEF_70-99_0,7,0.820965849,15.77991
2008,Ireland,27.7,Landings,SSC_DEF,1,2908.740206,0.672680704
2008,Ireland,27.7,Landings,SSC_DEF,2,58260.03339,1.384174615
2008,Ireland,27.7,Landings,SSC_DEF,3,7154.471009,3.94633427
2008,Ireland,27.7,Landings,SSC_DEF,4,833.8126627,6.031005404
2008,Ireland,27.7,Landings,SSC_DEF,5,98.67453471,6.867268288
2008,Ireland,27.7,Landings,TBB_DEF,1,2535.104285,0.785587201
2008,Ireland,27.7,Landings,TBB_DEF,2,30360.86369,1.805951041
2008,Ireland,27.7,Landings,TBB_DEF,3,7547.659247,3.901858362
2008,Ireland,27.7,Landings,TBB_DEF,4,1044.26381,6.409898598
2008,Ireland,27.7,Landings,TBB_DEF,5,133.540106,9.480231591
2008,Ireland,27.7,Landings,TBB_DEF,6,19.04496165,10.66352825
2008,Ireland,27.7,Landings,TBB_DEF,7,0.690014878,10.49823483
2008,Ireland,27.7,Landings,TBB_DEF,8,2.892517206,12.66045343
2008,Ireland,27.7,Landings,TBB_DEF,10,0.190543132,14.4667
2008,Netherlands,27.7,Discards,MIS_MIS,1,0.038527625,1.717174543
2008,Netherlands,27.7,Discards,MIS_MIS,2,3.621301566,2.176833316
2008,Netherlands,27.7,Discards,MIS_MIS,3,3.68947378,4.685172935
2008,Netherlands,27.7,Discards,MIS_MIS,4,1.33604164,6.480528647
2008,Netherlands,27.7,Discards,MIS_MIS,5,0.418131385,8.961899527
2008,Netherlands,27.7,Discards,MIS_MIS,6,0.040191346,10.61722167
2008,Netherlands,27.7,Discards,MIS_MIS,7,0.044751508,12.42715577
2008,Netherlands,27.7,Discards,MIS_MIS,8,0.189310661,14.24881235
2008,Netherlands,27.7,Discards,MIS_MIS,9,0.047212385,14.14927
2008,Netherlands,27.7,Discards,MIS_MIS,10,3.08E-05,12.61292
2008,Netherlands,27.7,Discards,SSC_DEF,1,90.11308357,0.31616
2008,Netherlands,27.7,Discards,SSC_DEF,2,5.36E-05,0.48133
2008,Netherlands,27.7,Discards,SSC_DEF,3,1.513084018,0.47924
2008,Netherlands,27.7,Landings,MIS_MIS,1,0.482665036,0.713408789
2008,Netherlands,27.7,Landings,MIS_MIS,2,40.30002235,2.238293578
2008,Netherlands,27.7,Landings,MIS_MIS,3,48.52310256,4.683901809
2008,Netherlands,27.7,Landings,MIS_MIS,4,16.74704971,7.077459459
2008,Netherlands,27.7,Landings,MIS_MIS,5,2.988492481,8.957306336
2008,Netherlands,27.7,Landings,MIS_MIS,6,0.588466499,12.00036183
2008,Netherlands,27.7,Landings,MIS_MIS,7,0.101570447,11.87145305
2008,Netherlands,27.7,Landings,MIS_MIS,8,0.163008202,11.45453337
2008,Netherlands,27.7,Landings,MIS_MIS,9,0.199467779,13.7592951
2008,Netherlands,27.7,Landings,MIS_MIS,10,1.44E-05,14.36046
2008,Netherlands,27.7,Landings,SSC_DEF,1,1.150311909,0.47451
2008,Netherlands,27.7,Landings,SSC_DEF,2,242.6660533,1.36059
2008,Netherlands,27.7,Landings,SSC_DEF,3,28.83871044,3.85038
2008,Netherlands,27.7,Landings,SSC_DEF,4,3.009106139,5.81418
2008,Netherlands,27.7,Landings,SSC_DEF,5,0.407405486,6.74925
2008,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,1,0.58256561,1.751604989
2008,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,2,35.26845686,2.347040679
2008,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,3,10.3205817,4.970487916
2008,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,4,2.689507082,6.399832551
2008,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,5,0.767610972,9.296694657
2008,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,6,0.091565408,11.1842174
2008,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,7,0.082108386,12.4477892
2008,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,8,0.357798828,14.02460144
2008,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,9,0.077001958,14.14927
2008,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,10,0.000498746,12.61292
2008,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,1,4.495722719,1.170977887
2008,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,2,190.6559408,2.632627922
2008,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,3,166.2822976,4.933948064
2008,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,4,59.22627855,7.404183794
2008,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,5,10.22391349,9.33424495
2008,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,6,1.548975174,11.35077504
2008,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,7,0.586864662,11.78703034
2008,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,8,0.635516749,12.49091184
2008,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,9,0.34668564,13.6042429
2008,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,10,0.085677337,14.85142095
2008,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,1,0.060930748,1.74986231
2008,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,2,3.69322727,2.344552475
2008,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,3,1.071525784,4.969484141
2008,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,4,0.278969242,6.399827912
2008,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,5,0.079758213,9.302156456
2008,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,6,0.009542781,11.19083299
2008,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,7,0.008533055,12.44808899
2008,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,8,0.037199777,14.02144046
2008,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,9,0.007987845,14.14927
2008,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,10,5.25E-05,12.61292
2008,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,1,0.468110559,1.168994379
2008,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,2,19.86146303,2.632066623
2008,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,3,17.33541413,4.933157527
2008,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,4,6.173595343,7.405057455
2008,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,5,1.065007661,9.334009807
2008,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,6,0.161376845,11.34089295
2008,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,7,0.061059455,11.7896599
2008,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,8,0.066490712,12.49626607
2008,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,9,0.035770686,13.60439948
2008,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,10,0.008993046,14.85442777
2008,UK (England),27.7,Discards,MIS_MIS,1,158.9284969,1.71972577
2008,UK (England),27.7,Discards,MIS_MIS,2,10045.97906,2.294873052
2008,UK (England),27.7,Discards,MIS_MIS,3,2968.24308,4.89344775
2008,UK (England),27.7,Discards,MIS_MIS,4,825.2868335,6.422055503
2008,UK (England),27.7,Discards,MIS_MIS,5,248.1052708,9.280438595
2008,UK (England),27.7,Discards,MIS_MIS,6,29.25196299,11.14964465
2008,UK (England),27.7,Discards,MIS_MIS,7,26.61736642,12.44624967
2008,UK (England),27.7,Discards,MIS_MIS,8,115.7359398,14.04087716
2008,UK (England),27.7,Discards,MIS_MIS,9,25.19472181,14.14927
2008,UK (England),27.7,Discards,MIS_MIS,10,0.150983204,12.61292
2008,UK (England),27.7,Discards,OTB_CRU,1,728.2074074,0.36066
2008,UK (England),27.7,Discards,OTB_CRU,2,181.5986038,0.85481
2008,UK (England),27.7,Discards,OTB_CRU,3,191.5129154,0.58791
2008,UK (England),27.7,Discards,OTB_DEF_100-119,1,1202.512055,0.36066
2008,UK (England),27.7,Discards,OTB_DEF_100-119,2,299.8807832,0.85481
2008,UK (England),27.7,Discards,OTB_DEF_100-119,3,316.2513643,0.58791
2008,UK (England),27.7,Landings,MIS_MIS,1,154.3492568,0.961101085
2008,UK (England),27.7,Landings,MIS_MIS,2,7097.733432,2.479178026
2008,UK (England),27.7,Landings,MIS_MIS,3,11169.37448,4.524202879
2008,UK (England),27.7,Landings,MIS_MIS,4,3119.806684,6.871821698
2008,UK (England),27.7,Landings,MIS_MIS,5,447.5744536,9.101141596
2008,UK (England),27.7,Landings,MIS_MIS,6,52.12167074,10.93558756
2008,UK (England),27.7,Landings,MIS_MIS,7,35.09846197,12.28992951
2008,UK (England),27.7,Landings,MIS_MIS,8,27.28294632,12.71415231
2008,UK (England),27.7,Landings,MIS_MIS,9,10.7974675,13.52999756
2008,UK (England),27.7,Landings,MIS_MIS,10,3.038501406,14.84024759
2008,UK (England),27.7,Landings,OTB_CRU,1,72.10375555,1.112705564
2008,UK (England),27.7,Landings,OTB_CRU,2,574.9876189,2.014139595
2008,UK (England),27.7,Landings,OTB_CRU,3,447.1782836,4.835496651
2008,UK (England),27.7,Landings,OTB_CRU,4,227.3853489,7.117536745
2008,UK (England),27.7,Landings,OTB_CRU,5,77.17249754,9.485470781
2008,UK (England),27.7,Landings,OTB_CRU,6,10.88234679,10.95726194
2008,UK (England),27.7,Landings,OTB_CRU,7,16.44154397,12.27949122
2008,UK (England),27.7,Landings,OTB_CRU,8,0.000727013,10.21225
2008,UK (England),27.7,Landings,OTB_CRU,9,0.411224202,13.90354276
2008,UK (England),27.7,Landings,OTB_CRU,10,0.002009783,17.34722657
2008,UK (England),27.7,Landings,OTB_DEF_100-119,1,1483.611708,0.95754769
2008,UK (England),27.7,Landings,OTB_DEF_100-119,2,6298.082409,1.922313436
2008,UK (England),27.7,Landings,OTB_DEF_100-119,3,1746.598954,4.54936722
2008,UK (England),27.7,Landings,OTB_DEF_100-119,4,536.9184353,7.153508033
2008,UK (England),27.7,Landings,OTB_DEF_100-119,5,150.9844229,9.598686871
2008,UK (England),27.7,Landings,OTB_DEF_100-119,6,25.01669301,11.08861994
2008,UK (England),27.7,Landings,OTB_DEF_100-119,7,29.82110064,12.76679013
2008,UK (England),27.7,Landings,OTB_DEF_100-119,8,2.567707276,12.11507726
2008,UK (England),27.7,Landings,OTB_DEF_100-119,9,0.822728561,12.50718701
2008,UK (England),27.7,Landings,OTB_DEF_100-119,10,0.072103334,13.06052955
2008,UK (England),27.7,Landings,OTB_DEF_70-99_0,1,23824.59676,0.900297601
2008,UK (England),27.7,Landings,OTB_DEF_70-99_0,2,22635.30674,1.431834334
2008,UK (England),27.7,Landings,OTB_DEF_70-99_0,3,2778.486291,3.97987326
2008,UK (England),27.7,Landings,OTB_DEF_70-99_0,4,958.3264611,7.423456671
2008,UK (England),27.7,Landings,OTB_DEF_70-99_0,5,323.9780781,9.911746354
2008,UK (England),27.7,Landings,OTB_DEF_70-99_0,6,82.98921673,11.16922512
2008,UK (England),27.7,Landings,OTB_DEF_70-99_0,7,13.70857904,12.38098555
2008,UK (England),27.7,Landings,OTB_DEF_70-99_0,8,37.02965517,11.00438517
2008,UK (England),27.7,Landings,OTB_DEF_70-99_0,9,1.745598352,12.78472764
2008,UK (England),27.7,Landings,TBB_DEF,1,14230.88494,0.717639509
2008,UK (England),27.7,Landings,TBB_DEF,2,21707.05793,1.60736356
2008,UK (England),27.7,Landings,TBB_DEF,3,3568.08339,4.223871771
2008,UK (England),27.7,Landings,TBB_DEF,4,1078.928405,7.337844965
2008,UK (England),27.7,Landings,TBB_DEF,5,254.862112,9.333042234
2008,UK (England),27.7,Landings,TBB_DEF,6,34.94692879,11.40502446
2008,UK (England),27.7,Landings,TBB_DEF,7,27.48373252,12.12646586
2008,UK (England),27.7,Landings,TBB_DEF,8,30.75969202,13.20240664
2008,UK (England),27.7,Landings,TBB_DEF,9,14.48965613,13.51333885
2008,UK (England),27.7,Landings,TBB_DEF,10,4.791629204,15.17002958
2008,UK(Scotland),27.7,Discards,MIS_MIS,1,2.62472452,1.578182591
2008,UK(Scotland),27.7,Discards,MIS_MIS,2,185.2190785,2.118789836
2008,UK(Scotland),27.7,Discards,MIS_MIS,3,30.45020795,4.622918069
2008,UK(Scotland),27.7,Discards,MIS_MIS,4,8.964380779,6.46834666
2008,UK(Scotland),27.7,Discards,MIS_MIS,5,3.350630362,9.604575977
2008,UK(Scotland),27.7,Discards,MIS_MIS,6,0.465096004,11.4747511
2008,UK(Scotland),27.7,Discards,MIS_MIS,7,0.365406115,12.46277329
2008,UK(Scotland),27.7,Discards,MIS_MIS,8,1.626109225,13.86982357
2008,UK(Scotland),27.7,Discards,MIS_MIS,9,0.311585917,14.14927
2008,UK(Scotland),27.7,Discards,MIS_MIS,10,0.003648842,12.61292
2008,UK(Scotland),27.7,Discards,OTB_CRU,1,305.9952243,0.36066
2008,UK(Scotland),27.7,Discards,OTB_CRU,2,76.30897165,0.85481
2008,UK(Scotland),27.7,Discards,OTB_CRU,3,80.4740324,0.58791
2008,UK(Scotland),27.7,Discards,OTB_DEF_100-119,1,217.9178914,0.36066
2008,UK(Scotland),27.7,Discards,OTB_DEF_100-119,2,54.34425152,0.85481
2008,UK(Scotland),27.7,Discards,OTB_DEF_100-119,3,57.31069072,0.58791
2008,UK(Scotland),27.7,Landings,MIS_MIS,1,24.42438452,0.954660005
2008,UK(Scotland),27.7,Landings,MIS_MIS,2,893.2902411,2.394713401
2008,UK(Scotland),27.7,Landings,MIS_MIS,3,667.7287476,4.875930048
2008,UK(Scotland),27.7,Landings,MIS_MIS,4,208.876849,7.110698892
2008,UK(Scotland),27.7,Landings,MIS_MIS,5,44.04258535,9.465510898
2008,UK(Scotland),27.7,Landings,MIS_MIS,6,8.822442598,11.10947624
2008,UK(Scotland),27.7,Landings,MIS_MIS,7,1.991439224,10.75564021
2008,UK(Scotland),27.7,Landings,MIS_MIS,8,4.651013976,12.98790405
2008,UK(Scotland),27.7,Landings,MIS_MIS,9,1.524477564,13.73504593
2008,UK(Scotland),27.7,Landings,MIS_MIS,10,0.71843145,15.01420681
2008,UK(Scotland),27.7,Landings,OTB_CRU,1,23.7677115,1.003109756
2008,UK(Scotland),27.7,Landings,OTB_CRU,2,331.9080779,2.257843283
2008,UK(Scotland),27.7,Landings,OTB_CRU,3,177.8603385,5.186536976
2008,UK(Scotland),27.7,Landings,OTB_CRU,4,77.87916844,7.393361829
2008,UK(Scotland),27.7,Landings,OTB_CRU,5,20.89706878,9.716758067
2008,UK(Scotland),27.7,Landings,OTB_CRU,6,3.422039719,10.69305828
2008,UK(Scotland),27.7,Landings,OTB_CRU,7,3.382929187,12.03128333
2008,UK(Scotland),27.7,Landings,OTB_CRU,8,0.021139363,10.21225
2008,UK(Scotland),27.7,Landings,OTB_CRU,9,0.065211634,13.81868635
2008,UK(Scotland),27.7,Landings,OTB_CRU,10,0.059886424,17.23309237
2008,UK(Scotland),27.7,Landings,OTB_DEF_100-119,1,39.47227996,1.05271323
2008,UK(Scotland),27.7,Landings,OTB_DEF_100-119,2,748.5618006,2.263554602
2008,UK(Scotland),27.7,Landings,OTB_DEF_100-119,3,363.9580586,4.836914578
2008,UK(Scotland),27.7,Landings,OTB_DEF_100-119,4,127.476885,7.325373214
2008,UK(Scotland),27.7,Landings,OTB_DEF_100-119,5,39.46298571,9.704781387
2008,UK(Scotland),27.7,Landings,OTB_DEF_100-119,6,6.258897294,10.58784695
2008,UK(Scotland),27.7,Landings,OTB_DEF_100-119,7,7.630825486,12.78117401
2008,UK(Scotland),27.7,Landings,OTB_DEF_100-119,8,5.42E-05,10.06741
2008,UK(Scotland),27.7,Landings,OTB_DEF_100-119,9,0.000616125,11.58353978
2008,UK(Scotland),27.7,Landings,OTB_DEF_100-119,10,1.70E-05,12.65887
2009,Belgium,27.7,Discards,OTB_CRU,0,99.6820122,0.04078
2009,Belgium,27.7,Discards,OTB_CRU,1,2671.880427,0.392599481
2009,Belgium,27.7,Discards,TBB_DEF,1,14365.63776,0.29786
2009,Belgium,27.7,Discards,TBB_DEF,2,3999.843985,1.00828
2009,Belgium,27.7,Discards,TBB_DEF,3,71.12395598,1.25258
2009,Belgium,27.7,Landings,OTB_CRU,0,0.000344321,0.35851
2009,Belgium,27.7,Landings,OTB_CRU,1,1670.236078,0.868557849
2009,Belgium,27.7,Landings,OTB_CRU,2,725.2792751,2.99919665
2009,Belgium,27.7,Landings,OTB_CRU,3,998.7698878,5.04741465
2009,Belgium,27.7,Landings,OTB_CRU,4,385.0332129,7.175091688
2009,Belgium,27.7,Landings,OTB_CRU,5,195.7349285,9.747463804
2009,Belgium,27.7,Landings,OTB_CRU,6,44.14395076,10.62772714
2009,Belgium,27.7,Landings,OTB_CRU,7,18.76880673,13.12960367
2009,Belgium,27.7,Landings,OTB_CRU,8,0.285583519,10.17317221
2009,Belgium,27.7,Landings,OTB_CRU,10,0.607141355,14.48163732
2009,Belgium,27.7,Landings,TBB_DEF,1,371.8296474,2.02934
2009,Belgium,27.7,Landings,TBB_DEF,2,4577.215089,2.17654
2009,Belgium,27.7,Landings,TBB_DEF,3,3884.512309,3.96819
2009,Belgium,27.7,Landings,TBB_DEF,4,916.7450399,6.23714
2009,Belgium,27.7,Landings,TBB_DEF,5,202.0383107,8.76336
2009,Belgium,27.7,Landings,TBB_DEF,7,65.4721511,9.22852
2009,Belgium,27.7,Landings,TBB_DEF,9,2.844659836,9.78814
2009,France,27.7,Discards,MIS_MIS,1,71188.63642,1.052087281
2009,France,27.7,Discards,MIS_MIS,2,9258.163394,1.703222348
2009,France,27.7,Discards,MIS_MIS,3,3509.186711,3.570800928
2009,France,27.7,Discards,MIS_MIS,4,627.5001848,7.877330601
2009,France,27.7,Discards,MIS_MIS,5,183.724439,9.390266626
2009,France,27.7,Discards,MIS_MIS,6,35.29519872,9.018691474
2009,France,27.7,Discards,MIS_MIS,7,6.094629948,9.71284793
2009,France,27.7,Discards,OTB_CRU,0,1016.19514,0.04078
2009,France,27.7,Discards,OTB_CRU,1,27125.72123,0.393265822
2009,France,27.7,Discards,OTB_DEF_100-119,0,7359.7867,0.04083744
2009,France,27.7,Discards,OTB_DEF_100-119,1,366356.7956,0.499654881
2009,France,27.7,Discards,OTB_DEF_100-119,2,1319.489758,1.162107017
2009,France,27.7,Discards,OTB_DEF_100-119,3,0.62525997,1.23595874
2009,France,27.7,Discards,OTB_DEF_70-99_0,0,12341.55226,0.04078
2009,France,27.7,Discards,OTB_DEF_70-99_0,1,520888.4966,0.45231373
2009,France,27.7,Discards,OTB_DEF_70-99_0,2,233.3125526,0.87221
2009,France,27.7,Discards,OTB_DEF_70-99_0,3,0.208967803,0.9298
2009,France,27.7,Discards,SSC_DEF,1,179550.3327,0.42641
2009,France,27.7,Discards,TBB_DEF,0,3.95E-05,0.33404
2009,France,27.7,Discards,TBB_DEF,1,411.290637,0.260677343
2009,France,27.7,Discards,TBB_DEF,2,30.10748955,0.987351371
2009,France,27.7,Discards,TBB_DEF,3,0.491318788,1.251387643
2009,France,27.7,Landings,MIS_MIS,1,404.4866483,1.3883364
2009,France,27.7,Landings,MIS_MIS,2,7874.783958,2.605640224
2009,France,27.7,Landings,MIS_MIS,3,9581.104725,4.183251289
2009,France,27.7,Landings,MIS_MIS,4,1963.299213,6.264942171
2009,France,27.7,Landings,MIS_MIS,5,623.6619344,8.889731149
2009,France,27.7,Landings,MIS_MIS,6,137.2910919,10.39146364
2009,France,27.7,Landings,MIS_MIS,7,49.97658018,11.77065866
2009,France,27.7,Landings,MIS_MIS,8,11.2809069,11.56408885
2009,France,27.7,Landings,MIS_MIS,9,1.042423526,14.31299404
2009,France,27.7,Landings,MIS_MIS,10,1.514122017,13.52249787
2009,France,27.7,Landings,OTB_CRU,0,0.024014541,0.35851
2009,France,27.7,Landings,OTB_CRU,1,24699.14763,0.805009498
2009,France,27.7,Landings,OTB_CRU,2,26849.28859,2.454450446
2009,France,27.7,Landings,OTB_CRU,3,44503.52348,4.68581321
2009,France,27.7,Landings,OTB_CRU,4,17568.80023,6.923160047
2009,France,27.7,Landings,OTB_CRU,5,8925.337581,9.283939607
