Country,Season,Season type,Year,Stock,Area,Fleets,Effort,UnitEffort,Catch. kg,Catch Cat.,Report cat.,Discards Imported Or Raised
Spain,4,Quarter,2018,mon.27.78abd,27.8.b,OTB_MCF_>=70_0_0,10610,kWd,107.05,Landings,N-Nonreported,Imported
Spain,1,Quarter,2018,mon.27.78abd,27.8.b,OTB_DEF_>=70_0_0,196883,kWd,16968.6,Landings,R-Reported,Imported
Spain,2,Quarter,2018,mon.27.78abd,27.8.b,GNS_DEF_>=100_0_0,6673,kWd,240,Landings,R-Reported,Imported
Spain,2,Quarter,2018,mon.27.78abd,27.7.j.2,OTB_DEF_70-99_0_0,336450,kWd,1643,Discards,R-Reported,Imported
Spain,2,Quarter,2018,mon.27.78abd,27.7.c.2,OTB_DEF_70-99_0_0,108475,kWd,345,Discards,R-Reported,Imported
Spain,3,Quarter,2018,mon.27.78abd,27.7.c.2,OTB_DEF_70-99_0_0,210261,kWd,31,Discards,R-Reported,Imported
Spain,4,Quarter,2018,mon.27.78abd,27.7.g,OTB_DEF_70-99_0_0,7005,kWd,113,Discards,R-Reported,Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.k,OTB_DEF_70-99_0_0_all,-9,NA,723.28,Discards,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.j,OTB_DEF_70-99_0_0_all,-9,NA,18270,Landings,R-Reported,Imported
Ireland,2,Quarter,2018,mon.27.78abd,27.7.j,OTB_DEF_100-119_0_0_all,-9,NA,77916,Landings,R-Reported,Imported
France,1,Quarter,2018,mon.27.78abd,27.7.d,MIS_MIS_0_0_0,5002502,kWd,4013.76,Landings,R-Reported,Imported
France,2,Quarter,2018,mon.27.78abd,27.7.d,OTB_DEF_100-119_0_0,5873,kWd,10.62,Landings,R-Reported,Imported
France,1,Quarter,2018,mon.27.78abd,27.7.b,OTB_DEF_70-99_0_0,37770,kWd,45494.06,Landings,R-Reported,Imported
France,2,Quarter,2018,mon.27.78abd,27.7.g,OTT_CRU_100-119_0_0,69521,kWd,12095.31,Landings,R-Reported,Imported
France,1,Quarter,2018,mon.27.78abd,27.7.h,GTR_DEF_100-119_0_0_all,5944,kWd,29.79,Landings,R-Reported,Imported
France,3,Quarter,2018,mon.27.78abd,27.8.a,MIS_MIS_0_0_0,4064476,kWd,35399.75,Landings,R-Reported,Imported
France,2,Quarter,2018,mon.27.78abd,27.8.d,OTB_DEF_>=70_0_0,20249,kWd,9045.34,Landings,R-Reported,Imported
France,2,Quarter,2018,mon.27.78abd,27.7.e,GTR_DEF_>=220_0_0_all,275128,kWd,1715.8,Discards,R-Reported,Imported
France,2,Quarter,2018,mon.27.78abd,27.7.e,OTT_DEF_100-119_0_0,24640,kWd,1885.82,Landings,R-Reported,Imported
France,2,Quarter,2018,mon.27.78abd,27.7.f,OTT_CRU_100-119_0_0,2257,kWd,433.64,Landings,R-Reported,Imported
France,2,Quarter,2018,mon.27.78abd,27.7.b,OTT-DEF,709,kWd,755.68,Landings,R-Reported,Imported
France,1,Quarter,2018,mon.27.78abd,27.7.c,MIS_MIS_0_0_0,160591,kWd,344.24,Landings,R-Reported,Imported
France,2,Quarter,2018,mon.27.78abd,27.7.g,OTT_DEF_100-119_0_0,164801,kWd,38580.45,Landings,R-Reported,Imported
France,1,Quarter,2018,mon.27.78abd,27.8.a,OTT-DEF,4902,kWd,1925.59,Landings,R-Reported,Imported
France,1,Quarter,2018,mon.27.78abd,27.8.a,MIS_MIS_0_0_0,3049810,kWd,18321.23,Landings,R-Reported,Imported
France,3,Quarter,2018,mon.27.78abd,27.8.d,OTB_DEF_>=70_0_0,9263,kWd,27.27,Landings,R-Reported,Imported
France,2,Quarter,2018,mon.27.78abd,27.7.j,OTT_DEF_100-119_0_0,346020,kWd,3885.9,Discards,R-Reported,Imported
France,2,Quarter,2018,mon.27.78abd,27.7.d,MIS_MIS_0_0_0,4911773,kWd,4313.04,Landings,R-Reported,Imported
France,3,Quarter,2018,mon.27.78abd,27.7.d,OTB_DEF_100-119_0_0,29861,kWd,122.54,Landings,R-Reported,Imported
France,2,Quarter,2018,mon.27.78abd,27.7.c,OTT-DEF,3545,kWd,2445.71,Landings,R-Reported,Imported
France,4,Quarter,2018,mon.27.78abd,27.7.j,GNS_DEF_>=220_0_0_all,838,kWd,44.61,Landings,R-Reported,Imported
France,2,Quarter,2018,mon.27.78abd,27.7.j,OTT_CRU_100-119_0_0,497,kWd,143.37,Landings,R-Reported,Imported
France,2,Quarter,2018,mon.27.78abd,27.7.k,GNS_DEF_100-119_0_0_all,3012,kWd,72.52,Landings,R-Reported,Imported
Spain,2,Quarter,2018,mon.27.78abd,27.7.h,OTB_DEF_70-99_0_0,32405,kWd,0,Logbook Registered Discard,R-Reported,Imported
Spain,2,Quarter,2018,mon.27.78abd,27.7.c.2,OTB_DEF_100-119_0_0,46640,kWd,33330,Landings,R-Reported,Imported
Spain,1,Quarter,2018,mon.27.78abd,27.7.c.2,OTB_DEF_70-99_0_0,28783,kWd,30710,Landings,R-Reported,Imported
Spain,1,Quarter,2018,mon.27.78abd,27.7.j.2,LLS_DEF_0_0_0,628110,kWd,30,Landings,R-Reported,Imported
Spain,4,Quarter,2018,mon.27.78abd,27.7.k.2,OTB_DEF_70-99_0_0,4318,kWd,2200,Landings,R-Reported,Imported
Spain,1,Quarter,2018,mon.27.78abd,27.8.d.2,PTB_DEF_>=70_0_0,0,kWd,0,Landings,R-Reported,Imported
Spain,2,Quarter,2018,mon.27.78abd,27.8.d.2,OTB_DEF_>=70_0_0,3039,kWd,0.37,Discards,R-Reported,Imported
Spain,1,Quarter,2018,mon.27.78abd,27.7.h,OTB_DEF_70-99_0_0,23597,kWd,12310,Landings,R-Reported,Imported
Spain,4,Quarter,2018,mon.27.78abd,27.8.a,MIS_MIS_0_0_0_HC,-9,kWd,20,Landings,R-Reported,Imported
Spain,2,Quarter,2018,mon.27.78abd,27.8.a,GNS_DEF_>=100_0_0,36479,kWd,1210,Landings,R-Reported,Imported
Spain,2,Quarter,2018,mon.27.78abd,27.8.b,OTB_MCF_>=70_0_0,0,kWd,0,Landings,R-Reported,Imported
Spain,3,Quarter,2018,mon.27.78abd,27.8.b,OTB_MCF_>=70_0_0,0,kWd,0,Landings,N-Nonreported,Imported
Spain,4,Quarter,2018,mon.27.78abd,27.8.b,PTB_DEF_>=70_0_0,95937,kWd,1350.09,Landings,R-Reported,Imported
Spain,1,Quarter,2018,mon.27.78abd,27.8.b,GNS_DEF_>=100_0_0,23782,kWd,2844.02,Landings,R-Reported,Imported
Spain,4,Quarter,2018,mon.27.78abd,27.8.b,OTB_MPD_>=70_0_0,0,kWd,0,Landings,R-Reported,Imported
Spain,3,Quarter,2018,mon.27.78abd,27.7.j.2,GNS_DEF_120-219_0_0,18193,kWd,780,Landings,R-Reported,Imported
Spain,1,Quarter,2018,mon.27.78abd,27.8.d.2,OTB_DEF_>=70_0_0,0,kWd,0,Discards,R-Reported,Imported
Spain,3,Quarter,2018,mon.27.78abd,27.7.j.2,OTB_DEF_70-99_0_0,210649,kWd,0,Logbook Registered Discard,R-Reported,Imported
Spain,1,Quarter,2018,mon.27.78abd,27.7.g,OTB_DEF_70-99_0_0,0,kWd,0,Landings,R-Reported,Imported
Spain,1,Quarter,2018,mon.27.78abd,27.8.a,LLS_DEF_0_0_0,161499,kWd,10,Landings,R-Reported,Imported
Spain,4,Quarter,2018,mon.27.78abd,27.8.a,GNS_DEF_>=100_0_0,50771,kWd,4350,Landings,R-Reported,Imported
Spain,4,Quarter,2018,mon.27.78abd,27.8.b,OTB_DEF_>=70_0_0,117503,kWd,0,Landings,N-Nonreported,Imported
Spain,3,Quarter,2018,mon.27.78abd,27.8.b,OTB_MPD_>=70_0_0,0,kWd,0,Landings,R-Reported,Imported
Spain,1,Quarter,2018,mon.27.78abd,27.7.c.2,OTB_DEF_100-119_0_0,10295,kWd,6020,Landings,R-Reported,Imported
Spain,4,Quarter,2018,mon.27.78abd,27.7.c.2,OTB_DEF_100-119_0_0,6463,kWd,5100,Landings,R-Reported,Imported
Spain,1,Quarter,2018,mon.27.78abd,27.7.j.2,OTB_DEF_70-99_0_0,489716,kWd,325030,Landings,R-Reported,Imported
Spain,4,Quarter,2018,mon.27.78abd,27.7.j.2,OTB_DEF_70-99_0_0,427566,kWd,207720,Landings,R-Reported,Imported
Spain,4,Quarter,2018,mon.27.78abd,27.7.k.2,LLS_DEF_0_0_0,41521,kWd,190,Landings,R-Reported,Imported
Spain,4,Quarter,2018,mon.27.78abd,27.8.d.2,OTB_DEF_>=70_0_0,1766,kWd,0.37,Discards,R-Reported,Imported
Spain,4,Quarter,2018,mon.27.78abd,27.7.c.2,OTB_DEF_70-99_0_0,59878,kWd,0,Logbook Registered Discard,R-Reported,Imported
Spain,4,Quarter,2018,mon.27.78abd,27.7.h,LLS_DEF_0_0_0,162753,kWd,10,Landings,R-Reported,Imported
Spain,3,Quarter,2018,mon.27.78abd,27.7.h,OTB_DEF_70-99_0_0,16513,kWd,9890,Landings,R-Reported,Imported
Spain,3,Quarter,2018,mon.27.78abd,27.8.a,LLS_DEF_0_0_0,157251,kWd,10,Landings,R-Reported,Imported
Spain,1,Quarter,2018,mon.27.78abd,27.8.b,MIS_MIS_0_0_0_HC,868,kWd,14.87,Landings,R-Reported,Imported
Spain,2,Quarter,2018,mon.27.78abd,27.8.b,OTB_DEF_>=70_0_0,145223,kWd,23874.9,Landings,R-Reported,Imported
Spain,4,Quarter,2018,mon.27.78abd,27.7.c.2,LLS_DEF_0_0_0,94228,kWd,80,Landings,R-Reported,Imported
Spain,2,Quarter,2018,mon.27.78abd,27.7.k.2,OTB_DEF_100-119_0_0,32348,kWd,13290,Landings,R-Reported,Imported
Spain,3,Quarter,2018,mon.27.78abd,27.8.d.2,OTB_DEF_>=70_0_0,0,kWd,0,Discards,R-Reported,Imported
Spain,4,Quarter,2018,mon.27.78abd,27.8.b,MIS_MIS_0_0_0_HC,0,kWd,0,Landings,R-Reported,Imported
Spain,2,Quarter,2018,mon.27.78abd,27.8.b,PTB_DEF_>=70_0_0,61088,kWd,992.52,Landings,R-Reported,Imported
Spain,2,Quarter,2018,mon.27.78abd,27.7.b,OTB_DEF_70-99_0_0,12969,kWd,27,Discards,R-Reported,Imported
Spain,2,Quarter,2018,mon.27.78abd,27.7.k.2,OTB_DEF_70-99_0_0,11994,kWd,27,Discards,R-Reported,Imported
Spain,3,Quarter,2018,mon.27.78abd,27.7.k.2,OTB_DEF_70-99_0_0,17513,kWd,4,Discards,R-Reported,Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.j,GNS_DEF_120-219_0_0_all,-9,NA,448,Landings,R-Reported,Imported
Ireland,3,Quarter,2018,mon.27.78abd,27.7.b,OTB_CRU_70-99_0_0_all,-9,NA,95.17,Discards,R-Reported,Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.b,OTB_DEF_100-119_0_0_all,-9,NA,15753.96,Discards,R-Reported,Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.g,TBB_DEF_70-99_0_0_all,-9,NA,29148.92,Discards,R-Reported,Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.g,OTB_CRU_70-99_0_0_all,-9,NA,1084.7,Discards,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.g,OTB_CRU_100-119_0_0_all,-9,NA,1498.37,Discards,R-Reported,Imported
Ireland,2,Quarter,2018,mon.27.78abd,27.7.j,TBB_DEF_70-99_0_0_all,-9,NA,256.5,Discards,R-Reported,Imported
Ireland,3,Quarter,2018,mon.27.78abd,27.7.j,GNS_DEF_120-219_0_0_all,-9,NA,0,Discards,R-Reported,Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.j,SSC_DEF_100-119_0_0_all,-9,NA,134.71,Discards,R-Reported,Imported
Ireland,3,Quarter,2018,mon.27.78abd,27.7.b,GNS_DEF_120-219_0_0_all,-9,NA,0,Discards,R-Reported,Imported
Ireland,3,Quarter,2018,mon.27.78abd,27.7.g,TBB_DEF_70-99_0_0_all,-9,NA,22087.33,Discards,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.g,GNS_DEF_120-219_0_0_all,-9,NA,0,Discards,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.g,OTB_DEF_70-99_0_0_all,-9,NA,2835.2,Discards,R-Reported,Imported
Ireland,2,Quarter,2018,mon.27.78abd,27.7.g,SSC_DEF_100-119_0_0_all,-9,NA,529.05,Discards,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.j,OTB_CRU_70-99_0_0_all,-9,NA,301.12,Discards,R-Reported,Imported
Ireland,2,Quarter,2018,mon.27.78abd,27.7.j,GNS_DEF_120-219_0_0_all,-9,NA,0,Discards,R-Reported,Imported
Ireland,3,Quarter,2018,mon.27.78abd,27.7.j,OTB_DEF_100-119_0_0_all,-9,NA,11120.63,Discards,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.j,OTB_CRU_100-119_0_0_all,-9,NA,32.51,Discards,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.b,OTB_CRU_70-99_0_0_all,-9,NA,524.61,Discards,R-Reported,Imported
Ireland,2,Quarter,2018,mon.27.78abd,27.7.b,GNS_DEF_120-219_0_0_all,-9,NA,0,Discards,R-Reported,Imported
Ireland,3,Quarter,2018,mon.27.78abd,27.7.b,OTB_DEF_100-119_0_0_all,-9,NA,9305.8,Discards,R-Reported,Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.b,OTB_CRU_100-119_0_0_all,-9,NA,182.43,Discards,R-Reported,Imported
Ireland,3,Quarter,2018,mon.27.78abd,27.7.g,GNS_DEF_120-219_0_0_all,-9,NA,0,Discards,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.g,OTB_DEF_100-119_0_0_all,-9,NA,7809.42,Discards,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.g,SSC_DEF_100-119_0_0_all,-9,NA,121.49,Discards,R-Reported,Imported
Ireland,2,Quarter,2018,mon.27.78abd,27.7.g,OTB_CRU_100-119_0_0_all,-9,NA,4565.2,Discards,R-Reported,Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.j,GNS_DEF_120-219_0_0_all,-9,NA,0,Discards,R-Reported,Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.j,OTB_DEF_70-99_0_0_all,-9,NA,3453.24,Discards,R-Reported,Imported
Ireland,2,Quarter,2018,mon.27.78abd,27.7.j,SSC_DEF_100-119_0_0_all,-9,NA,539.92,Discards,R-Reported,Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.k,OTB_DEF_70-99_0_0_all,-9,NA,3382,Landings,R-Reported,Imported
Netherlands,1,Quarter,2018,mon.27.78abd,27.7.d,SSC_DEF_70-99_0_0_all,385790,kWd,483,Landings,R-Reported,Imported
Netherlands,2,Quarter,2018,mon.27.78abd,27.7.e,SSC_DEF_70-99_0_0_all,27453,kWd,339,Landings,R-Reported,Imported
Belgium,1,Quarter,2018,mon.27.78abd,27.7.e,OTB_CRU_70-99_0_0_all,4192,kWd,27,Landings,R-Reported,Imported
UK (England),4,Quarter,2018,mon.27.78abd,27.7.a,MIS_MIS_0_0_0_HC,9,fd,9,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2018,mon.27.78abd,27.7.d,GTR_DEF_all_0_0_all,5,fd,16,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2018,mon.27.78abd,27.7.h,GNS_DEF_all_0_0_all,218,fd,2052,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2018,mon.27.78abd,27.7.k,OTB_DEF_70-99_0_0_all,142,fd,8870,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2018,mon.27.78abd,27.7.e,OTB_DEF_>=120_0_0_all,1170,fd,573,Discards,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2018,mon.27.78abd,27.7.f,TBB_DEF_70-99_0_0_all,490,fd,2385,Discards,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2018,mon.27.78abd,27.7.a,OTB_CRU_70-99_0_0_all,6,fd,51,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2018,mon.27.78abd,27.7.d,TBB_DEF_70-99_0_0_all,210,fd,1716,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2018,mon.27.78abd,27.7.d,SSC_DEF_All_0_0_All,30,fd,124,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2018,mon.27.78abd,27.7.f,TBB_DEF_70-99_0_0_all,1407,fd,2676,Discards,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2018,mon.27.78abd,27.7.d,TBB_DEF_70-99_0_0_all,359,fd,2547,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2018,mon.27.78abd,27.7.d,OTB_DEF_>=120_0_0_all,1,fd,2,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2018,mon.27.78abd,27.7.h,TBB_DEF_70-99_0_0_all,1347,fd,36942,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2018,mon.27.78abd,27.7.e,GTR_DEF_all_0_0_all,12,fd,111,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2018,mon.27.78abd,27.7.e,SSC_DEF_All_0_0_All,13,fd,111,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2018,mon.27.78abd,27.7.f,MIS_MIS_0_0_0_HC,8,fd,69,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2018,mon.27.78abd,27.7.f,GTR_DEF_all_0_0_all,91,fd,1910,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2018,mon.27.78abd,27.7.c,OTB_DEF_>=120_0_0_all,706,fd,50376,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2018,mon.27.78abd,27.7.g,GTR_DEF_all_0_0_all,26,fd,1560,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2018,mon.27.78abd,27.7.j,GNS_DEF_all_0_0_all,46,fd,761,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2018,mon.27.78abd,27.7.e,OTB_DEF_70-99_0_0_all,2125,fd,1267,Discards,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2018,mon.27.78abd,27.7.j,GNS_DEF_all_0_0_all,591,fd,0,Discards,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2018,mon.27.78abd,27.7.k,GNS_DEF_all_0_0_all,19360,fd,36325,Landings,"A-All - reported, nonre",Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.j,OTB_DEF_70-99_0_0_all,-9,NA,16147,Landings,R-Reported,Imported
Ireland,2,Quarter,2018,mon.27.78abd,27.7.j,SSC_DEF_100-119_0_0_all,-9,NA,10533,Landings,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.b,OTB_CRU_70-99_0_0_all,-9,NA,2453,Landings,R-Reported,Imported
Ireland,2,Quarter,2018,mon.27.78abd,27.7.b,GNS_DEF_120-219_0_0_all,-9,NA,160,Landings,R-Reported,Imported
Ireland,3,Quarter,2018,mon.27.78abd,27.7.b,OTB_DEF_100-119_0_0_all,-9,NA,43513,Landings,R-Reported,Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.b,OTB_CRU_100-119_0_0_all,-9,NA,853,Landings,R-Reported,Imported
Ireland,3,Quarter,2018,mon.27.78abd,27.7.g,GNS_DEF_120-219_0_0_all,-9,NA,5623,Landings,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.g,OTB_DEF_100-119_0_0_all,-9,NA,100507,Landings,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.g,SSC_DEF_100-119_0_0_all,-9,NA,2370,Landings,R-Reported,Imported
Ireland,2,Quarter,2018,mon.27.78abd,27.7.g,OTB_CRU_100-119_0_0_all,-9,NA,58754,Landings,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.a,OTB_CRU_70-99_0_0_all,-9,NA,17018,Landings,R-Reported,Imported
Ireland,3,Quarter,2018,mon.27.78abd,27.7.a,SSC_DEF_100-119_0_0_all,-9,NA,33,Landings,R-Reported,Imported
Ireland,3,Quarter,2018,mon.27.78abd,27.7.b,OTB_CRU_70-99_0_0_all,-9,NA,445,Landings,R-Reported,Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.b,OTB_DEF_100-119_0_0_all,-9,NA,73664,Landings,R-Reported,Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.g,TBB_DEF_70-99_0_0_all,-9,NA,75345,Landings,R-Reported,Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.g,OTB_CRU_70-99_0_0_all,-9,NA,13960,Landings,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.g,OTB_CRU_100-119_0_0_all,-9,NA,19284,Landings,R-Reported,Imported
Ireland,2,Quarter,2018,mon.27.78abd,27.7.j,TBB_DEF_70-99_0_0_all,-9,NA,663,Landings,R-Reported,Imported
Ireland,3,Quarter,2018,mon.27.78abd,27.7.j,GNS_DEF_120-219_0_0_all,-9,NA,4535,Landings,R-Reported,Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.j,SSC_DEF_100-119_0_0_all,-9,NA,2628,Landings,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.j,OTB_CRU_100-119_0_0_all,-9,NA,152,Landings,R-Reported,Imported
Ireland,3,Quarter,2018,mon.27.78abd,27.7.b,GNS_DEF_120-219_0_0_all,-9,NA,164,Landings,R-Reported,Imported
Ireland,3,Quarter,2018,mon.27.78abd,27.7.g,TBB_DEF_70-99_0_0_all,-9,NA,57092,Landings,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.g,GNS_DEF_120-219_0_0_all,-9,NA,425,Landings,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.g,OTB_DEF_70-99_0_0_all,-9,NA,36489,Landings,R-Reported,Imported
Ireland,2,Quarter,2018,mon.27.78abd,27.7.g,SSC_DEF_100-119_0_0_all,-9,NA,10321,Landings,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.j,OTB_CRU_70-99_0_0_all,-9,NA,1408,Landings,R-Reported,Imported
Ireland,2,Quarter,2018,mon.27.78abd,27.7.j,GNS_DEF_120-219_0_0_all,-9,NA,10165,Landings,R-Reported,Imported
Ireland,3,Quarter,2018,mon.27.78abd,27.7.j,OTB_DEF_100-119_0_0_all,-9,NA,51999,Landings,R-Reported,Imported
Netherlands,3,Quarter,2018,mon.27.78abd,27.7.d,SSC_DEF_70-99_0_0_all,56160,kWd,112,Landings,R-Reported,Imported
Netherlands,1,Quarter,2018,mon.27.78abd,27.7.e,SSC_DEF_70-99_0_0_all,51904,kWd,520,Landings,R-Reported,Imported
Belgium,2,Quarter,2018,mon.27.78abd,27.7.e,SSC_DEF_70-99_0_0_all,5310,kWd,36,Landings,R-Reported,Imported
Belgium,2,Quarter,2018,mon.27.78abd,27.7.e,MIS_MIS_0_0_0_HC,8267,kWd,369,Landings,R-Reported,Imported
UK (England),2,Quarter,2018,mon.27.78abd,27.7.d,GNS_DEF_all_0_0_all,21,fd,200,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2018,mon.27.78abd,27.7.j,GNS_DEF_all_0_0_all,591,fd,14700,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2018,mon.27.78abd,27.7.k,OTB_DEF_>=120_0_0_all,61,fd,2569,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2018,mon.27.78abd,27.7.a,OTB_DEF_70-99_0_0_all,26,fd,52,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2018,mon.27.78abd,27.7.e,OTB_DEF_70-99_0_0_all,2125,fd,70174,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2018,mon.27.78abd,27.7.f,TBB_DEF_70-99_0_0_all,490,fd,49005,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2018,mon.27.78abd,27.7.c,GNS_DEF_all_0_0_all,38558,fd,102750,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2018,mon.27.78abd,27.7.d,MIS_MIS_0_0_0_HC,771,fd,2157,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2018,mon.27.78abd,27.7.d,GTR_DEF_all_0_0_all,1,fd,2,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2018,mon.27.78abd,27.7.e,OTB_DEF_>=120_0_0_all,1170,fd,25674,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2018,mon.27.78abd,27.7.f,TBB_DEF_70-99_0_0_all,1407,fd,75107,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2018,mon.27.78abd,27.7.g,GNS_DEF_all_0_0_all,241,fd,2721,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2018,mon.27.78abd,27.7.e,GTR_DEF_all_0_0_all,98,fd,0,Discards,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2018,mon.27.78abd,27.7.a,MIS_MIS_0_0_0_HC,1,fd,4,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2018,mon.27.78abd,27.7.d,TBB_DEF_70-99_0_0_all,202,fd,309,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2018,mon.27.78abd,27.7.f,MIS_MIS_0_0_0_HC,7,fd,139,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2018,mon.27.78abd,27.7.f,GNS_DEF_all_0_0_all,122,fd,9068,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2018,mon.27.78abd,27.7.b,OTB_DEF_>=120_0_0_all,319,fd,40744,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2018,mon.27.78abd,27.7.g,OTB_DEF_>=120_0_0_all,471,fd,20103,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2018,mon.27.78abd,27.7.j,OTB_DEF_>=120_0_0_all,3222,fd,185495,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2018,mon.27.78abd,27.7.k,OTB_DEF_70-99_0_0_all,16,fd,89,Landings,"A-All - reported, nonre",Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.b,OTB_CRU_70-99_0_0_all,-9,NA,19969,Landings,R-Reported,Imported
Ireland,2,Quarter,2018,mon.27.78abd,27.7.b,OTB_DEF_70-99_0_0_all,-9,NA,18439,Landings,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.b,OTB_CRU_100-119_0_0_all,-9,NA,108,Landings,R-Reported,Imported
Ireland,2,Quarter,2018,mon.27.78abd,27.7.g,OTB_CRU_70-99_0_0_all,-9,NA,22869,Landings,R-Reported,Imported
Ireland,3,Quarter,2018,mon.27.78abd,27.7.g,OTB_DEF_70-99_0_0_all,-9,NA,24384,Landings,R-Reported,Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.g,OTB_DEF_100-119_0_0_all,-9,NA,92277,Landings,R-Reported,Imported
Ireland,4,Quarter,2018,mon.27.78abd,27.7.g,SSC_DEF_100-119_0_0_all,-9,NA,5915,Landings,R-Reported,Imported
Ireland,1,Quarter,2018,mon.27.78abd,27.7.j,GNS_DEF_120-219_0_0_all,-9,NA,3226,Landings,R-Reported,Imported
Ireland,2,Quarter,2018,mon.27.78abd,27.7.a,TBB_DEF_70-99_0_0_all,-9,NA,4436,Landings,R-Reported,Imported
