"year","country","subArea","catchCat","fleet","Age","frequency1000","meanWeightKg"
2019,"France","27.7","Landings","MIS_MIS",8,794.336352302494,2.54112725313812
2019,"France","27.7","Landings","MIS_MIS",9,467.567356356592,1.96265904007409
2019,"France","27.7","Landings","MIS_MIS",10,130.993736129642,2.38782694233298
2019,"France","27.7","Landings","OTB_CRU",1,331.835081667292,0.497089916546442
2019,"France","27.7","Landings","OTB_CRU",2,9463.02388794852,0.681544088448329
2019,"France","27.7","Landings","OTB_CRU",3,13854.9362884891,0.822272290723852
2019,"France","27.7","Landings","OTB_CRU",4,29897.5532365609,1.21414806686872
2019,"France","27.7","Landings","OTB_CRU",5,4160.25779038557,1.60052678983711
2019,"France","27.7","Landings","OTB_CRU",6,9327.29965893011,1.88600855802172
2019,"France","27.7","Landings","OTB_CRU",7,79.6223840679122,2.09426811946806
2019,"France","27.7","Landings","OTB_CRU",8,456.893846361298,2.69967674357644
2019,"France","27.7","Landings","OTB_CRU",9,293.282157226656,1.99757502098332
2019,"France","27.7","Landings","OTB_CRU",10,124.533204870488,2.1929333800087
2019,"France","27.7","Landings","OTB_DEF",1,194039.659581425,0.564009386096536
2019,"France","27.7","Landings","OTB_DEF",2,881008.292869181,0.756809530463303
2019,"France","27.7","Landings","OTB_DEF",3,801354.290761487,0.926865589288096
2019,"France","27.7","Landings","OTB_DEF",4,1363954.68694793,1.23224130345574
2019,"France","27.7","Landings","OTB_DEF",5,189985.679112057,1.53838459476598
2019,"France","27.7","Landings","OTB_DEF",6,349100.558823782,2.02188406973954
2019,"France","27.7","Landings","OTB_DEF",7,19642.346003638,1.97956538024491
2019,"France","27.7","Landings","OTB_DEF",8,23886.5273807752,2.45170913509163
2019,"France","27.7","Landings","OTB_DEF",9,15497.8625599156,1.97829686069251
2019,"France","27.7","Landings","OTB_DEF",10,3834.77866022294,2.46496392570739
2019,"Ireland","27.7","Discards","MIS_MIS",1,1784154.97167161,0.135812276081381
2019,"Ireland","27.7","Discards","MIS_MIS",2,350353.456642601,0.245675142172921
2019,"Ireland","27.7","Discards","MIS_MIS",3,31380.1037548008,0.715816570456558
2019,"Ireland","27.7","Discards","MIS_MIS",4,29956.9659819509,0.223816827503729
2019,"Ireland","27.7","Discards","OTB_CRU",1,1046421.44241959,0.06994
2019,"Ireland","27.7","Discards","OTB_CRU",2,50791.2977847107,0.30896
2019,"Ireland","27.7","Discards","OTB_CRU",3,20579.8667692534,0.48678
2019,"Ireland","27.7","Discards","OTB_CRU",4,4078.31958553043,0.32313
2019,"Ireland","27.7","Discards","OTB_DEF",1,2911784.35680204,0.143729196335542
2019,"Ireland","27.7","Discards","OTB_DEF",2,546167.164031906,0.236240160966483
2019,"Ireland","27.7","Discards","OTB_DEF",3,53919.4135490017,0.419354851517389
2019,"Ireland","27.7","Discards","OTB_DEF",4,26324.471345263,0.250732027990997
2019,"Ireland","27.7","Discards","TBB_DEF",1,1780023.8069936,0.16207
2019,"Ireland","27.7","Discards","TBB_DEF",2,506559.054778643,0.22773
2019,"Ireland","27.7","Discards","TBB_DEF",3,13291.9445951406,0.34623
2019,"Ireland","27.7","Discards","TBB_DEF",4,10012.7723272237,0.22612
2019,"Ireland","27.7","Landings","GNS_DEF",0,0.00302484302327304,0.06519
2019,"Ireland","27.7","Landings","GNS_DEF",1,56.6151724491941,0.319823895104629
2019,"Ireland","27.7","Landings","GNS_DEF",2,1355.45564639914,0.911350454245079
2019,"Ireland","27.7","Landings","GNS_DEF",3,1977.45535823088,1.2554481505293
2019,"Ireland","27.7","Landings","GNS_DEF",4,23335.6938283319,1.56778224247567
2019,"Ireland","27.7","Landings","GNS_DEF",5,8532.44802035258,1.64638755532167
2019,"Ireland","27.7","Landings","GNS_DEF",6,16968.2888187633,1.77045804667839
2019,"Ireland","27.7","Landings","GNS_DEF",7,1049.50521413911,1.68178696383187
2019,"Ireland","27.7","Landings","GNS_DEF",8,1199.47263007652,1.52533546551363
2019,"Ireland","27.7","Landings","GNS_DEF",9,727.532871229368,1.70106519891879
2019,"Ireland","27.7","Landings","GNS_DEF",10,1427.49426859175,1.78854366677595
2019,"Ireland","27.7","Landings","MIS_MIS",0,0.876403783007728,0.06519
2019,"Ireland","27.7","Landings","MIS_MIS",1,136039.939133445,0.329945019891117
2019,"Ireland","27.7","Landings","MIS_MIS",2,180925.688215833,0.569017500456854
2019,"Ireland","27.7","Landings","MIS_MIS",3,85447.7611972962,0.693887614350067
2019,"Ireland","27.7","Landings","MIS_MIS",4,237257.883099888,0.909270848614258
2019,"Ireland","27.7","Landings","MIS_MIS",5,54325.416653714,1.05974022104213
2019,"Ireland","27.7","Landings","MIS_MIS",6,68484.1544289393,1.64666584713127
2019,"Ireland","27.7","Landings","MIS_MIS",7,4053.86672766955,1.42344426080603
2019,"Ireland","27.7","Landings","MIS_MIS",8,4207.39411166898,1.35284847550891
2019,"Ireland","27.7","Landings","MIS_MIS",9,3630.98084876994,1.89754747334706
2019,"Ireland","27.7","Landings","MIS_MIS",10,2435.8473546552,2.22625358182389
2019,"Ireland","27.7","Landings","OTB_CRU",0,0.0036476048221822,0.06519
2019,"Ireland","27.7","Landings","OTB_CRU",1,848.406342609901,0.466713193581643
2019,"Ireland","27.7","Landings","OTB_CRU",2,14958.5786888788,0.621272622590079
2019,"Ireland","27.7","Landings","OTB_CRU",3,16869.5524955169,0.799030038344032
2019,"Ireland","27.7","Landings","OTB_CRU",4,75162.4757065516,1.04272578638674
2019,"Ireland","27.7","Landings","OTB_CRU",5,33003.7012325072,1.02374424914902
2019,"Ireland","27.7","Landings","OTB_CRU",6,45391.955524945,1.53233028904711
2019,"Ireland","27.7","Landings","OTB_CRU",7,3001.26420539066,1.39047678403368
2019,"Ireland","27.7","Landings","OTB_CRU",8,3391.89335728438,1.2489419579811
2019,"Ireland","27.7","Landings","OTB_CRU",9,1953.43812046303,1.88877827691377
2019,"Ireland","27.7","Landings","OTB_CRU",10,1356.55113407665,2.61151664413685
2019,"Ireland","27.7","Landings","OTB_DEF",0,53.2780725904198,0.06519
2019,"Ireland","27.7","Landings","OTB_DEF",1,143499.031868758,0.390553768596831
2019,"Ireland","27.7","Landings","OTB_DEF",2,317531.539544709,0.602036841700641
2019,"Ireland","27.7","Landings","OTB_DEF",3,164280.291559185,0.744959986401591
2019,"Ireland","27.7","Landings","OTB_DEF",4,556482.511893822,0.928155848184219
2019,"Ireland","27.7","Landings","OTB_DEF",5,130385.114297059,1.08085005457541
2019,"Ireland","27.7","Landings","OTB_DEF",6,153050.347840627,1.45854333264496
2019,"Ireland","27.7","Landings","OTB_DEF",7,7156.21038259533,1.37451843267513
2019,"Ireland","27.7","Landings","OTB_DEF",8,9623.12467049093,1.28472167827405
2019,"Ireland","27.7","Landings","OTB_DEF",9,7954.4615020882,1.65389912514331
2019,"Ireland","27.7","Landings","OTB_DEF",10,8396.91775218392,2.05544863535055
2019,"Ireland","27.7","Landings","TBB_DEF",1,3854.58679216509,0.47212406708494
2019,"Ireland","27.7","Landings","TBB_DEF",2,51760.990360779,0.592506221199416
2019,"Ireland","27.7","Landings","TBB_DEF",3,31254.1479411962,0.680705297245587
2019,"Ireland","27.7","Landings","TBB_DEF",4,89769.7183730942,0.827537333610714
2019,"Ireland","27.7","Landings","TBB_DEF",5,32386.525749591,0.743700750276104
2019,"Ireland","27.7","Landings","TBB_DEF",6,24420.4070385659,0.935913105430838
2019,"Ireland","27.7","Landings","TBB_DEF",7,1422.7549914782,0.914411897478792
2019,"Ireland","27.7","Landings","TBB_DEF",8,1867.25554354978,1.05867651700026
2019,"Ireland","27.7","Landings","TBB_DEF",9,974.015208341201,1.07074908196666
2019,"Ireland","27.7","Landings","TBB_DEF",10,459.363029557211,1.21428686642565
2019,"Spain","27.7","Discards","MIS_MIS",0,112.754657205926,0.0663822832604586
2019,"Spain","27.7","Discards","MIS_MIS",1,11633.6929245408,0.142961671394021
2019,"Spain","27.7","Discards","MIS_MIS",2,2983.19071553885,0.281289503769004
2019,"Spain","27.7","Discards","MIS_MIS",3,915.917499663699,0.448372289344684
2019,"Spain","27.7","Discards","MIS_MIS",4,542.384069974864,0.458697556126617
2019,"Spain","27.7","Discards","MIS_MIS",5,45.1684038733078,0.521748468976268
2019,"Spain","27.7","Discards","MIS_MIS",6,23.8481466950823,0.560180074470136
2019,"Spain","27.7","Discards","MIS_MIS",7,1.92571684790737,0.527378238679066
2019,"Spain","27.7","Discards","MIS_MIS",8,5.42860985021381,0.497779863140344
2019,"Spain","27.7","Discards","MIS_MIS",9,0.59788284784419,0.568311321051046
2019,"Spain","27.7","Discards","MIS_MIS",10,0.258128150972646,0.624933150725826
2019,"Spain","27.7","Landings","GNS_DEF",1,12.1942400987357,0.496667850145254
2019,"Spain","27.7","Landings","GNS_DEF",2,76.1289483558466,0.707760433135239
2019,"Spain","27.7","Landings","GNS_DEF",3,62.6693759918237,0.868489786476923
2019,"Spain","27.7","Landings","GNS_DEF",4,94.4329089199942,1.06997774412561
2019,"Spain","27.7","Landings","GNS_DEF",5,15.4012700297496,1.1775174176211
2019,"Spain","27.7","Landings","GNS_DEF",6,10.9016846759465,1.64060893663841
2019,"Spain","27.7","Landings","GNS_DEF",7,2.08874011559748,1.92914219431519
2019,"Spain","27.7","Landings","GNS_DEF",8,0.838575443197882,1.62797979930089
2019,"Spain","27.7","Landings","GNS_DEF",9,0.926751151842049,2.03462740356218
2019,"Spain","27.7","Landings","GNS_DEF",10,0.552132241421543,2.34131013652788
2019,"Spain","27.7","Landings","MIS_MIS",0,0.0291329115823682,0.06519
2019,"Spain","27.7","Landings","MIS_MIS",1,259.669271477362,0.438658283227634
2019,"Spain","27.7","Landings","MIS_MIS",2,1097.67442893535,0.684909506744271
2019,"Spain","27.7","Landings","MIS_MIS",3,1110.29003862407,0.822450141827625
2019,"Spain","27.7","Landings","MIS_MIS",4,2512.681664439,1.10090091871422
2019,"Spain","27.7","Landings","MIS_MIS",5,572.2088346932,1.2242131233453
2019,"Spain","27.7","Landings","MIS_MIS",6,885.608575053455,1.63777342840925
2019,"Spain","27.7","Landings","MIS_MIS",7,34.0833997295765,1.42579316981122
2019,"Spain","27.7","Landings","MIS_MIS",8,53.811702836044,1.85140216526914
2019,"Spain","27.7","Landings","MIS_MIS",9,26.6335253670223,1.98271049140187
2019,"Spain","27.7","Landings","MIS_MIS",10,18.0897690644149,2.37434269196326
2019,"Spain","27.7","Landings","OTB_DEF",0,0.646426938110992,0.06519
2019,"Spain","27.7","Landings","OTB_DEF",1,6027.52413191109,0.448748760730808
2019,"Spain","27.7","Landings","OTB_DEF",2,18333.5764458682,0.69769909439743
2019,"Spain","27.7","Landings","OTB_DEF",3,13855.0786626907,0.877076967750583
2019,"Spain","27.7","Landings","OTB_DEF",4,28305.1005084882,1.10775581764937
2019,"Spain","27.7","Landings","OTB_DEF",5,5228.6080784045,1.26742590774695
2019,"Spain","27.7","Landings","OTB_DEF",6,7369.76810226558,1.77773054422042
2019,"Spain","27.7","Landings","OTB_DEF",7,430.457241359309,1.72215095857983
2019,"Spain","27.7","Landings","OTB_DEF",8,495.299168690019,1.88669234110448
2019,"Spain","27.7","Landings","OTB_DEF",9,355.081384937812,1.85227790232271
2019,"Spain","27.7","Landings","OTB_DEF",10,204.815061859279,2.12313463554796
2019,"UK (England)","27.7","Discards","OTB_CRU",1,39429.793341295,0.0882504880744333
2019,"UK (England)","27.7","Discards","OTB_CRU",2,16311.6020655021,0.257779550016944
2019,"UK (England)","27.7","Discards","OTB_CRU",3,7414.98309084488,0.402098616895018
2019,"UK (England)","27.7","Discards","OTB_CRU",4,7367.99403077614,0.484713841376709
2019,"UK (England)","27.7","Discards","OTB_CRU",5,2313.84135501295,0.503336370209379
2019,"UK (England)","27.7","Discards","OTB_CRU",6,1402.89664646709,0.54086707410569
2019,"UK (England)","27.7","Discards","OTB_CRU",7,121.007312355326,0.527412879621154
2019,"UK (England)","27.7","Discards","OTB_CRU",8,341.068905127382,0.497805080588606
2019,"UK (England)","27.7","Discards","OTB_CRU",9,37.5849158700258,0.568433837837547
2019,"UK (England)","27.7","Discards","OTB_CRU",10,16.2314959217343,0.625167678464856
2019,"UK (England)","27.7","Discards","OTB_DEF",0,16274.8841162046,0.0323286912456268
2019,"UK (England)","27.7","Discards","OTB_DEF",1,494101.137123774,0.147536568961587
2019,"UK (England)","27.7","Discards","OTB_DEF",2,154932.832625155,0.304072756842816
2019,"UK (England)","27.7","Discards","OTB_DEF",3,67202.200425615,0.428995257047744
2019,"UK (England)","27.7","Discards","OTB_DEF",4,47349.110837089,0.523619404736362
2019,"UK (England)","27.7","Discards","OTB_DEF",5,13393.1969889423,0.533866191370982
2019,"UK (England)","27.7","Discards","OTB_DEF",6,8064.22498832221,0.60221457521877
2019,"UK (England)","27.7","Discards","OTB_DEF",7,711.110276048224,0.564216165776744
2019,"UK (England)","27.7","Discards","OTB_DEF",8,1713.87910217925,0.532693633596492
2019,"UK (England)","27.7","Discards","OTB_DEF",9,302.372306148146,0.651032286150844
2019,"UK (England)","27.7","Discards","OTB_DEF",10,156.888949254066,0.752484640387421
2019,"UK (England)","27.7","Discards","TBB_DEF",0,7391.21148579962,0.0323286912456268
2019,"UK (England)","27.7","Discards","TBB_DEF",1,470145.55666362,0.123895866112626
2019,"UK (England)","27.7","Discards","TBB_DEF",2,116139.384431388,0.278046676986084
2019,"UK (England)","27.7","Discards","TBB_DEF",3,44532.0343448306,0.411310283182608
2019,"UK (England)","27.7","Discards","TBB_DEF",4,33496.3453811772,0.500959773210929
2019,"UK (England)","27.7","Discards","TBB_DEF",5,9657.76919718135,0.513679909528711
2019,"UK (England)","27.7","Discards","TBB_DEF",6,5645.81190200671,0.584883281962249
2019,"UK (England)","27.7","Discards","TBB_DEF",7,506.259180452327,0.548986264025588
2019,"UK (England)","27.7","Discards","TBB_DEF",8,1260.84551755186,0.510752912723019
2019,"UK (England)","27.7","Discards","TBB_DEF",9,212.260551895385,0.642659099750037
2019,"UK (England)","27.7","Discards","TBB_DEF",10,106.906383257357,0.753198048108243
2019,"UK (England)","27.7","Landings","GNS_DEF",1,5421.16138559646,0.477156402294188
2019,"UK (England)","27.7","Landings","GNS_DEF",2,7175.2161872506,0.719324582156004
2019,"UK (England)","27.7","Landings","GNS_DEF",3,10680.1763252777,1.00852482204639
2019,"UK (England)","27.7","Landings","GNS_DEF",4,33780.5438735397,1.35507697995288
2019,"UK (England)","27.7","Landings","GNS_DEF",5,9676.03789447067,1.46277470072794
2019,"UK (England)","27.7","Landings","GNS_DEF",6,13432.1105353778,1.76801309501115
2019,"UK (England)","27.7","Landings","GNS_DEF",7,533.135428386785,1.41938564490964
2019,"UK (England)","27.7","Landings","GNS_DEF",8,938.538973928736,1.57792955096683
2019,"UK (England)","27.7","Landings","GNS_DEF",9,1066.92181675309,2.00193008331456
2019,"UK (England)","27.7","Landings","GNS_DEF",10,592.051052601826,1.81217760320243
2019,"UK (England)","27.7","Landings","MIS_MIS",1,11.7452057278729,0.452406866132777
2019,"UK (England)","27.7","Landings","MIS_MIS",2,178.978138672377,0.712022266903234
2019,"UK (England)","27.7","Landings","MIS_MIS",3,433.351725450753,0.810050079581469
2019,"UK (England)","27.7","Landings","MIS_MIS",4,1034.56693261843,1.06046021623553
2019,"UK (England)","27.7","Landings","MIS_MIS",5,337.505721403833,1.11670805398524
2019,"UK (England)","27.7","Landings","MIS_MIS",6,386.155308273338,1.37895598578415
2019,"UK (England)","27.7","Landings","MIS_MIS",7,21.7939992002966,1.16547060985546
2019,"UK (England)","27.7","Landings","MIS_MIS",8,40.716227601538,1.1985612544042
2019,"UK (England)","27.7","Landings","MIS_MIS",9,19.6730628390615,1.48688732130155
2019,"UK (England)","27.7","Landings","MIS_MIS",10,17.2378793979077,1.63923749713248
2019,"UK (England)","27.7","Landings","OTB_CRU",1,2.07932231106808,0.398859042234037
2019,"UK (England)","27.7","Landings","OTB_CRU",2,1225.36963789339,0.561299604294689
2019,"UK (England)","27.7","Landings","OTB_CRU",3,5980.09131445157,0.691239926977327
2019,"UK (England)","27.7","Landings","OTB_CRU",4,16375.1904199082,0.874489249410956
2019,"UK (England)","27.7","Landings","OTB_CRU",5,6585.99592466932,0.94716509019547
2019,"UK (England)","27.7","Landings","OTB_CRU",6,7274.85110424062,1.1691614708748
2019,"UK (England)","27.7","Landings","OTB_CRU",7,468.525507817162,1.04476296881535
2019,"UK (England)","27.7","Landings","OTB_CRU",8,921.999148308304,0.934649235329993
2019,"UK (England)","27.7","Landings","OTB_CRU",9,327.619579466006,1.3931296964896
2019,"UK (England)","27.7","Landings","OTB_CRU",10,280.968337613155,1.61087112335795
2019,"UK (England)","27.7","Landings","OTB_DEF",1,7582.22576452215,0.476233941446357
2019,"UK (England)","27.7","Landings","OTB_DEF",2,30110.226720804,0.740008785528958
2019,"UK (England)","27.7","Landings","OTB_DEF",3,58295.0291595037,0.840745470810701
2019,"UK (England)","27.7","Landings","OTB_DEF",4,116522.011663743,1.05587120484906
2019,"UK (England)","27.7","Landings","OTB_DEF",5,33234.4558502904,1.10001329191658
2019,"UK (England)","27.7","Landings","OTB_DEF",6,33883.6126499895,1.29741720924089
2019,"UK (England)","27.7","Landings","OTB_DEF",7,1763.18471706437,1.06010148046174
2019,"UK (England)","27.7","Landings","OTB_DEF",8,3395.89580365218,1.05334717281543
2019,"UK (England)","27.7","Landings","OTB_DEF",9,1676.5814482078,1.57424558821797
2019,"UK (England)","27.7","Landings","OTB_DEF",10,1147.80372804903,1.50691928992536
2019,"UK (England)","27.7","Landings","TBB_DEF",1,4614.95665639399,0.457163509248283
2019,"UK (England)","27.7","Landings","TBB_DEF",2,7978.54675752524,0.648523245114099
2019,"UK (England)","27.7","Landings","TBB_DEF",3,10988.6344115311,0.832373359436871
2019,"UK (England)","27.7","Landings","TBB_DEF",4,24154.2890839599,1.13953179781025
2019,"UK (England)","27.7","Landings","TBB_DEF",5,7074.11371915342,1.22230271536351
2019,"UK (England)","27.7","Landings","TBB_DEF",6,8947.3782213905,1.54797214060314
2019,"UK (England)","27.7","Landings","TBB_DEF",7,463.651984511165,1.27325273541707
2019,"UK (England)","27.7","Landings","TBB_DEF",8,837.051488385365,1.40598807213613
2019,"UK (England)","27.7","Landings","TBB_DEF",9,593.603432912777,1.7988393375438
2019,"UK (England)","27.7","Landings","TBB_DEF",10,442.436154565039,1.75094592553381
2019,"UK(Northern Ireland)","27.7","Discards","OTB_CRU",0,3.34221694516172,0.0527298434140874
2019,"UK(Northern Ireland)","27.7","Discards","OTB_CRU",1,10547.1701252814,0.125374155286797
2019,"UK(Northern Ireland)","27.7","Discards","OTB_CRU",2,3109.8017330152,0.278742668349184
2019,"UK(Northern Ireland)","27.7","Discards","OTB_CRU",3,1019.75027993891,0.43987496414754
2019,"UK(Northern Ireland)","27.7","Discards","OTB_CRU",4,598.438549517268,0.464063064704486
2019,"UK(Northern Ireland)","27.7","Discards","OTB_CRU",5,49.3198387270336,0.522259123634591
2019,"UK(Northern Ireland)","27.7","Discards","OTB_CRU",6,26.3666455153357,0.565755565548817
2019,"UK(Northern Ireland)","27.7","Discards","OTB_CRU",7,2.17471323517959,0.530994609302136
2019,"UK(Northern Ireland)","27.7","Discards","OTB_CRU",8,6.03373746837705,0.500454288467112
2019,"UK(Northern Ireland)","27.7","Discards","OTB_CRU",9,0.704134375769158,0.580580832019721
2019,"UK(Northern Ireland)","27.7","Discards","OTB_CRU",10,0.312812993292288,0.647765026895364
2019,"UK(Northern Ireland)","27.7","Discards","OTB_DEF",0,7.46833173043424,0.06719
2019,"UK(Northern Ireland)","27.7","Discards","OTB_DEF",1,3613.4797120264,0.140117992930186
2019,"UK(Northern Ireland)","27.7","Discards","OTB_DEF",2,1178.58172774292,0.260855111200478
