"year","country","subArea","fleet","landings","discards"
2018,"France","27.7.h","OTB_DEF",316.97623,97.44122
2018,"France","27.7.j","MIS_MIS",7.09753,1.63637174216003
2018,"France","27.7.j","OTB_DEF",8.70256,1.64162
2018,"France","27.7.k","MIS_MIS",0.00012,2.76666120550676e-05
2018,"France","27.7.k","OTB_DEF",0.15843,0.02621
2018,"Ireland","27.7.b","GNS_DEF",0.583,0.0059
2018,"Ireland","27.7.b","OTB_CRU",2.904,0.49661
2018,"Ireland","27.7.b","OTB_DEF",500.307,85.55618
2018,"Ireland","27.7.b","SSC_DEF",54.459,0.113953498945017
2018,"Ireland","27.7.g","GNS_DEF",52.489,0.53095
2018,"Ireland","27.7.g","MIS_MIS",2.119,0.488546257872402
2018,"Ireland","27.7.g","OTB_CRU",94.386,10.82659
2018,"Ireland","27.7.g","OTB_DEF",2563.166,294.00932
2018,"Ireland","27.7.g","SSC_DEF",1228.456,2.5705
2018,"Ireland","27.7.g","TBB_DEF",67.726,33.74226
2018,"Ireland","27.7.j","MIS_MIS",2.359,0.543879481982537
2018,"Ireland","27.7.j","OTB_CRU",0.932,1.6409
2018,"Ireland","27.7.j","OTB_DEF",80.004,140.8571
2018,"Netherlands","27.7.e","MIS_MIS",2.625,0.605207138704603
2018,"Netherlands","27.7.e","SSC_DEF",24.666,0.0516127179158228
2018,"Netherlands","27.7.f","MIS_MIS",0.039,0.00899164891789696
2018,"Netherlands","27.7.g","MIS_MIS",0.386,0.088994268777134
2018,"Netherlands","27.7.h","MIS_MIS",0.014,0.00322777140642455
2018,"Netherlands","27.7.j","MIS_MIS",4.892,1.12787555144492
2018,"Spain","27.7.b","MIS_MIS",0,0
2018,"Spain","27.7.b","OTB_DEF",0,0.045
2018,"Spain","27.7.c.","MIS_MIS",0,0
2018,"Spain","27.7.c.","OTB_DEF",0,0.873
2018,"Spain","27.7.g","MIS_MIS",0,0
2018,"Spain","27.7.g","OTB_DEF",0,0.012
2018,"Spain","27.7.h","MIS_MIS",0,0
2018,"Spain","27.7.h","OTB_DEF",0,0.209
2018,"Spain","27.7.j.","MIS_MIS",0,0
2018,"Spain","27.7.j.","OTB_DEF",0,3.137
2018,"Spain","27.7.k.","MIS_MIS",0,0
2018,"Spain","27.7.k.","OTB_DEF",0,0.094
2018,"UK (England)","27.7.b","OTB_DEF",0.025,0.0152725086090111
2018,"UK (England)","27.7.e","GNS_DEF",32.62,15.9139514348786
2018,"UK (England)","27.7.e","MIS_MIS",31.741,0
2018,"UK (England)","27.7.e","OTB_CRU",0.383,0.0505513052065729
2018,"UK (England)","27.7.e","OTB_DEF",429.918,262.637054246754
2018,"UK (England)","27.7.e","SSC_DEF",1.976,0.00413470893544417
2018,"UK (England)","27.7.e","TBB_DEF",42.556,119.827406235996
2018,"UK (England)","27.7.f","GNS_DEF",14.256,6.95491390728477
2018,"UK (England)","27.7.f","MIS_MIS",1.383,0
2018,"UK (England)","27.7.f","OTB_DEF",14.914,9.11096773579168
2018,"UK (England)","27.7.f","TBB_DEF",6.843,62.0809921696266
2018,"UK (England)","27.7.g","GNS_DEF",3.391,1.6543289183223
2018,"UK (England)","27.7.g","MIS_MIS",0.101,0
2018,"UK (England)","27.7.g","OTB_CRU",0.989,0.130535876891124
2018,"UK (England)","27.7.g","OTB_DEF",0.097,0.0592573334029632
2018,"UK (England)","27.7.g","TBB_DEF",1.063,3.78781023137338
2018,"UK (England)","27.7.h","GNS_DEF",2.742,1.33770860927152
2018,"UK (England)","27.7.h","MIS_MIS",0.254,0
2018,"UK (England)","27.7.h","OTB_CRU",1.404,0.185310789843416
2018,"UK (England)","27.7.h","OTB_DEF",0.047,0.0287123161849409
2018,"UK (England)","27.7.h","TBB_DEF",0.557,2.0497163848204
2018,"UK (England)","27.7.j","GNS_DEF",0.633,0.308814569536424
2018,"UK (England)","27.7.j","OTB_CRU",0.319,0.0421040897151351
2018,"UK (England)","27.7.j","OTB_DEF",0.239,0.146005182302146
2018,"UK(Northern Ireland)","27.7.e","OTB_CRU",0.03,0.00395963226161145
2018,"UK(Northern Ireland)","27.7.g","OTB_CRU",2.83,0.373525310012014
2018,"UK(Northern Ireland)","27.7.g","OTB_DEF",3.06,0.710544322689525
2018,"UK(Scotland)","27.7.b","OTB_DEF",0.09,0.0208983624320448
2018,"UK(Scotland)","27.7.e","OTB_CRU",0.058,0.00765528903911547
2018,"UK(Scotland)","27.7.g","OTB_DEF",0.248,0.0575865987016347
2018,"UK(Scotland)","27.7.h","OTB_DEF",0.033,0.00766273289174978
2018,"UK(Scotland)","27.7.j.","OTB_DEF",0.62,0.143966496754087
2019,"Belgium","27.7.e","OTB_CRU",1.38,1.58264765950873
2019,"Belgium","27.7.e","SSC_DEF",1.45,0.0485679606552153
2019,"Belgium","27.7.f","TBB_DEF",53.877,73.701293961061
2019,"Belgium","27.7.g","OTB_CRU",16.329,18.7268504580565
2019,"France","27.7.b","MIS_MIS",0.04685,0.00619731420953488
2019,"France","27.7.b","OTB_DEF",2.05265,0.15524
2019,"France","27.7.c","OTB_DEF",0.70891,0.04691
2019,"France","27.7.e","MIS_MIS",128.27543,16.968263502096
2019,"France","27.7.e","OTB_CRU",0.0013,0.00149089996910243
2019,"France","27.7.e","OTB_DEF",2654.79771,365.26487
2019,"France","27.7.f","MIS_MIS",1.26719,0.167623790676211
2019,"France","27.7.f","OTB_CRU",0.03637,0.0417107937509656
2019,"France","27.7.f","OTB_DEF",74.82557,8.55781
2019,"France","27.7.g","MIS_MIS",0.5094,0.0673833907862768
2019,"France","27.7.g","OTB_CRU",3.56981,4.09402278361656
2019,"France","27.7.g","OTB_DEF",109.6438,8.14383
2019,"France","27.7.h","MIS_MIS",8.01851,1.06068785405117
2019,"France","27.7.h","OTB_CRU",0.84711,0.971504825251043
2019,"France","27.7.h","OTB_DEF",230.8911,23.92604
2019,"France","27.7.j","MIS_MIS",1.18331,0.156528151062641
2019,"France","27.7.j","OTB_CRU",0.00015,0.000172026919511818
2019,"France","27.7.j","OTB_DEF",4.57284,0.41563
2019,"France","27.7.k","OTB_DEF",0.08897,0.0098
2019,"Ireland","27.7.b","MIS_MIS",4.21,0.55689845938403
2019,"Ireland","27.7.b","OTB_CRU",0.245,0
2019,"Ireland","27.7.b","OTB_DEF",116.044,1.69305
2019,"Ireland","27.7.b","SSC_DEF",133.851,4.48335869080084
2019,"Ireland","27.7.g","GNS_DEF",25.665,0
2019,"Ireland","27.7.g","MIS_MIS",1.959,0.259136361504351
2019,"Ireland","27.7.g","OTB_CRU",36.83,44.54121
2019,"Ireland","27.7.g","OTB_DEF",1413.713,98.93558
2019,"Ireland","27.7.g","SSC_DEF",828.369,27.74634
2019,"Ireland","27.7.g","TBB_DEF",49.235,24.04753
2019,"Ireland","27.7.j","GNS_DEF",0,0
2019,"Ireland","27.7.j","OTB_CRU",1.763,0
2019,"Ireland","27.7.j","OTB_DEF",60.34,8.02574
2019,"Ireland","27.7.j","SSC_DEF",0,0
2019,"Netherlands","27.7.b","MIS_MIS",0.24,0.0317471805824625
2019,"Netherlands","27.7.e","MIS_MIS",0.41,0.0542347668283735
2019,"Netherlands","27.7.e","SSC_DEF",120.21,4.02645141404374
2019,"Netherlands","27.7.f","MIS_MIS",10.64,1.40745833915584
2019,"Netherlands","27.7.g","MIS_MIS",2.35,0.310857809869946
2019,"Netherlands","27.7.g","TBB_DEF",0.08,0.109436373905096
2019,"Netherlands","27.7.h","SSC_DEF",1.01,0.0338300967322534
2019,"Netherlands","27.7.j","MIS_MIS",0.02,0.00264559838187188
2019,"Spain","27.7.b","MIS_MIS",0,0
2019,"Spain","27.7.b","OTB_DEF",0,0
2019,"Spain","27.7.c.","MIS_MIS",0,0
2019,"Spain","27.7.c.","OTB_DEF",0,0
2019,"Spain","27.7.g","MIS_MIS",0,0
2019,"Spain","27.7.g","OTB_DEF",0,0
2019,"Spain","27.7.h","MIS_MIS",0,0
2019,"Spain","27.7.h","OTB_DEF",0,0
2019,"Spain","27.7.j.","MIS_MIS",0.1,0.0132279919093594
2019,"Spain","27.7.j.","OTB_DEF",0.09,0.0105750703366709
2019,"Spain","27.7.k.","MIS_MIS",0,0
2019,"Spain","27.7.k.","OTB_DEF",0,0
2019,"UK (England)","27.7.b","OTB_DEF",0.094,0.0234246765066677
2019,"UK (England)","27.7.e","GNS_DEF",40.36,3.03819436055568
2019,"UK (England)","27.7.e","MIS_MIS",12.738,0
2019,"UK (England)","27.7.e","OTB_CRU",0.104,0.119271997528194
2019,"UK (England)","27.7.e","OTB_DEF",353.933,88.1996386173875
2019,"UK (England)","27.7.e","SSC_DEF",2.17,0.0726844652564256
2019,"UK (England)","27.7.e","TBB_DEF",45.659,88.5058222979148
2019,"UK (England)","27.7.f","GNS_DEF",1.097,0.0825792669358171
2019,"UK (England)","27.7.f","MIS_MIS",0.136,0
2019,"UK (England)","27.7.f","OTB_CRU",0.03,0.0344053839023637
2019,"UK (England)","27.7.f","OTB_DEF",11.215,2.79476326619445
2019,"UK (England)","27.7.f","TBB_DEF",5.307,26.9504800199385
2019,"UK (England)","27.7.g","GNS_DEF",2.898,0.218153797247036
2019,"UK (England)","27.7.g","MIS_MIS",0.041,0
2019,"UK (England)","27.7.g","OTB_CRU",0.539,0.618150064112467
2019,"UK (England)","27.7.g","OTB_DEF",1.005,0.250444679672352
2019,"UK (England)","27.7.g","TBB_DEF",0.855,3.34790271662374
2019,"UK (England)","27.7.h","GNS_DEF",4.748,0.357416918332962
2019,"UK (England)","27.7.h","MIS_MIS",0.349,0
2019,"UK (England)","27.7.h","OTB_CRU",0.991,1.13652451490808
2019,"UK (England)","27.7.h","OTB_DEF",0.097,0.0241722725653912
2019,"UK (England)","27.7.h","TBB_DEF",0.833,0.580439644429675
2019,"UK (England)","27.7.j","GNS_DEF",0.127,0.009560225069142
2019,"UK (England)","27.7.j","MIS_MIS",0.001,0
2019,"UK (England)","27.7.j","OTB_DEF",0.381,0.0949446994578766
2019,"UK(Northern Ireland)","27.7.g","OTB_CRU",0.957,1.0975317464854
2019,"UK(Scotland)","27.7.e","MIS_MIS",0.002,0.000264559838187188
2019,"UK(Scotland)","27.7.h","OTB_DEF",0.018,0.00211501406733417
