Year,Stock,Country,Area,lvl4,Discards,Landings,Catch,DR,CorrectCountry
2015,sol.27.7d,UKE,27.7.d,FPO_CRU,29.496,686.6,716.096,0.0411900080436143,NA
2015,sol.27.7d,UKE,27.7.d,GNS_DEF,2469.997,190070.3,192540.297,0.0128284677986136,NA
2015,sol.27.7d,UKE,27.7.d,GTR_DEF,4960.83,141422.8,146383.63,0.0338892402108077,NA
2015,sol.27.7d,UKE,27.7.d,LLS_FIF,9.812,228.4,238.212,0.0411902003257602,NA
2015,sol.27.7d,UKE,27.7.d,MIS_MIS,93.683,2180.7,2274.383,0.0411905118882792,NA
2015,sol.27.7d,UKE,27.7.d,OTB_CRU,43.481,1050.3,1093.781,0.0397529304312289,NA
2015,sol.27.7d,UKE,27.7.d,OTB_DEF,2479.168,59885.6,62364.768,0.0397527013970452,NA
2015,sol.27.7d,UKE,27.7.d,SSC_DEF,5.22,126.1,131.32,0.0397502284495888,NA
2015,sol.27.7d,UKE,27.7.d,TBB_CRU,10.825,117.7,128.525,0.0842248589768527,NA
2015,sol.27.7d,UKE,27.7.d,TBB_DEF,6651.241,72317.5,78968.741,0.0842262509921489,NA
2015,sol.27.7e,FRA,27.7.e,OTB_DEF,34079.104,182724.06,216803.164,0.157189145080927,NA
2015,sol.27.7e,UKE,27.7.e,MIS_MIS,162,18149,18311,0.00884714106274917,NA
2015,sol.27.7e,UKE,27.7.e,OTB_DEF,1189,36687,37876,0.0313919104446087,NA
2015,sol.27.7e,UKE,27.7.e,TBB_DEF,2928,409075,412003,0.00710674436836625,NA
2015,sol.27.7fg,BE,27.7.f,OTB_CRU,204.41,10157,10361.41,0.0197280099909182,NA
2015,sol.27.7fg,BE,27.7.f,TBB_DEF,12884,640168,653052,0.0197289036707643,NA
2015,sol.27.7fg,BE,27.7.g,OTB_CRU,472.253,23466,23938.253,0.0197279642754214,NA
2015,sol.27.7fg,FRA,27.7.f,MIS_MIS,1.893,94.08,95.973,0.0197242974586602,NA
2015,sol.27.7fg,FRA,27.7.f,OTB_DEF,181.564,9021.8,9203.364,0.0197280038038265,NA
2015,sol.27.7fg,FRA,27.7.f,OTT_CRU,0.6,29.81,30.41,0.0197303518579415,NA
2015,sol.27.7fg,FRA,27.7.f,OTT_DEF,4.755,236.29,241.045,0.0197266070650708,NA
2015,sol.27.7fg,FRA,27.7.g,GTR_DEF,8.297,412.29,420.587,0.0197271908071338,NA
2015,sol.27.7fg,FRA,27.7.g,MIS_MIS,0.155,7.7,7.855,0.0197326543602801,NA
2015,sol.27.7fg,FRA,27.7.g,OTB_CRU,2.023,100.5,102.523,0.0197321576621831,NA
2015,sol.27.7fg,FRA,27.7.g,OTB_DEF,41.532,2063.69,2105.222,0.0197280856840751,NA
2015,sol.27.7fg,FRA,27.7.g,OTT_CRU,52.446,2606.01,2658.456,0.0197279924888732,NA
2015,sol.27.7fg,FRA,27.7.g,OTT_DEF,195.49,9713.79,9909.28,0.019727972163467,NA
2015,sol.27.7fg,IE,27.7.g,GNS_DEF,3.683,183,186.683,0.0197286308876545,NA
2015,sol.27.7fg,IE,27.7.g,MIS_MIS,29.061,1444,1473.061,0.0197283072459321,NA
2015,sol.27.7fg,IE,27.7.g,OTB_DEF,268.749,13354,13622.749,0.0197279565233126,NA
2015,sol.27.7fg,IE,27.7.g,TBB_DEF,250.335,12439,12689.335,0.0197279841693832,NA
2015,sol.27.7fg,UKE,27.7.f,GNS_DEF,56.149,2790,2846.149,0.0197280606180492,NA
2015,sol.27.7fg,UKE,27.7.f,GTR_DEF,0.06,3,3.06,0.0196078431372549,NA
2015,sol.27.7fg,UKE,27.7.f,LLS_FIF,0.443,22,22.443,0.0197388940872432,NA
2015,sol.27.7fg,UKE,27.7.f,MIS_MIS,13.564,674,687.564,0.019727618083553,NA
2015,sol.27.7fg,UKE,27.7.f,OTB_CRU,0.644,32,32.644,0.0197279745129273,NA
2015,sol.27.7fg,UKE,27.7.f,OTB_DEF,275.673,13698,13973.673,0.0197280271264398,NA
2015,sol.27.7fg,UKE,27.7.f,TBB_DEF,1477.839,73433,74910.839,0.019727972877196,NA
2015,sol.27.7fg,UKE,27.7.g,GNS_DEF,2.918,145,147.918,0.0197271461214997,NA
2015,sol.27.7fg,UKE,27.7.g,GTR_DEF,0.04,2,2.04,0.0196078431372549,NA
2015,sol.27.7fg,UKE,27.7.g,LLS_FIF,0.02,1,1.02,0.0196078431372549,NA
2015,sol.27.7fg,UKE,27.7.g,MIS_MIS,0.02,1,1.02,0.0196078431372549,NA
2015,sol.27.7fg,UKE,27.7.g,OTB_CRU,2.314,115,117.314,0.0197248410249416,NA
2015,sol.27.7fg,UKE,27.7.g,OTB_DEF,1.449,72,73.449,0.0197279745129273,NA
2015,sol.27.7fg,UKE,27.7.g,TBB_DEF,273.841,13607,13880.841,0.0197279833404907,NA
2015,sol.27.7fg,UKN,27.7.g,OTB_CRU,10.324,513,523.324,0.0197277403673441,NA
2015,sol.27.7fg,UKN,27.7.g,SSC_DEF,0.06,3,3.06,0.0196078431372549,NA
2015,sol.27.7fg,UKS,27.7.g,OTB_DEF,0.483,24,24.483,0.0197279745129273,NA
2015,sol.27.7h-k,FRA,27.7.h,MIS_MIS,3.715,861.65,865.365,0.00429298619657601,NA
2015,sol.27.7h-k,FRA,27.7.h,OTB_DEF,1674.062,33731.31,35405.372,0.0472827117873525,NA
2015,sol.27.7h-k,FRA,27.7.h,OTT_DEF,241.762,30251.84,30493.602,0.007928286071288,NA
2015,sol.27.7h-k,IE,27.7.j,OTB_DEF,0,77386,77386,0,NA
2015,sol.27.7h-k,UKE,27.7.h,TBB_DEF,93548.038,53152.8,146700.838,0.637678961315817,NA
2015,wit.27.3a47d,BE,27.7.d,OTB_CRU,0.816,3,3.816,0.213836477987421,NA
2015,wit.27.3a47d,BE,27.7.d,TBB_DEF,7.269,75,82.269,0.0883564890785107,NA
2015,wit.27.3a47d,UKE,27.7.d,OTB_DEF,0.238,3,3.238,0.0735021618282891,NA
2015,wit.27.3a47d,UKE,27.7.d,SSC_DEF,0.427,4,4.427,0.0964535803026881,NA
2016,gug.27.3a47d,BE,27.7.d,OTB_CRU,22.101,3,25.101,0.880482849288873,NA
2016,gug.27.3a47d,BE,27.7.d,SSC_DEF,14029.499,526,14555.499,0.963862455007554,NA
2016,gug.27.3a47d,BE,27.7.d,TBB_DEF,11673.676,721,12394.676,0.941829863079922,NA
2016,gug.27.3a47d,FRA,27.7.d,MIS_MIS,35819.762,930.65,36750.412,0.974676474375308,NA
2016,gug.27.3a47d,FRA,27.7.d,OTB_DEF,6155.508,2329.15,8484.658,0.725486872894582,NA
2016,gug.27.3a47d,FRA,27.7.d,OTM_DEF,10440.716,1441.66,11882.376,0.878672413665415,NA
2016,gug.27.3a47d,FRA,27.7.d,SSC_DEF,6276.735,1188.19,7464.925,0.840830282956627,NA
2016,gug.27.3a47d,NL,27.7.d,SSC_DEF,27276.227,1471,28747.227,0.948829847136212,NA
2016,gug.27.3a47d,UKE,27.7.d,GNS_DEF,22106.45,6003,28109.45,0.786441926113816,NA
2016,gug.27.3a47d,UKE,27.7.d,GTR_DEF,9538.922,4445,13983.922,0.682134954700119,NA
2016,gug.27.3a47d,UKE,27.7.d,LLS_FIF,23.912,6,29.912,0.799411607381653,NA
2016,gug.27.3a47d,UKE,27.7.d,MIS_MIS,10622.956,276,10898.956,0.974676473599857,NA
2016,gug.27.3a47d,UKE,27.7.d,OTB_DEF,115373.694,52005,167378.694,0.689297372579571,NA
2016,gug.27.3a47d,UKE,27.7.d,SSC_DEF,20105.125,4533,24638.125,0.816016843814211,NA
2016,gug.27.3a47d,UKE,27.7.d,TBB_CRU,0,156,156,0,NA
2016,gug.27.3a47d,UKE,27.7.d,TBB_DEF,131066.947,9180,140246.947,0.934544029682158,NA
2016,hke.27.3a46-8abd,BE,27.7.f,TBB_DEF,72039,22215,94254,0.764307085110446,NA
2016,hke.27.3a46-8abd,ES,27.7.b,OTB_DEF,76938,25110,102048,0.753939322671684,NA
2016,hke.27.3a46-8abd,ES,27.7.c,OTB_DEF,120800,416250,537050,0.224932501629271,NA
2016,hke.27.3a46-8abd,ES,27.7.g,OTB_DEF,808,700,1508,0.535809018567639,NA
2016,hke.27.3a46-8abd,ES,27.7.h,OTB_DEF,31763,26710,58473,0.543207976330956,NA
2016,hke.27.3a46-8abd,ES,27.7.j,OTB_DEF,385896,1485390,1871286,0.206219679942029,NA
2016,hke.27.3a46-8abd,FRA,27.7.e,GNS_DEF,0,772.86,772.86,0,NA
2016,hke.27.3a46-8abd,FRA,27.7.e,OTB_DEF,33825.788,151558.46,185384.248,0.182463118441433,NA
2016,hke.27.3a46-8abd,FRA,27.7.f,OTB_DEF,1735.277,111028.84,112764.117,0.0153885566274598,NA
2016,hke.27.3a46-8abd,FRA,27.7.g,OTB_CRU,25634.279,103563.45,129197.729,0.198411219751394,NA
2016,hke.27.3a46-8abd,FRA,27.7.g,OTB_DEF,45244.276,681243.52,726487.796,0.0622780950335469,NA
2016,hke.27.3a46-8abd,FRA,27.7.h,OTB_CRU,476.578,32115.26,32591.838,0.0146226180922966,NA
2016,hke.27.3a46-8abd,FRA,27.7.h,OTB_DEF,48323.33,969279.07,1017602.4,0.0474874371365476,NA
2016,hke.27.3a46-8abd,FRA,27.7.j,GNS_DEF,601872.702,8578612.31,9180485.012,0.0655600113951801,NA
2016,hke.27.3a46-8abd,FRA,27.7.j,OTB_DEF,114961.111,752644.32,867605.431,0.1325039089111,NA
2016,hke.27.3a46-8abd,IE,27.7.b,GNS_DEF,2875.933,55754,58629.933,0.0490522989340616,NA
2016,hke.27.3a46-8abd,IE,27.7.b,OTB_CRU,4499.849,13109,17608.849,0.255544754799135,NA
2016,hke.27.3a46-8abd,IE,27.7.b,OTB_DEF,58731.465,164558,223289.465,0.263028374401811,NA
2016,hke.27.3a46-8abd,IE,27.7.g,GNS_DEF,17199.068,333428,350627.068,0.0490523110440521,NA
2016,hke.27.3a46-8abd,IE,27.7.g,OTB_CRU,42203.85,81330,123533.85,0.341637939722594,NA
2016,hke.27.3a46-8abd,IE,27.7.g,OTB_DEF,319389.682,615488,934877.682,0.341637936330584,NA
2016,hke.27.3a46-8abd,IE,27.7.g,TBB_DEF,51284.773,122314,173598.773,0.295421287338246,NA
2016,hke.27.3a46-8abd,IE,27.7.j,GNS_DEF,25336.166,491177,516513.166,0.0490523139927086,NA
2016,hke.27.3a46-8abd,IE,27.7.j,OTB_CRU,28917.817,81024,109941.817,0.26302837072449,NA
2016,hke.27.3a46-8abd,IE,27.7.j,OTB_DEF,135613.301,379971,515584.301,0.263028375256911,NA
2016,hke.27.3a46-8abd,IE,27.7.j,TBB_DEF,145.493,347,492.493,0.295421457766912,NA
2016,hke.27.3a46-8abd,UKE,27.7.e,GTR_DEF,430,3919,4349,0.0988733042078639,NA
2016,hke.27.3a46-8abd,UKE,27.7.e,OTB_DEF,956,16164,17120,0.0558411214953271,NA
2016,hke.27.3a46-8abd,UKE,27.7.e,TBB_DEF,2230,4109,6339,0.351790503233949,NA
2016,hke.27.3a46-8abd,UKE,27.7.f,GNS_DEF,593,127793,128386,0.0046188836789058,NA
2016,hke.27.3a46-8abd,UKE,27.7.f,OTB_DEF,0,452,452,0,NA
2016,hke.27.3a46-8abd,UKE,27.7.f,TBB_DEF,4075,4818,8893,0.458225570673563,NA
2016,hke.27.3a46-8abd,UKE,27.7.g,GNS_DEF,23595,731672,755267,0.0312406076261772,NA
2016,hke.27.3a46-8abd,UKE,27.7.g,GTR_DEF,587,4222,4809,0.122062798918694,NA
2016,hke.27.3a46-8abd,UKE,27.7.h,TBB_DEF,5439,6839,12278,0.442987457240593,NA
2016,hke.27.3a46-8abd,UKE,27.7.j,GNS_DEF,680,302641,303321,0.00224184939387645,NA
2016,lem.27.3a47d,BE,27.7.d,MIS_MIS,5.793,80,85.793,0.0675229913862436,NA
2016,lem.27.3a47d,BE,27.7.d,OTB_CRU,0.29,4,4.29,0.0675990675990676,NA
2016,lem.27.3a47d,BE,27.7.d,SSC_DEF,170.469,2354,2524.469,0.0675266759068937,NA
2016,lem.27.3a47d,BE,27.7.d,TBB_DEF,39239,155210,194449,0.201795843640235,NA
2016,lem.27.3a47d,FRA,27.7.d,GTR_DEF,1522.416,7717.73,9240.146,0.164761032996665,NA
2016,lem.27.3a47d,FRA,27.7.d,MIS_MIS,406.201,5609.22,6015.421,0.0675266120193416,NA
2016,lem.27.3a47d,FRA,27.7.d,OTB_DEF,13239.265,49659.17,62898.435,0.210486397634536,NA
2016,lem.27.3a47d,FRA,27.7.d,SDN_all,2409.925,5367.03,7776.955,0.309880280906859,NA
2016,lem.27.3a47d,FRA,27.7.d,TBB_DEF,18.386,512.8,531.186,0.034613111038318,NA
2016,lem.27.3a47d,NL,27.7.d,SSC_DEF,575.495,7947,8522.495,0.0675265869912508,NA
2016,lem.27.3a47d,UKE,27.7.d,FPO_CRU,5.866,81,86.866,0.0675292979992172,NA
2016,lem.27.3a47d,UKE,27.7.d,GNS_DEF,329.357,1818,2147.357,0.153377850073369,NA
2016,lem.27.3a47d,UKE,27.7.d,GTR_DEF,190.867,1772,1962.867,0.0972388857726988,NA
2016,lem.27.3a47d,UKE,27.7.d,LLS_FIF,2.173,30,32.173,0.0675411058962484,NA
2016,lem.27.3a47d,UKE,27.7.d,MIS_MIS,26.215,362,388.215,0.0675270146697062,NA
2016,lem.27.3a47d,UKE,27.7.d,OTB_CRU,2.245,31,33.245,0.0675289517220635,NA
2016,lem.27.3a47d,UKE,27.7.d,OTB_DEF,1583.168,28582,30165.168,0.0524833145301892,NA
2016,lem.27.3a47d,UKE,27.7.d,SSC_DEF,585.344,8083,8668.344,0.0675266233089042,NA
2016,lem.27.3a47d,UKE,27.7.d,TBB_CRU,9.414,130,139.414,0.0675254995911458,NA
2016,lem.27.3a47d,UKE,27.7.d,TBB_DEF,408.285,5638,6046.285,0.0675265886407935,NA
2016,meg.27.7b-k8abd,BE,27.7.g,TBB_DEF,41889,279841,321730,0.130199235383707,NA
2016,meg.27.7b-k8abd,ES,27.7.j,OTB_DEF,649242,2474340,3123582,0.207851754812264,NA
2016,meg.27.7b-k8abd,FRA,27.7.e,OTB_DEF,4976.001,87021.88,91997.881,0.0540882131839537,NA
2016,meg.27.7b-k8abd,FRA,27.7.f,OTB_DEF,5638.491,59177.31,64815.801,0.0869925375141164,NA
2016,meg.27.7b-k8abd,FRA,27.7.g,OTB_CRU,10192.492,102613.72,112806.212,0.0903539957533544,NA
2016,meg.27.7b-k8abd,FRA,27.7.g,OTB_DEF,26187.225,309510.13,335697.355,0.0780084341147103,NA
2016,meg.27.7b-k8abd,FRA,27.7.h,OTB_CRU,3986.152,66307.98,70294.132,0.0567067532749391,NA
2016,meg.27.7b-k8abd,FRA,27.7.h,OTB_DEF,305531.345,974343.63,1279874.975,0.238719680412534,NA
2016,meg.27.7b-k8abd,FRA,27.7.j,OTB_DEF,21254.928,85893.82,107148.748,0.198368421439698,NA
2016,meg.27.7b-k8abd,IE,27.7.b,OTB_CRU,4700.933,19256,23956.933,0.196224324708008,NA
2016,meg.27.7b-k8abd,IE,27.7.b,OTB_DEF,51409.977,210586,261995.977,0.196224299276168,NA
2016,meg.27.7b-k8abd,IE,27.7.c,OTB_CRU,5368.867,21992,27360.867,0.196224300933154,NA
2016,meg.27.7b-k8abd,IE,27.7.c,OTB_DEF,17652.909,72310,89962.909,0.196224301728616,NA
2016,meg.27.7b-k8abd,IE,27.7.g,OTB_CRU,13233.999,133776,147009.999,0.0900210808109726,NA
2016,meg.27.7b-k8abd,IE,27.7.g,OTB_DEF,60900.774,615616,676516.774,0.0900210849760837,NA
2016,meg.27.7b-k8abd,IE,27.7.g,TBB_DEF,113191.518,713344,826535.518,0.136946949689342,NA
2016,meg.27.7b-k8abd,IE,27.7.h,OTB_CRU,5580.348,56409,61989.348,0.0900210791053973,NA
2016,meg.27.7b-k8abd,IE,27.7.h,OTB_DEF,14282.424,144374,158656.424,0.0900210885882566,NA
2016,meg.27.7b-k8abd,IE,27.7.h,TBB_DEF,40.939,258,298.939,0.136947671598554,NA
2016,meg.27.7b-k8abd,IE,27.7.j,OTB_CRU,2350.71,9629,11979.71,0.196224282557758,NA
2016,meg.27.7b-k8abd,IE,27.7.j,OTB_DEF,115110.831,471518,586628.831,0.196224298767887,NA
2016,meg.27.7b-k8abd,IE,27.7.j,TBB_DEF,516.019,3252,3768.019,0.136947027071785,NA
2016,meg.27.7b-k8abd,UKE,27.7.e,OTB_DEF,4021,102089,106110,0.0378946376401847,NA
2016,meg.27.7b-k8abd,UKE,27.7.e,TBB_DEF,28207,147565,175772,0.160474933436497,NA
2016,meg.27.7b-k8abd,UKE,27.7.f,GNS_DEF,0,1601,1601,0,NA
2016,meg.27.7b-k8abd,UKE,27.7.f,MIS_MIS,370,91,461,0.802603036876356,NA
2016,meg.27.7b-k8abd,UKE,27.7.f,OTB_DEF,197,6864,7061,0.0278997309163008,NA
2016,meg.27.7b-k8abd,UKE,27.7.f,TBB_DEF,1475,74545,76020,0.0194027887398053,NA
2016,meg.27.7b-k8abd,UKE,27.7.g,GNS_DEF,151,2028,2179,0.0692978430472694,NA
2016,meg.27.7b-k8abd,UKE,27.7.h,TBB_DEF,39118,390809,429927,0.0909875397451195,NA
2016,meg.27.7b-k8abd,UKE,27.7.j,GNS_DEF,0,332,332,0,NA
2016,mur.27.3a47d,BE,27.7.d,TBB_DEF,1582,15522,17104,0.0924929840972872,NA
2016,mur.27.3a47d,FRA,27.7.d,OTB_DEF,32415.659,256772.55,289188.209,0.112091911050219,NA
2016,mur.27.3a47d,FRA,27.7.d,SDN_all,2342.398,147878.56,150220.958,0.0155930173205259,NA
2016,mur.27.3a47d,UKE,27.7.d,GNS_DEF,0,803,803,0,NA
2016,mur.27.3a47d,UKE,27.7.d,GTR_DEF,12,305,317,0.0378548895899054,NA
2016,mur.27.3a47d,UKE,27.7.d,OTB_DEF,0,2547,2547,0,NA
2016,mur.27.3a47d,UKE,27.7.d,TBB_DEF,19,213,232,0.0818965517241379,NA
2016,ple.27.7d,BE,27.7.d,MIS_MIS,114.118,150,264.118,0.432072028411543,NA
2016,ple.27.7d,BE,27.7.d,OTB_CRU,107.775,101,208.775,0.516225601724344,NA
2016,ple.27.7d,BE,27.7.d,SSC_DEF,23723.633,16554,40277.633,0.589002660608184,NA
2016,ple.27.7d,BE,27.7.d,TBB_DEF,1591366,2170041,3761407,0.423077321863866,NA
2016,ple.27.7d,FRA,27.7.d,GNS_DEF,4727.955,14624.03,19351.985,0.244313697018678,NA
2016,ple.27.7d,FRA,27.7.d,GTR_DEF,112448.826,359962.13,472410.956,0.238031791117054,NA
2016,ple.27.7d,FRA,27.7.d,MIS_MIS,75986.254,99878.22,175864.474,0.432072790323758,NA
2016,ple.27.7d,FRA,27.7.d,OTB_DEF,1036904.486,825788.92,1862693.406,0.556669435055701,NA
2016,ple.27.7d,FRA,27.7.d,SDN_DEF,60239.491,42033.92,102273.411,0.58900441875357,NA
2016,ple.27.7d,FRA,27.7.d,TBB_DEF,163464.806,250533.87,413998.676,0.394843789307191,NA
2016,ple.27.7d,NL,27.7.d,SSC_DEF,91039.36,63525.92,154565.28,0.589002653118475,NA
2016,ple.27.7d,UKE,27.7.d,GNS_DEF,64390.057,150742,215132.057,0.29930479863352,NA
2016,ple.27.7d,UKE,27.7.d,GTR_DEF,36022,78214,114236,0.315329668405756,NA
2016,ple.27.7d,UKE,27.7.d,LLS_FIF,312.684,411,723.684,0.432072562057473,NA
2016,ple.27.7d,UKE,27.7.d,MIS_MIS,36258.444,47659,83917.444,0.432072788108275,NA
2016,ple.27.7d,UKE,27.7.d,OTB_CRU,213.415,200,413.415,0.516224616910369,NA
2016,ple.27.7d,UKE,27.7.d,OTB_DEF,173271.783,308315,481586.783,0.359793476724215,NA
2016,ple.27.7d,UKE,27.7.d,TBB_CRU,67.478,94,161.478,0.41787735790634,NA
2016,ple.27.7d,UKE,27.7.d,TBB_DEF,132633.05,208739,341372.05,0.38852931867152,NA
2016,ple.27.7e,BE,27.7.e,OTB_CRU,2795.042,4546,7341.042,0.38074186198635,NA
2016,ple.27.7e,BE,27.7.e,SSC_DEF,113.745,185,298.745,0.380742773937639,NA
2016,ple.27.7e,BE,27.7.e,TBB_DEF,10132,140288,150420,0.0673580640872224,NA
2016,ple.27.7e,FRA,27.7.e,DRB_MOL,88.9,5216.41,5305.31,0.0167567964925707,NA
2016,ple.27.7e,FRA,27.7.e,GNS_DEF,0,1584.23,1584.23,0,NA
2016,ple.27.7e,FRA,27.7.e,GTR_DEF,548.099,11534.82,12082.919,0.0453614726706353,NA
2016,ple.27.7e,FRA,27.7.e,MIS_MIS,41.767,3439.83,3481.597,0.0119965062010336,NA
2016,ple.27.7e,FRA,27.7.e,OTB_DEF,70834.256,177672.37,248506.626,0.285039707552909,NA
2016,ple.27.7e,FRA,27.7.e,OTT_DEF,3369.736,1999.08,5368.816,0.627649746238277,NA
2016,ple.27.7e,FRA,27.7.e,SSC_DEF,27.134,1592.13,1619.264,0.0167569957709181,NA
2016,ple.27.7e,FRA,27.7.e,TBB_DEF,4588.912,3834.68,8423.592,0.544769024900541,NA
2016,ple.27.7e,NL,27.7.e,SSC_DEF,332.134,540.2,872.334,0.38074178009799,NA
2016,ple.27.7e,UKE,27.7.e,GNS_DEF,186.934,31237,31423.934,0.00594877776919974,NA
2016,ple.27.7e,UKE,27.7.e,GTR_DEF,3.011,278,281.011,0.0107148830472828,NA
2016,ple.27.7e,UKE,27.7.e,LLS_FIF,9.85,578,587.85,0.0167559751637322,NA
2016,ple.27.7e,UKE,27.7.e,MIS_MIS,134.883,8304,8438.883,0.015983513457883,NA
2016,ple.27.7e,UKE,27.7.e,OTB_CRU,1713.739,3013,4726.739,0.362562646255696,NA
2016,ple.27.7e,UKE,27.7.e,OTB_DEF,188039.66,296349,484388.66,0.388199963227876,NA
2016,ple.27.7e,UKE,27.7.e,OTM_SPF,0.307,18,18.307,0.0167695417053586,NA
2016,ple.27.7e,UKE,27.7.e,SSC_DEF,9.305,546,555.305,0.0167565572073005,NA
2016,ple.27.7e,UKE,27.7.e,TBB_DEF,216761.96,1084555,1301316.96,0.166571224892051,NA
2016,ple.27.7fg,BE,27.7.f,OTB_CRU,2247.058,2120,4367.058,0.514547322247609,NA
2016,ple.27.7fg,BE,27.7.g,OTB_CRU,31835.32,29424,61259.32,0.519681250134673,NA
2016,ple.27.7fg,BE,27.7.g,TBB_DEF,166769,212009,378778,0.440281642545238,NA
2016,ple.27.7fg,FRA,27.7.f,MIS_MIS,34.499,8.02,42.519,0.811378442578612,NA
2016,ple.27.7fg,FRA,27.7.f,OTB_CRU,94.722,34.48,129.202,0.733131066082568,NA
2016,ple.27.7fg,FRA,27.7.f,OTB_DEF,65536.914,37594.47,103131.384,0.63547013002366,NA
2016,ple.27.7fg,FRA,27.7.f,OTT_DEF,2075.868,1113.36,3189.228,0.650899841591758,NA
2016,ple.27.7fg,FRA,27.7.g,MIS_MIS,157.358,64.58,221.938,0.709017833809442,NA
2016,ple.27.7fg,FRA,27.7.g,OTB_CRU,15079.597,4532.07,19611.667,0.768909496576706,NA
2016,ple.27.7fg,FRA,27.7.g,OTB_DEF,40905.012,24578.65,65483.662,0.624659812091755,NA
2016,ple.27.7fg,FRA,27.7.g,OTT_DEF,77779.278,38654.51,116433.788,0.668012948268934,NA
2016,ple.27.7fg,FRA,27.7.g,SSC_DEF,1301.275,1867.12,3168.395,0.410704789017783,NA
2016,ple.27.7fg,IE,27.7.g,GNS_DEF,13.949,62,75.949,0.183662721036485,NA
2016,ple.27.7fg,IE,27.7.g,OTB_CRU,2938.137,2772,5710.137,0.514547549384542,NA
2016,ple.27.7fg,IE,27.7.g,OTB_DEF,34074.765,32148,66222.765,0.51454760307879,NA
2016,ple.27.7fg,IE,27.7.g,SSC_DEF,2045.166,9090,11135.166,0.183667311291093,NA
2016,ple.27.7fg,IE,27.7.g,TBB_DEF,36911.698,8063,44974.698,0.820721419852558,NA
2016,ple.27.7fg,UKE,27.7.f,GNS_DEF,2437.669,2628,5065.669,0.481213636342998,NA
2016,ple.27.7fg,UKE,27.7.f,GTR_DEF,406.495,176,582.495,0.697851483703723,NA
2016,ple.27.7fg,UKE,27.7.f,LLS_FIF,174.494,116,290.494,0.600680220589754,NA
2016,ple.27.7fg,UKE,27.7.f,MIS_MIS,900.886,52,952.886,0.94542893903363,NA
2016,ple.27.7fg,UKE,27.7.f,OTB_CRU,10.622,9,19.622,0.541331158903272,NA
2016,ple.27.7fg,UKE,27.7.f,OTB_DEF,13487.085,9556,23043.085,0.585298583067328,NA
2016,ple.27.7fg,UKE,27.7.f,TBB_CRU,209.885,45,254.885,0.823449791082253,NA
2016,ple.27.7fg,UKE,27.7.f,TBB_DEF,73188.857,13975,87163.857,0.839669784231783,NA
2016,ple.27.7fg,UKN,27.7.g,OTB_CRU,240.921,139,379.921,0.634134464796629,NA
2016,ple.27.7fg,UKN,27.7.g,OTB_DEF,251.862,54,305.862,0.823449791082253,NA
2016,ple.27.7fg,UKS,27.7.g,OTB_DEF,15.103,16,31.103,0.485580169115519,NA
2016,sol.27.7d,BE,27.7.d,MIS_MIS,53.977,811,864.977,0.0624028153349742,NA
2016,sol.27.7d,BE,27.7.d,OTB_CRU,642.081,2505,3147.081,0.204024300613807,NA
2016,sol.27.7d,BE,27.7.d,SSC_DEF,4.101,16,20.101,0.204019700512412,NA
2016,sol.27.7d,BE,27.7.d,TBB_DEF,50050,784963,835013,0.0599391865755383,NA
2016,sol.27.7d,FRA,27.7.d,DRB_MOL,4165.166,62580.94,66746.106,0.0624031310530685,NA
2016,sol.27.7d,FRA,27.7.d,GTR_DEF,4146.691,837555.35,841702.041,0.00492655452643722,NA
2016,sol.27.7d,FRA,27.7.d,MIS_MIS,7328.516,110109.75,117438.266,0.0624031352779,NA
2016,sol.27.7d,FRA,27.7.d,OTB_DEF,79824.142,277726.51,357550.652,0.223252681972455,NA
2016,sol.27.7d,FRA,27.7.d,TBB_DEF,2574.061,73843.68,76417.741,0.0336840760576788,NA
2016,sol.27.7d,NL,27.7.d,SSC_DEF,5.47,21.34,26.81,0.204028347631481,NA
2016,sol.27.7d,UKE,27.7.d,GNS_DEF,6840.039,150334,157174.039,0.0435188854566497,NA
2016,sol.27.7d,UKE,27.7.d,GTR_DEF,4421.532,91843,96264.532,0.0459310600502374,NA
2016,sol.27.7d,UKE,27.7.d,LLS_FIF,21.498,323,344.498,0.0624038455956203,NA
2016,sol.27.7d,UKE,27.7.d,MIS_MIS,101.432,1524,1625.432,0.062403102682856,NA
2016,sol.27.7d,UKE,27.7.d,OTB_CRU,11.791,46,57.791,0.204028308906231,NA
2016,sol.27.7d,UKE,27.7.d,OTB_DEF,8782.288,67960,76742.288,0.114438704251299,NA
2016,sol.27.7d,UKE,27.7.d,SSC_DEF,36.91,144,180.91,0.204024100381405,NA
2016,sol.27.7d,UKE,27.7.d,TBB_CRU,1.103,18,19.103,0.0577396220488928,NA
2016,sol.27.7d,UKE,27.7.d,TBB_DEF,4926.377,80398,85324.377,0.0577370403771011,NA
2016,sol.27.7e,FRA,27.7.e,GNS_DEF,6.255,3720.39,3726.645,0.00167845340782393,NA
2016,sol.27.7e,FRA,27.7.e,GTR_DEF,7.15,34267.76,34274.91,0.000208607404074876,NA
2016,sol.27.7e,FRA,27.7.e,OTB_DEF,5867.093,168815.39,174682.483,0.0335871857282908,NA
2016,sol.27.7e,FRA,27.7.e,OTT_DEF,502.065,4919.61,5421.675,0.0926033006404847,NA
2016,sol.27.7e,FRA,27.7.e,TBB_DEF,888.604,18119.14,19007.744,0.0467495774353863,NA
