"year","country","subArea","fleet","landings","discards"
2017,"Belgium","27.7.e","OTB_CRU",0.112,0.0610714658119032
2017,"Belgium","27.7.f","OTB_CRU",0.04,0.0218112377899654
2017,"Belgium","27.7.g","OTB_CRU",11.745,6.40432469607859
2017,"Belgium","27.7.g","TBB_DEF",98.51,529.073
2017,"Denmark","27.7.j.","MIS_MIS",0.05,0.0379953470531006
2017,"France","27.7.b","MIS_MIS",2.17622,1.65372468327797
2017,"France","27.7.b","OTB_DEF",79.47625,42.19793
2017,"France","27.7.c","MIS_MIS",1.64811,1.25241022863371
2017,"France","27.7.c","OTB_DEF",39.56051,20.00919
2017,"France","27.7.d","MIS_MIS",0.15261,0.115969398275474
2017,"France","27.7.d","OTB_DEF",0.93364,0.29402
2017,"France","27.7.e","MIS_MIS",41.58582,31.6013532677555
2017,"France","27.7.e","OTB_CRU",0.00745,0.00394
2017,"France","27.7.e","OTB_DEF",961.69508,400.49633
2017,"France","27.7.f","MIS_MIS",19.17928,14.5744679965718
2017,"France","27.7.f","OTB_CRU",0.78624,0.415383178507823
2017,"France","27.7.f","OTB_DEF",205.13464,127.11753
2017,"France","27.7.g","MIS_MIS",65.5301,49.7967778384878
2017,"France","27.7.g","OTB_CRU",90.2231,47.666334851418
2017,"France","27.7.g","OTB_DEF",800.47863,490.55615
2017,"France","27.7.h","MIS_MIS",86.43698,65.6840610664383
2017,"France","27.7.h","OTB_CRU",37.44847,19.7846387003201
2017,"France","27.7.h","OTB_DEF",2189.78885,1184.44805
2017,"France","27.7.j","MIS_MIS",25.52978,19.4002570257861
2017,"France","27.7.j","OTB_CRU",0.29523,0.155976733002866
2017,"France","27.7.j","OTB_DEF",243.62071,113.98715
2017,"France","27.7.k","MIS_MIS",0.14832,0.112709397498318
2017,"France","27.7.k","OTB_DEF",3.03075,1.40103
2017,"Ireland","27.7.b","GNS_DEF",1.743,0.09966
2017,"Ireland","27.7.b","MIS_MIS",9.952,15.6530120441183
2017,"Ireland","27.7.b","OTB_CRU",12.59,2.69558
2017,"Ireland","27.7.b","OTB_DEF",73.676,15.77436
2017,"Ireland","27.7.c","OTB_DEF",0,0
2017,"Ireland","27.7.g","GNS_DEF",117.861,6.73897
2017,"Ireland","27.7.g","MIS_MIS",549.824,864.79116701621
2017,"Ireland","27.7.g","OTB_CRU",180.284,104.38741
2017,"Ireland","27.7.g","OTB_DEF",1016.083,588.32877
2017,"Ireland","27.7.g","TBB_DEF",174.976,271.41372
2017,"Ireland","27.7.h","OTB_DEF",0,0
2017,"Ireland","27.7.j","GNS_DEF",0,0
2017,"Ireland","27.7.j","MIS_MIS",11.99,18.8584821552431
2017,"Ireland","27.7.j","OTB_CRU",1.582,0.26821
2017,"Ireland","27.7.j","OTB_DEF",230.63,39.10069
2017,"Netherlands","27.7.b","MIS_MIS",5.114,3.88616409659113
2017,"Netherlands","27.7.c","MIS_MIS",0.332,0.252289104432588
2017,"Netherlands","27.7.d","MIS_MIS",0.039,0.0296363707014185
2017,"Netherlands","27.7.e","MIS_MIS",0.193,0.146662039624968
2017,"Netherlands","27.7.g","MIS_MIS",5.443,4.13617348020053
2017,"Netherlands","27.7.j","MIS_MIS",0.308,0.2340513378471
2017,"Spain","27.7.b","MIS_MIS",0,0
2017,"Spain","27.7.b","OTB_DEF",0,25.082
2017,"Spain","27.7.c.","MIS_MIS",0,0
2017,"Spain","27.7.c.","OTB_DEF",0,50.621
2017,"Spain","27.7.g","MIS_MIS",0,0
2017,"Spain","27.7.h","MIS_MIS",0,0
2017,"Spain","27.7.h","OTB_DEF",0,4.453
2017,"Spain","27.7.j.","MIS_MIS",0.18,0.136783249391162
2017,"Spain","27.7.j.","OTB_DEF",0,211.138
2017,"Spain","27.7.k.","MIS_MIS",0,0
2017,"Spain","27.7.k.","OTB_DEF",0,1.827
2017,"UK (Channel Island Guernsey)","27.7.e","MIS_MIS",0.014,0.0106386971748682
2017,"UK (Channel Island Jersey)","27.7.e","MIS_MIS",0,0
2017,"UK (England)","27.7.b","OTB_DEF",0.134,0.389439952555833
2017,"UK (England)","27.7.c","OTB_DEF",0.217,0.630660221676238
2017,"UK (England)","27.7.d","GNS_DEF",0.243,0.0302465177681386
2017,"UK (England)","27.7.d","MIS_MIS",0.015,0
2017,"UK (England)","27.7.d","OTB_CRU",0.016,0.00872449511598617
2017,"UK (England)","27.7.d","OTB_DEF",0.019,0.055219097750454
2017,"UK (England)","27.7.d","TBB_DEF",0,0
2017,"UK (England)","27.7.e","GNS_DEF",15.48,0.508465123797721
2017,"UK (England)","27.7.e","MIS_MIS",4.655,0
2017,"UK (England)","27.7.e","OTB_CRU",5.068,2.76348382798862
2017,"UK (England)","27.7.e","OTB_DEF",342.876,952.79694345009
2017,"UK (England)","27.7.e","TBB_DEF",36.954,14.92
2017,"UK (England)","27.7.f","GNS_DEF",17.385,3.69851087102945
2017,"UK (England)","27.7.f","MIS_MIS",1.33,0
2017,"UK (England)","27.7.f","OTB_CRU",1.067,0.581814768047327
2017,"UK (England)","27.7.f","OTB_DEF",18.947,98.7577726216217
2017,"UK (England)","27.7.f","TBB_DEF",12.291,37.039
2017,"UK (England)","27.7.g","GNS_DEF",78.276,10.0035295147776
2017,"UK (England)","27.7.g","OTB_CRU",6.751,3.68119165800141
2017,"UK (England)","27.7.g","OTB_DEF",1.112,3.23177035255289
2017,"UK (England)","27.7.g","TBB_DEF",10.856,14.126
2017,"UK (England)","27.7.h","GNS_DEF",6.169,0.767863243257806
2017,"UK (England)","27.7.h","OTB_CRU",15.664,8.54128071855046
2017,"UK (England)","27.7.h","OTB_DEF",1.537,4.46693438118146
2017,"UK (England)","27.7.h","TBB_DEF",31.705,46.898
2017,"UK (England)","27.7.j","GNS_DEF",10.581,0.940385995635423
2017,"UK (England)","27.7.j","OTB_DEF",13.241,38.4818985954611
2017,"UK(Northern Ireland)","27.7.e","OTB_DEF",0.435,0.271196104825333
2017,"UK(Northern Ireland)","27.7.g","MIS_MIS",29.419,22.3557022991033
2017,"UK(Northern Ireland)","27.7.g","OTB_CRU",24.907,13.5813124908667
2017,"UK(Northern Ireland)","27.7.g","OTB_DEF",6.969,4.34474863109827
2017,"UK(Northern Ireland)","27.7.j","MIS_MIS",0.373,0.283445289016131
2017,"UK(Scotland)","27.7.f","MIS_MIS",0.199,0.15122148127134
2017,"UK(Scotland)","27.7.f","OTB_DEF",0.004,0.00249375728575019
2017,"UK(Scotland)","27.7.j.","OTB_DEF",4.58,2.85535209218397
2018,"Belgium","27.7.d","MIS_MIS",0.011,0.00730469753820534
2018,"Belgium","27.7.d","TBB_DEF",0.498,3.49756481304715
2018,"Belgium","27.7.e","MIS_MIS",0.006,0.00398438047538473
2018,"Belgium","27.7.f","OTB_CRU",0.992,0.492419660341871
2018,"Belgium","27.7.f","TBB_DEF",73.334,515.041
2018,"Belgium","27.7.g","OTB_CRU",14.36,7.12817169607789
2018,"Denmark","27.7.b","MIS_MIS",1.2,0.796876095076947
2018,"France","27.7.b","MIS_MIS",1.88944,1.25470797423516
2018,"France","27.7.b","OTB_DEF",79.19544,32.00655
2018,"France","27.7.c","MIS_MIS",2.43338,1.61591862686528
2018,"France","27.7.c","OTB_CRU",0.05389,0.0267504994917575
2018,"France","27.7.c","OTB_DEF",38.22114,21.22616
2018,"France","27.7.d","MIS_MIS",0.04842,0.0321539504363548
2018,"France","27.7.d","OTB_DEF",5.80692,3.80619
2018,"France","27.7.e","MIS_MIS",14.30157,9.49714937922468
2018,"France","27.7.e","OTB_CRU",0,0
2018,"France","27.7.e","OTB_DEF",842.20472,494.22494
2018,"France","27.7.f","MIS_MIS",30.52181,20.2684173062338
2018,"France","27.7.f","OTB_CRU",0.84345,0.418680808987249
2018,"France","27.7.f","OTB_DEF",300.97073,99.75025
2018,"France","27.7.g","MIS_MIS",6.14626,4.08150639010636
2018,"France","27.7.g","OTB_CRU",41.07981,20.3916392007143
2018,"France","27.7.g","OTB_DEF",596.25347,218.39496
2018,"France","27.7.h","MIS_MIS",30.68998,20.3800928503247
2018,"France","27.7.h","OTB_CRU",8.65153,4.29453978229587
2018,"France","27.7.h","OTB_DEF",2155.18049,859.32283
2018,"France","27.7.j","MIS_MIS",18.44295,12.2472883147495
2018,"France","27.7.j","OTB_CRU",0.00035,0.000173736775322233
2018,"France","27.7.j","OTB_DEF",202.76305,96.51086
2018,"France","27.7.k","MIS_MIS",0.14618,0.0970727896486234
2018,"France","27.7.k","OTB_CRU",0.00032,0.000158845051723184
2018,"France","27.7.k","OTB_DEF",1.08333,0.43794
2018,"Ireland","27.7.b","GNS_DEF",2.53,0.0175
2018,"Ireland","27.7.b","MIS_MIS",15.419,7.64674615588
2018,"Ireland","27.7.b","OTB_CRU",10.315,7.7551
2018,"Ireland","27.7.b","OTB_DEF",93.706,70.45072
2018,"Ireland","27.7.c","OTB_DEF",0,0
2018,"Ireland","27.7.g","GNS_DEF",84.533,0.58457
2018,"Ireland","27.7.g","MIS_MIS",348.982,173.070676890286
2018,"Ireland","27.7.g","OTB_CRU",133.558,63.59418
2018,"Ireland","27.7.g","OTB_DEF",941.802,448.44282
2018,"Ireland","27.7.g","TBB_DEF",185.822,317.08562
2018,"Ireland","27.7.h","OTB_DEF",0,0
2018,"Ireland","27.7.j","GNS_DEF",0,0
2018,"Ireland","27.7.j","MIS_MIS",9.276,4.60024757389862
2018,"Ireland","27.7.j","OTB_CRU",0.743,0.43677
2018,"Ireland","27.7.j","OTB_DEF",162.275,95.39327
2018,"Netherlands","27.7.b","MIS_MIS",0.552,0.366563003735396
2018,"Netherlands","27.7.d","MIS_MIS",0.023,0.0152734584889748
2018,"Netherlands","27.7.e","MIS_MIS",0.164,0.108906399660516
2018,"Netherlands","27.7.f","MIS_MIS",0.249,0.165351789728466
2018,"Netherlands","27.7.g","MIS_MIS",0.932,0.618907100509762
2018,"Netherlands","27.7.h","MIS_MIS",0.443,0.294180091765906
2018,"Netherlands","27.7.j","MIS_MIS",8.932,5.93141440102274
2018,"Norway","27.7.d","GNS_DEF",0,0
2018,"Norway","27.7.d","MIS_MIS",0,0
2018,"Norway","27.7.d","OTB_DEF",0,0
2018,"Spain","27.7.b","MIS_MIS",0,0
2018,"Spain","27.7.b","OTB_DEF",0,2.342
2018,"Spain","27.7.c.","MIS_MIS",0,0
2018,"Spain","27.7.c.","OTB_DEF",0,52.068
2018,"Spain","27.7.g","MIS_MIS",0,0
2018,"Spain","27.7.g","OTB_DEF",0,0.524
2018,"Spain","27.7.h","MIS_MIS",0,0
2018,"Spain","27.7.h","OTB_DEF",0,10.684
2018,"Spain","27.7.j.","MIS_MIS",0,0
2018,"Spain","27.7.j.","OTB_DEF",0,164.495
2018,"Spain","27.7.k.","MIS_MIS",0,0
2018,"Spain","27.7.k.","OTB_DEF",0,6.123
2018,"UK (Channel Island Guernsey)","27.7.e","MIS_MIS",0,0
2018,"UK (Channel Island Jersey)","27.7.e","MIS_MIS",0.044,0.0292187901528214
2018,"UK (England)","27.7.b","OTB_DEF",0.647,3.77137768806889
2018,"UK (England)","27.7.c","OTB_DEF",0.184,1.07254017713242
2018,"UK (England)","27.7.d","MIS_MIS",0.048,0
2018,"UK (England)","27.7.d","OTB_CRU",0.078,0.0387184813575261
2018,"UK (England)","27.7.e","GNS_DEF",25.625,2.44758306060175
2018,"UK (England)","27.7.e","MIS_MIS",2.07,0
2018,"UK (England)","27.7.e","OTB_CRU",2.873,1.42613073000221
2018,"UK (England)","27.7.e","OTB_DEF",246.217,1435.20448257072
2018,"UK (England)","27.7.e","TBB_DEF",23.28,98.741
2018,"UK (England)","27.7.f","GNS_DEF",20.288,2.54509114768613
2018,"UK (England)","27.7.f","MIS_MIS",0.307,0
2018,"UK (England)","27.7.f","OTB_CRU",0.766,0.380235342562372
2018,"UK (England)","27.7.f","OTB_DEF",15.999,93.2585342062042
2018,"UK (England)","27.7.f","TBB_DEF",21.454,60.735
2018,"UK (England)","27.7.g","GNS_DEF",46.245,5.70510814400228
2018,"UK (England)","27.7.g","OTB_CRU",10.23,5.07807774727554
2018,"UK (England)","27.7.g","OTB_DEF",2.156,12.5673729450951
2018,"UK (England)","27.7.g","TBB_DEF",10.535,34.474
2018,"UK (England)","27.7.h","GNS_DEF",20.007,2.32243029929327
2018,"UK (England)","27.7.h","OTB_CRU",25.566,12.6907268511091
2018,"UK (England)","27.7.h","OTB_DEF",0.054,0.314767225897558
2018,"UK (England)","27.7.h","TBB_DEF",25.498,33.464
2018,"UK (England)","27.7.j","GNS_DEF",10.06,1.1677737197426
2018,"UK (England)","27.7.j","OTB_CRU",3.377,1.67631168646623
2018,"UK (England)","27.7.j","OTB_DEF",13.696,79.8342949239436
2018,"UK(Northern Ireland)","27.7.b","OTB_CRU",0.47,0.233303669718427
2018,"UK(Northern Ireland)","27.7.b","OTB_DEF",0.15,0.0864760995830326
2018,"UK(Northern Ireland)","27.7.c","OTB_CRU",0.1,0.049639078663495
2018,"UK(Northern Ireland)","27.7.e","OTB_CRU",0.18,0.0893503415942911
2018,"UK(Northern Ireland)","27.7.g","OTB_CRU",10.93,5.42555129792001
2018,"UK(Northern Ireland)","27.7.g","OTB_DEF",26.43,15.2370887465303
2018,"UK(Northern Ireland)","27.7.h","OTB_DEF",1.51,0.870526069135862
2018,"UK(Northern Ireland)","27.7.j","OTB_DEF",0.07,0.0403555131387485
2018,"UK(Northern Ireland)","27.7.k","OTB_CRU",0.05,0.0248195393317475
2018,"UK(Scotland)","27.7.g","OTB_CRU",0.515,0.255641255116999
2018,"UK(Scotland)","27.7.g","OTB_DEF",3.001,1.73009849899121
2018,"UK(Scotland)","27.7.h","OTB_DEF",4.719,2.72053809288221
2018,"UK(Scotland)","27.7.j.","OTB_DEF",2.998,1.72836897699955
2019,"Belgium","27.7.f","OTB_CRU",0.006,0.00272660191269096
2019,"Belgium","27.7.f","TBB_DEF",78.741,188.532
2019,"Belgium","27.7.g","OTB_CRU",10.436,4.74246959347382
2019,"Belgium","27.7.h","OTB_CRU",0.022,0.00999754034653353
2019,"Belgium","27.7.j","OTB_CRU",0.006,0.00272660191269096
2019,"France","27.7.b","MIS_MIS",6.00246,2.77670369251507
2019,"France","27.7.b","OTB_DEF",63.98987,17.65335
2019,"France","27.7.c","MIS_MIS",8.2874,3.83370387830146
2019,"France","27.7.c","OTB_DEF",39.39249,16.49073
2019,"France","27.7.d","MIS_MIS",7.08067,3.27547747664802
2019,"France","27.7.d","OTB_DEF",0.31671,0.08728
2019,"France","27.7.e","MIS_MIS",26.69181,12.3474787648582
2019,"France","27.7.e","OTB_CRU",0.01665,0.00756632030771742
2019,"France","27.7.e","OTB_DEF",863.70768,349.05221
2019,"France","27.7.f","MIS_MIS",22.03928,10.1952449756223
2019,"France","27.7.f","OTB_CRU",0.4173,0.189635163027656
2019,"France","27.7.f","OTB_DEF",374.12547,127.08643
2019,"France","27.7.g","MIS_MIS",5.67799,2.62660572483009
2019,"France","27.7.g","OTB_CRU",45.74922,20.7899851260199
2019,"France","27.7.g","OTB_DEF",608.94299,147.44235
2019,"France","27.7.h","MIS_MIS",33.42206,15.460853952123
2019,"France","27.7.h","OTB_CRU",34.63297,15.7383870406948
2019,"France","27.7.h","OTB_DEF",2215.5583,791.38665
2019,"France","27.7.j","MIS_MIS",21.83308,10.0998580340355
2019,"France","27.7.j","OTB_DEF",168.3895,68.95334
2019,"France","27.7.k","MIS_MIS",0.5502,0.254519375659612
2019,"France","27.7.k","OTB_DEF",0.91166,0.36633
2019,"Ireland","27.7.b","GNS_DEF",0.777,0
2019,"Ireland","27.7.b","MIS_MIS",32.044,18.5702013186866
2019,"Ireland","27.7.b","OTB_CRU",1.484,0
2019,"Ireland","27.7.b","OTB_DEF",75.365,15.97085
2019,"Ireland","27.7.c","OTB_DEF",0,0
2019,"Ireland","27.7.g","GNS_DEF",91.019,0
2019,"Ireland","27.7.g","MIS_MIS",584.931,338.980352875443
2019,"Ireland","27.7.g","OTB_CRU",218.226,100.21489
2019,"Ireland","27.7.g","OTB_DEF",1073.659,314.2103
2019,"Ireland","27.7.g","TBB_DEF",179.871,410.71331
2019,"Ireland","27.7.h","OTB_CRU",0,0
2019,"Ireland","27.7.h","OTB_DEF",0,0
2019,"Ireland","27.7.j","GNS_DEF",0,0
2019,"Ireland","27.7.j","MIS_MIS",0,0
2019,"Ireland","27.7.j","OTB_CRU",0.817,0
2019,"Ireland","27.7.j","OTB_DEF",153.846,246.56565
2019,"Ireland","27.7.k","OTB_DEF",0,0
2019,"Spain","27.7.b","MIS_MIS",0.1,0.0462594285095623
2019,"Spain","27.7.b","OTB_DEF",0.74,0
2019,"Spain","27.7.c.","GNS_DEF",0.26,0
2019,"Spain","27.7.c.","MIS_MIS",0,0
2019,"Spain","27.7.c.","OTB_DEF",15.8,0
2019,"Spain","27.7.g","MIS_MIS",0.86,0.397831085182235
2019,"Spain","27.7.g","OTB_DEF",2.9,0
2019,"Spain","27.7.h","GNS_DEF",0,0
2019,"Spain","27.7.h","MIS_MIS",0,0
2019,"Spain","27.7.h","OTB_DEF",5.09,0
2019,"Spain","27.7.j.","GNS_DEF",0,0
2019,"Spain","27.7.j.","MIS_MIS",5.98,2.76631382487182
2019,"Spain","27.7.j.","OTB_DEF",56.66,0
2019,"Spain","27.7.k.","GNS_DEF",0,0
2019,"Spain","27.7.k.","MIS_MIS",0,0
2019,"Spain","27.7.k.","OTB_DEF",0.31,0
2019,"UK (Channel Island Guernsey)","27.7.e","MIS_MIS",0,0
2019,"UK (Channel Island Jersey)","27.7.e","MIS_MIS",0,0
2019,"UK (England)","27.7.b","MIS_MIS",0.44,0
2019,"UK (England)","27.7.b","OTB_DEF",0.642,0.418228346027303
2019,"UK (England)","27.7.c","OTB_DEF",0.029,0.0188919346336321
2019,"UK (England)","27.7.d","MIS_MIS",0.024,0
2019,"UK (England)","27.7.d","OTB_DEF",0.001,0.000651446021849381
2019,"UK (England)","27.7.e","GNS_DEF",14.403,0
2019,"UK (England)","27.7.e","MIS_MIS",1.83,0
2019,"UK (England)","27.7.e","OTB_CRU",0.259,0.117698315897827
2019,"UK (England)","27.7.e","OTB_DEF",254.199,165.596927308091
2019,"UK (England)","27.7.e","TBB_DEF",22.269,8.814
2019,"UK (England)","27.7.f","GNS_DEF",10.821,0
2019,"UK (England)","27.7.f","MIS_MIS",0.027,0
2019,"UK (England)","27.7.f","OTB_CRU",0.155,0.0704372160778499
2019,"UK (England)","27.7.f","OTB_DEF",12.364,8.05447861414575
2019,"UK (England)","27.7.f","TBB_DEF",15.853,71.655
2019,"UK (England)","27.7.g","GNS_DEF",44.586,0
2019,"UK (England)","27.7.g","OTB_CRU",9.388,4.26622312605713
2019,"UK (England)","27.7.g","OTB_DEF",6.077,3.95883747477869
2019,"UK (England)","27.7.g","TBB_DEF",8.656,44.172
2019,"UK (England)","27.7.h","GNS_DEF",29.875,0
2019,"UK (England)","27.7.h","MIS_MIS",0.001,0
2019,"UK (England)","27.7.h","OTB_CRU",26.344,11.9716001313218
2019,"UK (England)","27.7.h","OTB_DEF",4.829,3.14583283951066
2019,"UK (England)","27.7.h","TBB_DEF",23.284,10.638
2019,"UK (England)","27.7.j","GNS_DEF",7.958,0
2019,"UK (England)","27.7.j","MIS_MIS",0.3,0
2019,"UK (England)","27.7.j","OTB_DEF",10.13,6.59914820133423
2019,"UK(Northern Ireland)","27.7.b","OTB_DEF",2.649,0.991582163067024
2019,"UK(Northern Ireland)","27.7.c","OTB_DEF",0.01,0.00374323202365807
2019,"UK(Northern Ireland)","27.7.g","OTB_CRU",6.516,2.96108967718239
2019,"UK(Scotland)","27.7.b","OTB_DEF",0.422,0.157964391398371
2019,"UK(Scotland)","27.7.c.","OTB_CRU",0.183,0.0831613583370744
2019,"UK(Scotland)","27.7.c.","OTB_DEF",0.06,0.0224593921419484
2019,"UK(Scotland)","27.7.d","OTB_DEF",0,0
2019,"UK(Scotland)","27.7.g","OTB_DEF",0.107,0.0400525826531414
2019,"UK(Scotland)","27.7.h","OTB_DEF",0.835,0.312559873975449
2019,"UK(Scotland)","27.7.j.","OTB_CRU",0.061,0.0277204527790248
2019,"UK(Scotland)","27.7.j.","OTB_DEF",2.836,1.06158060190943
